q,int
15.355583,792.16511
15.359422,789.790572
15.363263,746.75287
15.367102,738.929004
15.370941,732.571118
15.37478,752.2214
15.378619,781.619068
15.382458,728.734814
15.386299,782.63103
15.390138,776.489696
15.393977,728.467906
15.397816,733.184314
15.401656,730.005824
15.405496,740.349364
15.409335,759.922884
15.413174,759.362452
15.417014,754.051782
15.420853,775.45304
15.424692,768.76988
15.428532,784.167776
15.432372,770.028594
15.436211,754.124326
15.44005,782.802706
15.443889,788.433752
15.447728,769.019016
15.451569,745.078918
15.455408,765.200636
15.459247,762.456824
15.463086,753.429992
15.466925,772.367776
15.470764,761.969068
15.474605,751.9047
15.478444,765.308654
15.482283,769.26178
15.486122,746.400992
15.489961,755.378222
15.493802,778.712902
15.497641,776.757152
15.50148,792.788298
15.505319,775.680944
15.509158,776.44253
15.512997,777.755798
15.516838,746.91233
15.520677,748.34851
15.524516,737.93125
15.528355,740.762474
15.532195,759.323194
15.536034,771.15549
15.539874,760.03889
15.543713,750.011034
15.547552,774.059726
15.551392,769.333032
15.555231,762.336146
15.55907,779.539352
15.56291,775.001934
15.56675,720.44768
15.570589,771.573468
15.574428,774.189186
15.578267,786.553636
15.582106,769.253612
15.585947,806.871778
15.589786,820.095618
15.593625,795.163788
15.597464,775.185802
15.601303,775.437998
15.605144,768.645458
15.608983,768.897988
15.612822,762.74092
15.616661,772.269874
15.6205,768.523952
15.624339,774.365338
15.62818,764.760302
15.632019,839.729922
15.635858,917.931708
15.639697,785.262622
15.643536,774.151244
15.647375,770.454454
15.651216,771.309364
15.655055,744.26045
15.658894,786.07478
15.662733,806.311696
15.666573,776.469592
15.670412,793.594644
15.674252,787.444402
15.678091,801.065764
15.681931,793.58444
15.68577,783.447106
15.689609,762.070252
15.693449,747.448586
15.697289,741.868458
15.701128,728.56444
15.704967,742.236256
15.708806,754.293948
15.712645,753.282228
15.716486,731.55519
15.720325,767.342816
15.724164,779.131216
