q,int
15.301833,975.54995
15.305672,1011.73905
15.309511,1005.32465
15.31335,930.0245
15.317191,938.61355
15.32103,975.3841
15.324869,1006.15715
15.328708,973.26125
15.332547,952.51575
15.336386,958.57165
15.340227,953.4242
15.344066,930.30735
15.347905,932.53575
15.351744,932.19895
15.355583,1001.0746
15.359422,1058.57665
15.363263,1047.81335
15.367102,996.26215
15.370941,1003.27405
15.37478,991.74705
15.378619,927.69525
15.382458,883.39805
15.386299,945.59265
15.390138,975.205
15.393977,950.472
15.397816,967.38415
15.401656,967.79785
15.405496,980.6153
15.409335,925.62945
15.413174,920.10585
15.417014,954.2325
15.420853,969.2491
15.424692,981.9261
15.428532,987.00585
15.432372,982.2039
15.436211,984.54455
15.44005,967.5517
15.443889,959.64
15.447728,943.15825
15.451569,928.5119
15.455408,922.04235
15.459247,934.6747
15.463086,920.46095
15.466925,964.11815
15.470764,991.60955
15.474605,956.6783
15.478444,954.09295
15.482283,956.20495
15.486122,923.60205
15.489961,854.78955
15.493802,889.17425
15.497641,865.8105
15.50148,898.12135
15.505319,900.4193
15.509158,911.2627
15.512997,929.291
15.516838,926.6928
15.520677,916.24245
15.524516,903.27655
15.528355,937.274
15.532195,937.22975
15.536034,964.9107
15.539874,1011.35775
15.543713,1023.41345
15.547552,975.1237
15.551392,906.00065
15.555231,896.30495
15.55907,873.35865
15.56291,906.72845
15.56675,920.2729
15.570589,842.0624
15.574428,862.56835
15.578267,846.39515
15.582106,885.64125
15.585947,945.2628
15.589786,927.8091
15.593625,980.4792
15.597464,933.82765
15.601303,923.781
15.605144,898.2359
15.608983,907.18645
15.612822,906.91505
15.616661,849.5211
15.6205,866.864
15.624339,871.5871
15.62818,838.15055
15.632019,872.69505
15.635858,891.8918
15.639697,888.03495
15.643536,947.91255
15.647375,980.5852
15.651216,897.71765
15.655055,946.13935
15.658894,918.3213
15.662733,949.29985
15.666573,909.36145
15.670412,917.9999
15.674252,919.9799
15.678091,913.57975
15.681931,954.70935
15.68577,949.9552
15.689609,936.34005
15.693449,920.3846
15.697289,888.98535
15.701128,899.40025
15.704967,877.4336
15.708806,886.42195
15.712645,895.1535
15.716486,920.60615
15.720325,885.51735
15.724164,872.40535
