q,int
12.936777,448.924423448276
12.940616,450.196288068966
12.944455,453.762232310345
12.948296,452.621690344828
12.952135,453.452134724138
12.955974,456.402017862069
12.959813,451.133950448276
12.963652,450.988507034483
12.967491,448.788185724138
12.971332,447.207804275862
12.975171,447.985943137931
12.97901,447.574043758621
12.982849,451.108870172414
12.986688,453.337764517241
12.990527,453.847843827586
12.994368,451.300366103448
12.998207,454.073157758621
13.002046,456.727415137931
13.005885,451.495899724138
13.009724,454.606032931034
13.013565,457.229111275862
13.017404,455.212708862069
13.021243,456.944670724138
13.025082,458.366209206897
13.028922,454.799754034483
13.032761,448.984673241379
13.036601,449.777713896552
13.04044,455.542052931035
13.044279,453.740719482759
13.048119,459.00436237931
13.051958,461.085350172414
13.055797,454.831218758621
13.059637,451.630712758621
13.063477,451.188786931034
13.067316,452.199273931034
13.071155,455.205287344828
13.074994,454.964660724138
13.078833,448.42463262069
13.082674,449.848419413793
13.086513,457.408075068965
13.090352,459.794944689655
13.094191,459.01313137931
13.09803,454.012945275862
13.101871,452.450803448276
13.10571,452.427437
13.109549,451.537635862069
13.113388,451.173119034483
13.117227,454.415774206897
13.121066,457.964791413793
13.124907,466.914157137931
13.128746,468.984690862069
13.132585,460.691328344828
13.136424,465.710190793103
13.140263,468.537519344828
13.144102,460.066018724138
13.147943,458.914062
13.151782,462.555332275862
13.155621,465.928177655172
13.15946,464.903059965517
13.1633,462.723498103448
13.167139,465.398294931035
13.170979,467.219806172414
13.174818,466.382879482759
13.178658,467.140868896552
13.182497,471.802389137931
13.186336,474.233437
13.190176,473.240688
13.194016,473.48889837931
13.197855,470.740176724138
13.201694,464.050693034483
13.205533,463.651321344828
13.209372,469.751765724138
13.213213,474.602955793103
13.217052,472.914452862069
13.220891,472.807696793104
13.22473,471.281347034483
13.228569,466.500608034483
13.232408,469.573458931035
13.236249,471.273114137931
13.240088,470.452565344828
13.243927,469.426680517241
13.247766,466.227615793103
13.251605,470.270848724138
13.255444,474.461178689655
13.259285,478.334598586207
13.263124,476.329680482759
13.266963,469.807411724138
13.270802,472.916099689655
13.274641,478.308335344828
13.278481,481.043282793104
13.282321,480.341636034483
13.28616,482.756608758621
13.289999,479.061014448276
13.293839,467.310292793103
13.297678,461.966049137931
13.301518,462.553096
13.305357,465.700911862069
13.309196,473.860041448276
13.313036,477.979826448276
13.316875,474.920063137931
13.320714,471.590232482759
13.324554,478.086886241379
13.328394,483.658421517241
13.332233,472.875916068966
13.336072,466.077772896552
13.339911,471.669240344828
13.34375,471.90049462069
13.347591,479.598966793103
13.35143,483.057593241379
13.355269,470.409376758621
13.359108,473.413529482759
13.362947,477.388460793103
13.366786,477.195229758621
13.370627,479.846262241379
13.374466,481.305156758621
13.378305,483.007465206897
13.382144,482.736844103448
13.385983,484.206595517241
13.389824,480.728614482758
13.393663,483.257585655172
13.397502,483.558156689655
13.401341,481.962655
13.40518,482.888754172414
13.409019,479.311679482759
13.41286,478.153271413793
13.416699,473.690988758621
13.420538,476.146856034483
13.424377,477.912004068966
13.428217,474.354048862069
13.432056,474.895955
13.435896,482.524326
13.439735,475.215752551724
13.443575,466.786123275862
13.447414,468.463202172414
13.451253,470.52091362069
13.455092,473.562044517241
13.458932,474.102668
13.462772,470.98519237931
13.466611,471.864228206897
13.47045,481.822941862069
13.474289,488.286561689655
13.47813,486.477029931035
13.481969,480.529449241379
13.485808,480.394495827586
13.489647,482.714068862069
13.493486,488.184102551724
13.497325,489.850373482759
13.501166,487.917787137931
13.505005,483.89161437931
13.508844,483.190153517241
13.512683000000001,484.886332689655
13.516522,483.594106551724
13.520361,487.661261896552
13.524202,490.488387068966
13.528041,493.74557962069
13.53188,492.95165544827597
13.535719,484.562063103448
13.539558,476.171877551724
13.543398,475.370668965517
13.547238,481.164183172414
13.551077,484.172667310345
13.554916,487.897545241379
13.558755,495.999278586207
13.562595,495.437518275862
13.566434,493.300290655172
13.570274,498.108397206897
13.574113,494.769203482759
13.577953,490.475492034483
13.581792,484.330812896552
13.585631,482.806528965517
13.589471,486.841643413793
13.593311,486.151040413793
13.59715,482.262104137931
13.600989,485.706618034483
13.604828,490.763258068966
13.608667,485.838834137931
13.612508,489.385747344828
13.616347,501.038345448276
13.620186,503.351795206897
13.624025,495.661064517241
13.627864,494.717549586207
13.631703,493.107015206896
13.635544,495.98813162069
13.639383,500.089792103448
13.643222,500.661467862069
13.647061,497.728762965517
13.6509,493.444265206897
13.654739,495.487552344828
13.65858,500.24463737931
13.662419,499.605229896552
13.666258,496.462034517241
13.670097,493.425692034483
13.673936,496.57400162069
13.677777,506.657358827586
13.681616,512.461369034483
13.685455,514.506572793103
13.689294,509.394027862069
13.693134,503.602745241379
13.696973,507.166443862069
13.700813,515.498439448276
13.704652,511.998051103448
13.708492,505.958959
13.712331,501.191450517241
13.71617,508.016398931035
13.720009,507.400734275862
13.723849,501.377527517241
13.727689,501.589227793103
13.731528,497.085876517241
13.735367,503.246906862069
13.739206,511.854295689655
13.743045,511.441617034483
13.746886,506.844677655172
13.750725,506.284910551724
13.754564,506.569378344828
13.758403,513.182083206897
13.762242,520.695814413793
13.766083,514.360021
13.769922,510.363520724138
13.773761,508.012921482759
13.7776,510.740176586207
13.781439,511.504634206897
13.785278,509.08780762069
13.789119,513.791341586207
13.792958,519.231876655172
13.796797,511.775915206897
13.800636,504.492272862069
13.804475,498.998322551724
13.808315,499.398449551724
13.812155,498.016665068966
13.815994,495.695566724138
13.819833,505.319163827586
13.823672,505.005320103448
13.827512,507.140702896552
13.831351,504.667725793104
13.835191,502.925821793103
13.83903,508.107694482759
13.84287,512.993668137931
13.846709,512.519192827586
13.850548,517.405630344828
13.854387,517.039538344828
13.858228,516.117290724138
13.862067,512.475537931035
13.865906,515.528703206896
13.869745,517.320137517242
13.873584,517.810990482759
13.877425,514.280436724138
13.881264,518.066734344828
13.885103,518.516467758621
13.888942,515.544539241379
13.892781,520.356325448276
13.89662,519.988013931035
13.900461,515.60973937931
13.9043,510.122185482759
13.908139,511.920339758621
13.911978,512.895155758621
13.915817,514.347477206897
13.919656,514.849387862069
13.923497,511.710965965517
13.927336,517.149613
13.931175,523.327285103448
13.935014,521.440827241379
13.938853,523.105849689655
13.942693,519.412923551724
13.946533,513.475440862069
13.950372,517.465738482759
13.954211,525.46044137931
13.958051,538.914133448276
13.96189,537.390912862069
13.96573,533.814080827586
13.969569,527.945591862069
13.973409,532.730795310345
13.977248,538.395220689655
13.981087,538.082215137931
13.984926,535.168937586207
13.988766,535.467671034483
13.992606,533.639438724138
13.996445,529.385466310345
14.000284,528.138393689655
14.004123,524.23185837931
14.007962,529.572454862069
14.011803,535.958245413793
14.015642,534.531010448276
14.019481,537.481602655172
14.02332,535.259377206896
14.027159,536.209645448276
14.030998,539.157975586207
14.034839,534.092594068965
14.038678,536.137682448276
14.042517,534.639060862069
14.046356,531.085356275862
14.050195,531.054017517241
14.054036,529.906170448276
14.057875,539.704102517241
14.061714,549.534722517241
14.065553,545.868490931034
14.069392,539.583384689655
14.073232,538.629339413793
14.077072,540.107163724138
14.080911,539.501591137931
14.08475,536.135676310345
14.088589,537.131139241379
14.092429,535.665289689655
14.096268,546.43528437931
14.100108,550.957113931035
14.103947,546.114693827586
14.107787,546.692328241379
14.111626,543.565636758621
14.115465,536.264008724138
14.119304,544.048789275862
14.123145,547.857904517241
14.126984,549.094936137931
14.130823,543.431155413793
14.134662,542.362277172414
14.138501,551.884247517241
14.14234,558.945288931034
14.146181,557.710261206896
14.15002,553.184957448276
14.153859,549.964782551724
14.157698,554.694286206896
14.161537,544.53165362069
14.165378,540.153784827586
14.169217,549.878756103448
14.173056,547.407016517241
14.176895,546.938166551724
14.180734,546.100757965517
14.184573,545.026965068965
14.188414,545.427822724138
14.192253,554.939264413793
14.196092,548.891885413793
14.199931,550.747803586207
14.20377,552.150766068965
14.20761,546.156106482759
14.21145,546.509119413793
14.215289,549.877754655172
14.219128,548.621415758621
14.222968,550.165263413793
14.226807,548.453363724138
14.230646,542.983641896552
14.234486,545.34190762069
14.238326,550.315511482759
14.242165,550.201534689655
14.246004,550.743687103448
14.249843,553.584140827586
14.253683,557.817898034483
14.257523,559.46133637931
14.261362,564.219541172414
14.265201,573.142139586207
14.26904,561.676013655172
14.272879,554.338403448276
14.27672,559.527766586207
14.280559,560.005279793103
14.284398,560.518031310345
14.288237,557.718379
14.292076,559.521672172414
14.295915,557.420392344828
14.299756,561.326236206897
14.303595,567.336170448276
14.307434,567.33340962069
14.311273,571.018532482759
14.315112,562.091084482759
14.318951,553.058804862069
14.322792,570.350973793103
14.326631,579.710987137931
14.33047,570.151142137931
14.334309,567.003749689655
14.338148,571.574735206897
14.341989,570.47388662069
14.345828,566.604327448276
14.349667,564.764089448276
14.353506,568.440179827586
14.357346,568.190172862069
14.361185,559.836158862069
14.365025,563.345894724138
14.368864,564.041452310345
14.372704,565.454774034483
14.376543,569.055709068965
14.380382000000001,571.016693551724
14.384221,567.348527551724
14.388062,572.786857413793
14.391901,566.75541037931
14.39574,557.920963827586
14.399579,561.704883413793
14.403418,568.560462448276
14.407257,570.204855
14.411098,566.527097482758
14.414937,562.556585620689
14.418776,560.710711413793
14.422615,567.12805337931
14.426454,575.259816137931
14.430293,569.218161
14.434134,561.832602275862
14.437973,566.664472344828
14.441812,565.677793758621
14.445651,570.692116517241
14.44949,574.491268827586
14.453331,573.069452482759
14.45717,580.241812275862
14.461009,581.768336586207
14.464848,577.259743344828
14.468687,571.619639517241
14.472527,571.490531827586
14.476367,568.509094034483
14.480206,571.061030931034
14.484045,571.217902793103
14.487885,563.827570172414
14.491724,566.755305896552
14.495563,571.434553310345
14.499403,581.980002
14.503242,581.666245413793
14.507082,575.251038586207
14.510921,576.627509103448
14.51476,577.506007275862
14.518599,585.074003206896
14.52244,585.791616275862
14.526279,575.284871896552
14.530118,570.455509103448
14.533957,574.442244413793
14.537796,575.386788068966
14.541637,590.636778724138
14.545476,595.272123241379
14.549315,592.619470793103
14.553154,577.843462068966
14.556993,576.46703437931
14.560832,585.011401758621
14.564673,584.803751965517
14.568512,584.320982103448
14.572351,588.116898758621
14.57619,594.528524758621
14.580029,586.693051517241
14.583868,583.387134586207
14.587709,588.438140241379
14.591548,586.534874172414
14.595387,591.171650172414
14.599226,585.589505172414
14.603065,584.347804137931
14.606905,595.659565862069
14.610745,606.423450896552
14.614584,608.372967655172
14.618423,601.666646310345
14.622263,591.050917931035
14.626102,589.42304337931
14.629942,595.765786586207
14.633781,598.324482241379
14.637621,596.18552362069
14.64146,593.927078724138
14.645299,594.337467931034
14.649138,597.735116724138
14.652979,602.240852758621
14.656818,606.038147551724
14.660657,600.904727034483
14.664496,598.131499137931
14.668335,595.134908655172
14.672174,589.930305413793
14.676015,597.496839
14.679854,595.523747482759
14.683693,597.159946068966
14.687532,603.956718068966
14.691371,606.929531
14.69521,595.572838517241
14.699051,586.212388103448
14.70289,595.044998758621
14.706729,599.663403931035
14.710568,593.607449862069
14.714407,599.32598662069
14.718246,600.544012551724
14.722087,608.450750517241
14.725926,593.541838827586
14.729765,592.426451034483
14.733604,608.951479724138
14.737444,606.959967482759
14.741284,599.311610793103
14.745123,603.092141482759
14.748962,596.216709793104
14.752802,603.979124448276
14.756641,610.872307655172
14.76048,611.616906482758
14.76432,596.319435103448
14.768159,596.616692965517
14.771999,600.916228862069
14.775838,604.879929275862
14.779677,601.753347344827
14.783516,608.072051689655
14.787357,619.264020586207
14.791196,610.292634758621
14.795035,614.268729103448
14.798874,607.977134896552
14.802713,605.796906793103
14.806552,615.681366931035
14.810393,618.276681413793
14.814232,609.141301793103
14.818071,613.300538862069
14.82191,615.511264172414
14.825749,606.552756275862
14.82959,603.169339965517
14.833429,606.426751172414
14.837268,619.588911241379
14.841107,621.824020413793
14.844946,615.123104965517
14.848785,625.787730103448
14.852626,613.45727224138
14.856465,617.917205310345
14.860304,626.452181655172
14.864143,626.094662758621
14.867982,627.241273103448
14.871822,624.141178310345
14.875662,618.600146586207
14.879501,621.863557310345
14.88334,622.413326137931
14.88718,632.382077965517
14.891019,638.897268965517
14.894858,639.076157172414
14.898698,633.040685551724
14.902538,644.596780482759
14.906377,658.523001206897
14.910216,649.674537310345
14.914055,638.698346551724
14.917896,634.42244062069
14.921735,644.826238344828
14.925574,645.47924737931
14.929413,640.548034793103
14.933252,638.707253551724
14.937091,640.921605310345
14.940932,644.063491448276
14.944771,650.853455413793
14.94861,649.995187172414
14.952449,640.454228517241
14.956288,645.093591034483
14.960127,641.760956482759
14.963968,641.173451724138
14.967807,640.792324137931
14.971646,651.099696931034
14.975485,635.630418655173
14.979324,648.498641206897
14.983163,650.021065931035
14.987004,642.532349448276
14.990843,655.181825827586
14.994682,652.163183172414
14.998521,644.401535793103
15.002361,651.996888206897
15.0062,657.144139448276
15.01004,656.378515241379
15.013879,662.039571655172
15.017719,659.80674462069
15.021558,655.376510827586
15.025397,651.634957448276
15.029237,651.377662448276
15.033076,649.091476586207
15.036916,660.133190586207
15.040755,653.123927517241
15.044594,640.711098689655
15.048433,640.447717827586
15.052274,651.922813206897
15.056113,651.452674344828
15.059952,647.862372517241
15.063791,661.92914662069
15.06763,667.425784827586
15.071469,668.07980562069
15.07531,654.309681103448
15.079149,658.76703472413794
15.082988,665.845927103448
15.086827,666.741861413793
15.090666,661.100682413793
15.094505,664.86467562069
15.098346,670.777861206897
15.102185,677.926298103448
15.106024,664.565041896552
15.109863,665.183172758621
15.113702,672.561160241379
15.117543,669.511707448276
15.121382,672.008143793103
15.125221,666.607420586207
15.12906,665.687688448276
15.132899,658.043132275862
15.136739,652.967827413793
15.140579,662.086390551724
15.144418,669.779532172414
15.148257,673.624698896552
15.152097,670.969814758621
15.155936,659.155239
15.159775,664.697466034483
15.163615,681.879834482759
15.167455,685.530945413793
15.171294,678.999717482759
15.175133,684.354390551724
15.178972,684.465927862069
15.182811,680.272117137931
15.186652,679.738909034483
15.190491,671.646674827586
15.19433,678.329615103448
15.198169,682.533170103448
15.202008,690.968556862069
15.205849,687.232490551724
15.209688,675.397174517241
15.213527,679.650653103448
15.217366,680.490514896552
15.221205,680.156600241379
15.225044,677.016900448276
15.228885,677.798382655172
15.232724,683.106213172414
15.236563,671.109673517242
15.240402,678.886007896552
15.244241,695.807077620689
15.24808,691.435093275862
15.251921,693.665186448276
15.25576,692.134286517241
15.259599,694.424675379311
15.263438,691.131392482759
15.267278,697.979761724138
15.271117,697.385017413793
15.274957,692.841440689655
15.278796,702.863812068966
15.282635,694.445041172414
15.286475,699.416229137931
15.290314,693.895401551724
15.294153,700.815064482759
15.297993,697.092487482759
15.301833,697.794384310345
15.305672,697.025984586207
15.309511,694.038276896552
15.31335,699.712916482759
15.317191,690.892815862069
15.32103,692.493241655172
15.324869,703.936636103448
15.328708,707.765298
15.332547,702.219086793104
15.336386,733.142155517241
15.340227,710.884415862069
15.344066,699.12859275862
15.347905,704.849402827586
15.351744,747.978862758621
15.355583,751.627377586207
15.359422,725.229924586207
15.363263,697.399417241379
15.367102,700.961999862069
15.370941,696.499567793104
15.37478,693.639739482759
15.378619,716.350617724138
15.382458,706.513444517242
15.386299,696.014470758621
15.390138,697.096226689655
15.393977,689.828978965517
15.397816,711.59350262069
15.401656,710.575257965517
15.405496,715.243913551724
15.409335,730.034974896552
15.413174,709.140715655172
15.417014,707.828227724138
15.420853,711.183571103448
15.424692,707.24962537931
15.428532,704.120694827586
15.432372,710.247955
15.436211,702.272467137931
15.44005,701.049600689655
15.443889,709.381350862069
15.447728,710.296668413793
15.451569,710.183405655172
15.455408,714.370486137931
15.459247,719.389381655172
15.463086,711.063826724138
15.466925,715.828338206897
15.470764,716.597812931034
15.474605,708.367620862069
15.478444,713.37905062069
15.482283,720.609755413793
15.486122,717.822049482759
15.489961,714.932626137931
15.493802,709.436973896552
15.497641,711.550667137931
15.50148,711.249323793103
15.505319,720.418633241379
15.509158,727.263749103449
15.512997,730.327167172414
15.516838,728.372762103448
15.520677,739.328488655172
15.524516,724.672779413793
15.528355,735.622540689655
15.532195,728.866832758621
15.536034,720.565064827586
15.539874,722.395476827586
15.543713,739.979717379311
15.547552,737.736313551724
15.551392,725.903584586207
15.555231,710.488910103448
15.55907,719.926210896552
15.56291,726.429804724138
15.56675,735.87399562069
15.570589,742.875096344828
15.574428,748.875965
15.578267,750.120545862069
15.582106,724.723651413793
15.585947,738.245850517241
15.589786,733.190450965517
15.593625,715.626274137931
15.597464,733.082779689655
15.601303,737.320516344828
15.605144,725.410906896552
15.608983,748.920307931034
15.612822,742.954984137931
15.616661,730.732330724138
15.6205,725.257702862069
15.624339,733.810746482759
15.62818,734.798894827586
15.632019,725.743338103448
15.635858,731.460690241379
15.639697,725.913752724138
15.643536,732.085376965517
15.647375,726.713981448276
15.651216,726.981971241379
15.655055,725.882851862069
15.658894,736.939032068966
15.662733,733.000997413793
15.666573,730.348777275862
15.670412,742.384884482759
15.674252,741.975615862069
15.678091,733.689185724138
15.681931,726.530404241379
15.68577,722.18359924138
15.689609,726.068292068966
15.693449,737.755280689655
15.697289,742.416907896552
15.701128,735.430818137931
15.704967,723.44683162069
15.708806,720.919497896552
15.712645,731.753765137931
15.716486,722.880007517241
15.720325,725.059488344827
15.724164,734.859855448276
