q,int
15.351744,846.519372
15.355583,813.753798
15.359422,781.99586
15.363263,773.28458
15.367102,788.297792
15.370941,813.98578
15.37478,785.034788
15.378619,775.182776
15.382458,808.094496
15.386299,824.402234
15.390138,774.935132
15.393977,746.208192
15.397816,755.957702
15.401656,779.686156
15.405496,773.17943
15.409335,788.976894
15.413174,796.126406
15.417014,782.282556
15.420853,823.486584
15.424692,827.949622
15.428532,811.867504
15.432372,799.72162
15.436211,790.972814
15.44005,815.566762
15.443889,822.939218
15.447728,805.053258
15.451569,815.670092
15.455408,789.128198
15.459247,731.789418
15.463086,792.89502
15.466925,798.27992
15.470764,811.532568
15.474605,791.298426
15.478444,785.21476
15.482283,804.856446
15.486122,793.106068
15.489961,780.462718
15.493802,788.7771
15.497641,793.170544
15.50148,786.713914
15.505319,820.250108
15.509158,799.82942
15.512997,786.086744
15.516838,822.747364
15.520677,829.85818
15.524516,827.053418
15.528355,814.252772
15.532195,780.45547
15.536034,791.808156
15.539874,816.91079
15.543713,817.563196
15.547552,812.197802
15.551392,782.60592
15.555231,793.992762
15.55907,815.729176
15.56291,799.552724
15.56675,790.36196
15.570589,820.888988
15.574428,806.26655
15.578267,805.165442
15.582106,830.301882
15.585947,787.89199
15.589786,785.816334
15.593625,822.825782
15.597464,797.942698
15.601303,785.414072
15.605144,794.26532
15.608983,831.040698
15.612822,842.702674
15.616661,823.482716
15.6205,812.550402
15.624339,813.734426
15.62818,820.26698
15.632019,878.081802
15.635858,876.260988
15.639697,801.479748
15.643536,814.994066
15.647375,800.529774
15.651216,816.389416
15.655055,840.280638
15.658894,808.170922
15.662733,819.520934
15.666573,814.124842
15.670412,847.193018
15.674252,826.905398
15.678091,817.199584
15.681931,805.038672
15.68577,800.5922
15.689609,823.820018
15.693449,823.340906
15.697289,808.17134
15.701128,781.589624
15.704967,785.952514
15.708806,795.18738
15.712645,788.98539
15.716486,808.599596
15.720325,847.79286
15.724164,875.38821
