q,int
15.351744,778.959308
15.355583,836.185778
15.359422,834.638366
15.363263,757.26284
15.367102,736.166836
15.370941,742.23899
15.37478,746.930652
15.378619,720.805002
15.382458,737.565038
15.386299,739.372068
15.390138,724.732114
15.393977,746.139552
15.397816,762.876932
15.401656,771.18374
15.405496,764.716028
15.409335,744.318102
15.413174,733.421926
15.417014,759.747448
15.420853,780.80348
15.424692,768.691628
15.428532,751.781496
15.432372,753.779262
15.436211,755.979948
15.44005,746.621278
15.443889,748.842786
15.447728,767.257872
15.451569,748.919862
15.455408,758.087546
15.459247,747.925586
15.463086,751.261904
15.466925,753.628858
15.470764,750.472466
15.474605,738.51034
15.478444,741.095594
15.482283,743.281594
15.486122,756.637036
15.489961,790.851836
15.493802,772.821202
15.497641,754.552246
15.50148,770.69867
15.505319,761.363512
15.509158,786.411228
15.512997,770.138102
15.516838,730.980018
15.520677,778.61356
15.524516,780.253198
15.528355,787.577706
15.532195,760.377478
15.536034,782.612426
15.539874,759.130896
15.543713,722.508668
15.547552,735.976304
15.551392,735.271814
15.555231,782.885234
15.55907,775.493826
15.56291,750.839576
15.56675,751.487428
15.570589,738.589052
15.574428,758.623802
15.578267,755.293988
15.582106,738.290492
15.585947,754.013182
15.589786,740.286954
15.593625,752.590822
15.597464,775.833132
15.601303,810.362792
15.605144,759.720866
15.608983,722.404718
15.612822,746.461204
15.616661,732.799962
15.6205,751.712256
15.624339,765.851036
15.62818,768.839954
15.632019,764.70909
15.635858,756.180292
15.639697,738.885692
15.643536,734.602952
15.647375,755.882484
15.651216,753.835118
15.655055,750.123742
15.658894,768.25215
15.662733,772.790416
15.666573,768.25405
15.670412,794.0753
15.674252,763.000624
15.678091,734.591626
15.681931,739.815048
15.68577,783.661352
15.689609,766.519704
15.693449,744.885914
15.697289,760.155444
15.701128,747.683898
15.704967,719.783094
15.708806,741.3124
15.712645,740.653444
15.716486,752.911952
15.720325,776.232336
15.724164,790.163156
