q,int
13.090352,479.923474642857
13.094191,471.873155357143
13.09803,459.278125
13.101871,464.932031071429
13.10571,474.218333928571
13.109549,480.134500357143
13.113388,482.844365357143
13.117227,475.249794642857
13.121066,470.958234642857
13.124907,465.833074642857
13.128746,462.413790357143
13.132585,467.607198928571
13.136424,478.702497857143
13.140263,485.946926071429
13.144102,479.685329642857
13.147943,481.867836071428
13.151782,483.8524625
13.155621,482.204247142857
13.15946,482.6333125
13.1633,483.250930714286
13.167139,484.706588571429
13.170979,487.877779285714
13.174818,490.061022857143
13.178658,491.755644642857
13.182497,488.539986428571
13.186336,479.906948928572
13.190176,486.578878928571
13.194016,485.818702142857
13.197855,486.995945714286
13.201694,484.379073214286
13.205533,477.849263928571
13.209372,483.073891785714
13.213213,487.948598571429
13.217052,491.962013214286
13.220891,485.075094642857
13.22473,480.764349642857
13.228569,481.445985
13.232408,484.629772857143
13.236249,491.50034
13.240088,490.264453928571
13.243927,487.308067142857
13.247766,482.228685
13.251605,479.587059285714
13.255444,484.26857
13.259285,493.398683214286
13.263124,494.390713928572
13.266963,489.883019642857
13.270802,487.869354285714
13.274641,488.759960357143
13.278481,491.742777857143
13.282321,492.883302857143
13.28616,492.739030357143
13.289999,487.519530714286
13.293839,478.474223571429
13.297678,476.8206325
13.301518,482.801301428571
13.305357,485.616381428571
13.309196,487.0990125
13.313036,490.045456428571
13.316875,489.54708
13.320714,484.885942142857
13.324554,482.880267857143
13.328394,479.907739642857
13.332233,475.934148214286
13.336072,476.818567142857
13.339911,484.921546071429
13.34375,496.602626071429
13.347591,487.362328214286
13.35143,480.691889642857
13.355269,490.2021975
13.359108,495.483226785714
13.362947,500.747448571428
13.366786,499.156086428571
13.370627,493.904710357143
13.374466,494.727898571429
13.378305,496.088479285714
13.382144,496.64465
13.385983,488.064273571429
13.389824,483.616990714286
13.393663,488.744838571429
13.397502,494.314784285714
13.401341,498.261798928571
13.40518,492.103793571428
13.409019,492.182181071429
13.41286,497.572690357143
13.416699,494.540216785714
13.420538,487.954685714286
13.424377,488.640558928571
13.428217,505.010769285714
13.432056,510.955655714286
13.435896,504.648275357143
13.439735,498.647366071429
13.443575,494.411897857143
13.447414,496.772510714286
13.451253,502.5666675
13.455092,503.43929
13.458932,497.447550714286
13.462772,497.332240714286
13.466611,496.237178928571
13.47045,493.147178214286
13.474289,487.555063928571
13.47813,489.199318214286
13.481969,497.732932142857
13.485808,509.987868571429
13.489647,506.568346071429
13.493486,493.907032857143
13.497325,496.133406428572
13.501166,503.778771071429
13.505005,502.602263928571
13.508844,505.359995357143
13.512683000000001,509.757356785714
13.516522,506.028521071429
13.520361,505.574942857143
13.524202,511.629821071429
13.528041,507.551257142857
13.53188,503.106645
13.535719,511.281341428571
13.539558,510.421706428571
13.543398,509.035607857143
13.547238,509.891170357143
13.551077,509.425891428571
13.554916,510.1708825
13.558755,505.411788214286
13.562595,505.850608214286
13.566434,509.943897142857
13.570274,512.123150714286
13.574113,507.719098928571
13.577953,497.233814285714
13.581792,504.608172857143
13.585631,509.8360375
13.589471,517.249325357143
13.593311,517.959762142857
13.59715,509.89422
13.600989,517.084666785714
13.604828,518.300727142857
13.608667,513.976118928571
13.612508,512.838078571429
13.616347,521.718893571429
13.620186,527.05023
13.624025,521.387723214286
13.627864,518.7047375
13.631703,525.963644642857
13.635544,532.441577142857
13.639383,520.627883214286
13.643222,514.475665357143
13.647061,512.662335714286
13.6509,519.164776071428
13.654739,519.379997142857
13.65858,521.050056785714
13.662419,524.564468214286
13.666258,520.736956071428
13.670097,520.8470725
13.673936,524.801423214286
13.677777,524.945511071429
13.681616,523.464541428571
13.685455,528.1535575
13.689294,533.210912857143
13.693134,525.149382857143
13.696973,510.613862142857
13.700813,519.372814642857
13.704652,523.684271071429
13.708492,527.036723571429
13.712331,533.134735714286
13.71617,531.289796071429
13.720009,529.453685714286
13.723849,532.020411785714
13.727689,523.809298214286
13.731528,528.286004642857
13.735367,531.706887142857
13.739206,532.583147142857
13.743045,529.423177142857
13.746886,525.244403571429
13.750725,524.977335357143
13.754564,527.156202142857
13.758403,537.714753928571
13.762242,537.136416785714
13.766083,526.865429642857
13.769922,522.527635357143
13.773761,531.368218214286
13.7776,535.680422857143
13.781439,532.736142142857
13.785278,535.230610714286
13.789119,536.56701
13.792958,532.726403214286
13.796797,526.379478571429
13.800636,521.890886785714
13.804475,516.709006071429
13.808315,523.975192142857
13.812155,529.666994285714
13.815994,527.629735
13.819833,524.868095714286
13.823672,519.947550357143
13.827512,507.64002
13.831351,511.852414285714
13.835191,526.155343928571
13.83903,532.578473928571
13.84287,519.040952857143
13.846709,519.491220714286
13.850548,528.687215357143
13.854387,521.4123925
13.858228,523.534641785714
13.862067,530.678261785714
13.865906,525.974745
13.869745,522.580739285714
13.873584,526.3444825
13.877425,534.964628571429
13.881264,529.276013571429
13.885103,530.006699642857
13.888942,533.007729285714
13.892781,530.422167857143
13.89662,540.912185357143
13.900461,544.724160714286
13.9043,533.158633571429
13.908139,533.310093571429
13.911978,532.791122857143
13.915817,531.029001785714
13.919656,531.912534285714
13.923497,530.940891785714
13.927336,532.433964642857
13.931175,535.057338214286
13.935014,543.12084
13.938853,536.913399285714
13.942693,525.111351428571
13.946533,521.615699285714
13.950372,526.222931785714
13.954211,541.757244642857
13.958051,541.538550714286
13.96189,541.716864642857
13.96573,537.682496428571
13.969569,528.387808214286
13.973409,527.127493928571
13.977248,539.208925357143
13.981087,542.823899642857
13.984926,544.164073928571
13.988766,546.170724285714
13.992606,542.954263928571
13.996445,541.97957571428606
14.000284,548.443561785714
14.004123,550.402124642857
14.007962,553.321296428571
14.011803,561.276401428571
14.015642,564.990432142857
14.019481,565.754476428571
14.02332,558.364481071429
14.027159,546.178556785714
14.030998,550.764464642857
14.034839,554.912652857143
14.038678,550.992882142857
14.042517,549.915813214286
14.046356,550.061816428571
14.050195,543.14522178571406
14.054036,550.493916071429
14.057875,549.764174285714
14.061714,550.793975714286
14.065553,552.141781428571
14.069392,559.142236071429
14.073232,553.802583571428
14.077072,559.594925714286
14.080911,553.853172142857
14.08475,543.302808214286
14.088589,544.82756
14.092429,550.567551785714
14.096268,540.882426428571
14.100108,546.04646785714306
14.103947,551.681726071429
14.107787,555.3319025
14.111626,560.793403571429
14.115465,565.499746071428
14.119304,568.059865714286
14.123145,558.077161785714
14.126984,554.740161785714
14.130823,554.450675714286
14.134662,560.211366785714
14.138501,558.311930357143
14.14234,558.766959285714
14.146181,561.897580357143
14.15002,564.770203928571
14.153859,563.000927857143
14.157698,566.8760025
14.161537,572.349755714286
14.165378,569.01235
14.169217,569.5091475
14.173056,576.868719285714
14.176895,574.779219642857
14.180734,576.628900714286
14.184573,579.235418928571
14.188414,583.184391785714
14.192253,584.482958214286
14.196092,577.736790357143
14.199931,578.159638214286
14.20377,581.801185
14.20761,582.202601785714
14.21145,578.906757142857
14.215289,579.681416428571
14.219128,575.603368928572
14.222968,569.843866428571
14.226807,572.113887142857
14.230646,570.420595
14.234486,565.708238571429
14.238326,569.712494642857
14.242165,572.068508928571
14.246004,574.325103571429
14.249843,577.704990714286
14.253683,582.967530357143
14.257523,579.259481785714
14.261362,577.6069025
14.265201,592.150441428571
14.26904,598.749839642857
14.272879,596.342990714286
14.27672,591.985534285714
14.280559,588.97361
14.284398,577.047803571429
14.288237,574.372781071429
14.292076,579.407565
14.295915,587.375758928571
14.299756,584.415085357143
14.303595,587.825643214286
14.307434,593.959493214286
14.311273,580.106649642857
14.315112,580.414333571429
14.318951,586.510723928571
14.322792,597.448988928571
14.326631,593.9056425
14.33047,599.866316071429
14.334309,595.461674642857
14.338148,590.897907857143
14.341989,596.285629642857
14.345828,597.049054285714
14.349667,599.226772142857
14.353506,601.801743571429
14.357346,598.282093214286
14.361185,594.398426071429
14.365025,598.434152857143
14.368864,595.676579285714
14.372704,583.227043571428
14.376543,596.88598321428594
14.380382000000001,608.294116785714
14.384221,601.543323571428
14.388062,598.668881785714
14.391901,615.817042857143
14.39574,619.148442142857
14.399579,611.221488571429
14.403418,602.489908571429
14.407257,602.43436
14.411098,603.391210357143
14.414937,611.522028928571
14.418776,607.306977142857
14.422615,609.559970357143
14.426454,617.494608571429
14.430293,615.8262725
14.434134,626.425703571428
14.437973,624.010776785714
14.441812,612.230306071428
14.445651,620.951328571429
14.44949,611.8882025
14.453331,617.758513928571
14.45717,623.383719642857
14.461009,613.553094642857
14.464848,607.149266071429
14.468687,607.868018928571
14.472527,613.665808928571
14.476367,613.466511428571
14.480206,618.801031071428
14.484045,614.9694975
14.487885,616.743482142857
14.491724,623.799185
14.495563,613.208533928571
14.499403,616.730017857143
14.503242,635.505958928571
14.507082,628.0829525
14.510921,616.456040714286
14.51476,614.066391785714
14.518599,617.470491785714
14.52244,615.237415357143
14.526279,621.317226071429
14.530118,610.893285357143
14.533957,607.384087857143
14.537796,605.466734285714
14.541637,612.808899285714
14.545476,624.831247857143
14.549315,625.279390714286
14.553154,628.319408214286
14.556993,625.999465
14.560832,618.124190714286
14.564673,613.614413571428
14.568512,612.0083125
14.572351,618.587078571429
14.57619,620.6366925
14.580029,616.592742857143
14.583868,620.394209285714
14.587709,618.810415714286
14.591548,621.13078
14.595387,625.694567857143
14.599226,620.966138928571
14.603065,626.006046071429
14.606905,623.818570714286
14.610745,621.668076785714
14.614584,628.989966428571
14.618423,627.850874642857
14.622263,613.762004642857
14.626102,625.801118571429
14.629942,636.848110357143
14.633781,620.265314642857
14.637621,615.420098928572
14.64146,621.3424425
14.645299,622.552334285714
14.649138,620.330596071429
14.652979,636.0850275
14.656818,638.520694642857
14.660657,639.603530714286
14.664496,634.647580714286
14.668335,641.746145714286
14.672174,634.031425
14.676015,630.2027475
14.679854,628.6788275
14.683693,633.987141071429
14.687532,633.008777857143
14.691371,634.451059285714
14.69521,642.33725
14.699051,638.154236785714
14.70289,633.466675714286
14.706729,640.936209285714
14.710568,649.540354642857
14.714407,652.526017857143
14.718246,633.859942857143
14.722087,641.907028571429
14.725926,649.954662857143
14.729765,646.920076785714
14.733604,650.856526071429
14.737444,650.2780525
14.741284,638.590252857143
14.745123,628.370605
14.748962,626.954096785714
14.752802,636.301196785714
14.756641,636.094488928571
14.76048,637.421282857143
14.76432,636.065360357143
14.768159,629.919341785714
14.771999,639.900979285714
14.775838,651.362896428571
14.779677,641.496755
14.783516,644.753110714286
14.787357,633.399028571428
14.791196,637.277303571429
14.795035,656.384710714286
14.798874,659.607888571429
14.802713,655.847027142857
14.806552,655.773851785714
14.810393,662.864564285714
14.814232,646.430492857143
14.818071,631.888502142857
14.82191,634.627782142857
14.825749,641.285851785714
14.82959,647.130703214286
14.833429,653.824603571429
14.837268,654.226764285714
14.841107,650.8784225
14.844946,645.407395
14.848785,650.065152857143
14.852626,652.708764285714
14.856465,656.377956785714
14.860304,651.435226785714
14.864143,637.317027142857
14.867982,631.178094642857
14.871822,642.813663571429
14.875662,648.037135714286
14.879501,649.362249642857
14.88334,640.220363214286
14.88718,640.789941785714
14.891019,636.9462075
14.894858,638.713311785714
14.898698,653.9045525
14.902538,658.390053571429
14.906377,648.153203571428
14.910216,643.740010714286
14.914055,637.503220357143
14.917896,640.669603571429
14.921735,648.664423928571
14.925574,640.436845714286
14.929413,660.426989285714
14.933252,658.631628571429
14.937091,661.468046428571
14.940932,657.641145
14.944771,651.42515
14.94861,646.267842857143
14.952449,650.567792142857
14.956288,661.597071428571
14.960127,660.303938214286
14.963968,662.76895
14.967807,672.722600357143
14.971646,664.366163214286
14.975485,657.203681785714
14.979324,645.2616275
14.983163,659.069990714286
14.987004,665.551563928571
14.990843,653.828066785714
14.994682,665.692924642857
14.998521,670.314856428571
15.002361,666.308545714286
15.0062,665.367152142857
15.01004,654.093157142857
15.013879,656.546590714286
15.017719,654.664798928571
15.021558,670.3174175
15.025397,667.812536785714
15.029237,674.719433928572
15.033076,682.700275
15.036916,672.378089285714
15.040755,680.512539285714
15.044594,682.961875
15.048433,694.349021428571
15.052274,682.086617857143
15.056113,689.853357142857
15.059952,699.501755
15.063791,706.916317857143
15.06763,700.164642857143
15.071469,682.165128571429
15.07531,676.033521428571
15.079149,687.585241428572
15.082988,688.237305357143
15.086827,676.542036071429
15.090666,679.189778571428
15.094505,678.096671428571
15.098346,684.119662857143
15.102185,686.791142857143
15.106024,689.462765
15.109863,677.699404285714
15.113702,682.581467142857
15.117543,691.300847857143
15.121382,687.786864285714
15.125221,691.790717857143
15.12906,703.613410714286
15.132899,710.121996428571
15.136739,695.166275
15.140579,683.78018
15.144418,702.091302857143
15.148257,704.356078928571
15.152097,720.066763571428
15.155936,722.441092142857
15.159775,714.619142857143
15.163615,728.173239285714
15.167455,719.449623571428
15.171294,702.769677857143
15.175133,700.181256428571
15.178972,701.831046428571
15.182811,710.955371428571
15.186652,719.258385714286
15.190491,720.626714285714
15.19433,730.548978571428
15.198169,718.853978571429
15.202008,693.129968928572
15.205849,711.096353571428
15.209688,712.281553571429
15.213527,717.501310714286
15.217366,719.661815357143
15.221205,722.147879642857
15.225044,716.707646428571
15.228885,712.808075
15.232724,723.106056428571
15.236563,728.419871428571
15.240402,716.333436428571
15.244241,710.302462142857
15.24808,716.108328571429
15.251921,716.383017857143
15.25576,708.423364285714
15.259599,710.445061785714
15.263438,732.817082142857
15.267278,732.990085714286
15.271117,723.580117857143
15.274957,727.377985714286
15.278796,731.545475
15.282635,729.546956071429
15.286475,719.870825
15.290314,727.835235714286
15.294153,732.544382142857
15.297993,737.141775
15.301833,717.92105
15.305672,713.334878571429
15.309511,715.617557857143
15.31335,730.85725
15.317191,734.544367857143
15.32103,731.183610714286
15.324869,713.917460357143
15.328708,727.052178571428
15.332547,722.890514285714
15.336386,751.1963
15.340227,749.161132142857
15.344066,740.348658214286
15.347905,725.183439285714
15.351744,779.931714285714
15.355583,816.213446428572
15.359422,786.645932142857
15.363263,734.138928571429
15.367102,739.141425
15.370941,740.171525
15.37478,735.196860714286
15.378619,727.846353571428
15.382458,740.457160714286
15.386299,742.628357142857
15.390138,744.6098
15.393977,741.293560714286
15.397816,743.0084
15.401656,741.026032142857
15.405496,731.469446428571
15.409335,725.26174
15.413174,731.282194642857
15.417014,748.288260357143
15.420853,746.403646428572
15.424692,744.337757142857
15.428532,749.733010714286
15.432372,744.525610714286
15.436211,732.480828571429
15.44005,748.958914285714
15.443889,743.726432142857
15.447728,745.225996428571
15.451569,745.562610714286
15.455408,732.723464285714
15.459247,731.361495357143
15.463086,739.626725
15.466925,732.410460714286
15.470764,729.319282142857
15.474605,729.167567857143
15.478444,749.220160714286
15.482283,755.536357142857
15.486122,728.866775
15.489961,727.220539642857
15.493802,734.237753571429
15.497641,738.881846428572
15.50148,732.806317857143
15.505319,736.391346428571
15.509158,744.646303571429
15.512997,750.872721428572
15.516838,751.369135714286
15.520677,755.183982142857
15.524516,749.265664285714
15.528355,743.633435714286
15.532195,743.784203571429
15.536034,745.617728571429
15.539874,741.129928571429
15.543713,738.546721428571
15.547552,752.452571428571
15.551392,737.324921428571
15.555231,728.118478571429
15.55907,734.7655
15.56291,745.733132142857
15.56675,731.458564285714
15.570589,736.656475
15.574428,749.324089285714
15.578267,753.500075
15.582106,735.513985714286
15.585947,746.806467857143
15.589786,738.5312
15.593625,719.952214285714
15.597464,728.999910714286
15.601303,741.693678214286
15.605144,732.0985675
15.608983,733.985275
15.612822,746.719903571429
15.616661,737.43275
15.6205,737.663418571428
15.624339,746.158510714286
15.62818,737.088664285714
15.632019,750.896283928571
15.635858,770.961796428572
15.639697,747.528993928571
15.643536,740.798762142857
15.647375,749.195237857143
15.651216,749.670146428571
15.655055,748.396300714286
15.658894,741.054378214286
15.662733,757.555875
15.666573,764.3167
15.670412,761.913864642857
15.674252,750.496964285714
15.678091,738.269228571429
15.681931,747.529639285714
15.68577,748.576751428571
15.689609,737.59345
15.693449,740.43465
15.697289,738.795892857143
15.701128,714.083925
15.704967,717.271789642857
15.708806,721.052636071429
15.712645,727.149170714286
15.716486,736.792099642857
15.720325,720.269828571429
15.724164,724.312721428571
