w   Int   P
2706.4041   274.42993  0
2706.7346   277.05231  0
2707.0652   281.02356  0
2707.3958   281.51556  0
2707.7266   270.06256  0
2708.0571   276.32574  0
2708.3877   276.86121  0
2708.7183   279.27628  0
2709.0488   282.84619  0
2709.3794   275.48315  0
2709.71 269.84247  0
2710.0405   264.79916  0
2710.3711   263.73618  0
2710.7019   267.09802  0
2711.0325   266.51904  0
2711.363    279.50626  0
2711.6936   274.04126  0
2712.0242   269.46588  0
2712.3547   260.19318  0
2712.6853   269.72626  0
2713.0159   264.1221  0
2713.3464   258.25723  0
2713.6772   272.81781  0
2714.0078   263.04117  0
2714.3384   257.65903  0
2714.6689   253.54814  0
2714.9995   258.98514  0
2715.3301   258.92688  0
2715.6606   252.75818  0
2715.9912   256.18076  0
2716.322    260.12936  0
2716.6526   257.44202  0
2716.9832   266.22617  0
2717.3137   266.05185  0
2717.6443   255.72203  0
2717.9749   254.79083  0
2718.3054   260.17886  0
2718.636    255.72009  0
2718.9666   259.81906  0
2719.2974   234.50548  0
2719.6279   245.13277  0
2719.9585   249.03233  0
2720.2891   249.59895  0
2720.6196   249.53065  0
2720.9502   251.89304  0
2721.2808   246.78137  0
2721.6113   241.86497  0
2721.9419   246.74702  0
2722.2727   258.15677  0
2722.6033   246.84061  0
2722.9338   245.99573  0
2723.2644   238.71404  0
2723.595    241.56361  0
2723.9255   242.32607  0
2724.2561   236.66817  0
2724.5867   246.38057  0
2724.9172   243.39171  0
2725.248    241.39484  0
2725.5786   239.19124  0
2725.9092   233.10963  0
2726.2397   232.90517  0
2726.5703   237.21703  0
2726.9009   241.35156  0
2727.2314   225.49638  0
2727.562    232.3261  0
2727.8926   231.39525  0
2728.2234   240.76089  0
2728.554    231.9406  0
2728.8845   235.49644  0
2729.2151   226.47966  0
2729.5457   232.99773  0
2729.8762   228.21527  0
2730.2068   235.79086  0
2730.5374   225.34238  0
2730.8682   233.36134  0
2731.1987   228.5974  0
2731.5293   219.85484  0
2731.8599   223.46385  0
2732.1904   226.19373  0
2732.521    225.41103  0
2732.8516   222.08725  0
2733.1821   214.36804  0
2733.5127   218.85266  0
2733.8435   220.82855  0
2734.1741   220.79408  0
2734.5046   228.25554  0
2734.8352   212.57164  0
2735.1658   218.49422  0
2735.4963   212.8849  0
2735.8269   209.58049  0
2736.1575   207.45494  0
2736.488    208.76459  0
2736.8188   216.0918  0
2737.1494   217.18217  0
2737.48 201.45085  0
2737.8105   213.1537  0
2738.1411   211.94603  0
2738.4717   210.17479  0
2738.8022   201.86212  0
2739.1328   201.56448  0
2739.4634   203.81041  0
2739.7942   212.4337  0
2740.1248   207.23592  0
2740.4553   211.01341  0
2740.7859   202.04756  0
2741.1165   200.04086  0
2741.447    199.10387  0
2741.7776   207.2093  0
2742.1082   200.59322  0
2742.4387   207.23506  0
2742.7695   205.99944  0
2743.1001   202.36954  0
2743.4307   193.49591  0
2743.7612   188.89397  0
2744.0918   183.41057  0
2744.4224   194.50769  0
2744.7529   190.09682  0
2745.0835   199.58134  0
2745.4143   200.63777  0
2745.7449   193.58621  0
2746.0754   196.33218  0
2746.406    199.02821  0
2746.7366   189.83308  0
2747.0671   189.52499  0
2747.3977   177.09973  0
2747.7283   183.36372  0
2748.0588   188.31335  0
2748.3896   192.13727  0
2748.7202   189.40671  0
2749.0508   185.33516  0
2749.3813   195.6705  0
2749.7119   190.91415  0
2750.0425   183.94733  0
2750.373    189.8114  0
2750.7036   182.56866  0
2751.0342   184.90555  0
2751.365    177.30191  0
2751.6956   166.92122  0
2752.0261   170.71919  0
2752.3567   185.75481  0
2752.6873   186.17436  0
2753.0178   182.11772  0
2753.3484   178.78807  0
2753.679    176.36452  0
2754.0095   183.09117  0
2754.3403   187.20236  0
2754.6709   179.75732  0
2755.0015   176.57796  0
2755.332    180.71947  0
2755.6626   184.62904  0
2755.9932   182.0399  0
2756.3237   176.26045  0
2756.6543   176.97891  0
2756.9849   172.63687  0
2757.3157   170.94073  0
2757.6462   173.31833  0
2757.9768   169.99982  0
2758.3074   166.23306  0
2758.6379   168.3484  0
2758.9685   177.52719  0
2759.2991   169.18916  0
2759.6296   164.26686  0
2759.9604   169.5999  0
2760.291    165.94862  0
2760.6216   172.93625  0
2760.9521   172.28444  0
2761.2827   171.95522  0
2761.6133   159.97737  0
2761.9438   160.43356  0
2762.2744   165.69835  0
2762.605    168.67068  0
2762.9358   164.16533  0
2763.2664   163.24631  0
2763.5969   161.1545  0
2763.9275   166.46596  0
2764.2581   160.37686  0
2764.5886   155.36023  0
2764.9192   157.11812  0
2765.2498   167.73552  0
2765.5803   164.72917  0
2765.9111   164.97061  0
2766.2417   153.379  0
2766.5723   139.15085  0
2766.9028   151.36253  0
2767.2334   152.95387  0
2767.564    161.30559  0
2767.8945   161.11209  0
2768.2251   155.25272  0
2768.5557   154.28398  0
2768.8865   156.85449  0
2769.217    154.3363  0
2769.5476   160.92444  0
2769.8782   148.16919  0
2770.2087   154.81393  0
2770.5393   160.88635  0
2770.8699   163.19543  0
2771.2004   134.70088  0
2771.531    162.11519  0
2771.8618   144.30571  0
2772.1924   141.16225  0
2772.5229   142.45967  0
2772.8535   143.26492  0
2773.1841   147.05142  0
2773.5146   156.83153  0
2773.8452   148.43166  0
2774.1758   150.94653  0
2774.5066   150.79715  0
2774.8372   144.82002  0
2775.1677   142.35159  0
2775.4983   147.42691  0
2775.8289   153.21086  0
2776.1594   150.46494  0
2776.49 152.24911  0
2776.8206   147.97975  0
2777.1511   148.29253  0
2777.4819   154.45966  0
2777.8125   147.50044  0
2778.1431   141.05246  0
2778.4736   151.931  0
2778.8042   142.99072  0
2779.1348   145.2312  0
2779.4653   140.07787  0
2779.7959   140.78886  0
2780.1265   134.36952  0
2780.4573   145.6333  0
2780.7878   145.5488  0
2781.1184   145.97227  0
2781.449    145.61812  0
2781.7795   150.65369  0
2782.1101   146.46567  0
2782.4407   147.68494  0
2782.7712   131.95946  0
2783.1018   144.32106  0
2783.4326   149.42456  0
2783.7632   147.68161  0
2784.0938   145.82867  0
2784.4243   143.42107  0
2784.7549   141.43851  0
2785.0854   136.00333  0
2785.416    144.07031  0
2785.7466   142.97948  0
2786.0771   142.09543  0
2786.408    143.11165  0
2786.7385   149.25864  0
2787.0691   136.65384  0
2787.3997   137.25034  0
2787.7302   137.69261  0
2788.0608   138.30807  0
2788.3914   139.31049  0
2788.7219   142.53845  0
2789.0525   139.23123  0
2789.3833   139.82561  0
2789.7139   137.86142  0
2790.0444   146.98808  0
2790.375    139.82263  0
2790.7056   135.9976  0
2791.0361   140.74329  0
2791.3667   145.20978  0
2791.6973   139.07799  0
2792.0281   133.06952  0
2792.3586   138.14378  0
2792.6892   137.17854  0
2793.0198   138.80623  0
2793.3503   140.99051  0
2793.6809   133.94334  0
2794.0115   134.27089  0
2794.342    130.52463  0
2794.6726   139.12791  0
2795.0034   130.5177  0
2795.334    130.05301  0
2795.6646   137.90544  0
2795.9951   136.73073  0
2796.3257   135.43791  0
2796.6563   140.40421  0
2796.9868   137.2132  0
2797.3174   134.78207  0
2797.6479   135.19814  0
2797.9788   137.36511  0
2798.3093   132.44092  0
2798.6399   129.53545  0
2798.9705   138.26918  0
2799.301    132.96042  0
2799.6316   134.56256  0
2799.9622   130.1064  0
2800.2927   131.73288  0
2800.6233   122.67744  0
2800.9541   132.39214  0
2801.2847   137.12956  0
2801.6152   128.60925  0
2801.9458   129.01346  0
2802.2764   129.56554  0
2802.6069   133.4117  0
2802.9375   129.21028  0
2803.2681   137.11444  0
2803.5986   134.25008  0
2803.9294   132.83168  0
2804.26 128.62459  0
2804.5906   128.87285  0
2804.9211   128.89786  0
2805.2517   135.60265  0
2805.5823   128.5043  0
2805.9128   137.75208  0
2806.2434   132.4398  0
2806.5742   133.59828  0
2806.9048   129.92484  0
2807.2354   132.47243  0
2807.5659   119.99223  0
2807.8965   122.8196  0
2808.2271   131.82297  0
2808.5576   129.0856  0
2808.8882   129.47623  0
2809.2188   137.12445  0
2809.5496   126.2001  0
2809.8801   130.18629  0
2810.2107   124.49021  0
2810.5413   125.79118  0
2810.8718   134.63196  0
2811.2024   137.74753  0
2811.533    131.56763  0
2811.8635   129.84683  0
2812.1941   130.34949  0
2812.5249   137.45776  0
2812.8555   135.23576  0
2813.186    133.20697  0
2813.5166   129.94876  0
2813.8472   134.93973  0
2814.1777   140.73897  0
2814.5083   135.13979  0
2814.8389   136.00397  0
2815.1694   132.19949  0
2815.5002   131.4377  0
2815.8308   136.76816  0
2816.1614   133.63953  0
2816.4919   135.66904  0
2816.8225   137.11888  0
2817.1531   135.14323  0
2817.4836   136.33411  0
2817.8142   134.02605  0
2818.1448   132.74193  0
2818.4756   134.18846  0
2818.8062   137.83051  0
2819.1367   135.683  0
2819.4673   132.74512  0
2819.7979   134.68045  0
2820.1284   131.28271  0
2820.459    127.80548  0
2820.7896   134.18037  0
2821.1204   129.83528  0
2821.4509   134.66132  0
2821.7815   133.79747  0
2822.1121   125.98676  0
2822.4426   127.78784  0
2822.7732   130.90561  0
2823.1038   132.63562  0
2823.4343   125.59603  0
2823.7649   134.91641  0
2824.0957   132.87811  0
2824.4263   128.98975  0
2824.7568   121.85487  0
2825.0874   137.94426  0
2825.418    135.52274  0
2825.7485   137.634  0
2826.0791   136.87741  0
2826.4097   128.23547  0
2826.7402   131.04646  0
2827.071    129.44429  0
2827.4016   132.36955  0
2827.7322   131.76463  0
2828.0627   131.27278  0
2828.3933   132.12099  0
2828.7239   139.75552  0
2829.0544   131.58328  0
2829.385    128.83458  0
2829.7156   135.19928  0
2830.0464   126.75694  0
2830.377    127.15575  0
2830.7075   130.20453  0
2831.0381   131.98375  0
2831.3687   127.23969  0
2831.6992   128.70419  0
2832.0298   132.15123  0
2832.3604   127.55765  0
2832.6909   132.32011  0
2833.0217   136.66945  0
2833.3523   139.31143  0
2833.6829   134.97238  0
2834.0134   130.89169  0
2834.344    132.17151  0
2834.6746   126.79672  0
2835.0051   128.73907  0
2835.3357   130.08867  0
2835.6665   132.05518  0
2835.9971   134.74725  0
2836.3276   134.42892  0
2836.6582   134.2281  0
2836.9888   126.31591  0
2837.3193   131.38445  0
2837.6499   133.57857  0
2837.9805   136.38806  0
2838.311    138.59891  0
2838.6418   133.50587  0
2838.9724   130.79555  0
2839.303    129.07895  0
2839.6335   137.99498  0
2839.9641   137.90691  0
2840.2947   132.80081  0
2840.6252   132.86937  0
2840.9558   138.45235  0
2841.2864   134.62234  0
2841.6172   132.24512  0
2841.9478   127.10558  0
2842.2783   126.55024  0
2842.6089   136.52707  0
2842.9395   139.10797  0
2843.27 131.58986  0
2843.6006   130.57047  0
2843.9312   135.5208  0
2844.2617   138.67558  0
2844.5925   137.93359  0
2844.9231   135.3358  0
2845.2537   130.15945  0
2845.5842   134.10239  0
2845.9148   128.44998  0
2846.2454   129.10318  0
2846.5759   137.44385  0
2846.9065   134.85767  0
2847.2371   126.34198  0
2847.5679   123.51191  0
2847.8984   134.23103  0
2848.229    137.59624  0
2848.5596   136.50182  0
2848.8901   136.31517  0
2849.2207   133.61856  0
2849.5513   128.85068  0
2849.8818   137.03915  0
2850.2126   130.15848  0
2850.5432   129.06946  0
2850.8738   131.18692  0
2851.2043   129.79694  0
2851.5349   124.8654  0
2851.8655   132.93016  0
2852.196    133.05267  0
2852.5266   131.79002  0
2852.8572   131.14131  0
2853.188    122.62156  0
2853.5186   132.20016  0
2853.8491   128.74992  0
2854.1797   131.05399  0
2854.5103   125.88673  0
2854.8408   124.47961  0
2855.1714   126.86469  0
2855.502    123.20715  0
2855.8325   129.45233  0
2856.1633   131.4966  0
2856.4939   135.40398  0
2856.8245   134.41199  0
2857.155    137.48207  0
2857.4856   137.06801  0
2857.8162   126.81809  0
2858.1467   129.33562  0
2858.4773   134.98608  0
2858.8079   133.37335  0
2859.1387   132.3485  0
2859.4692   130.96593  0
2859.7998   133.9082  0
2860.1304   125.37213  0
2860.4609   129.3141  0
2860.7915   131.3588  0
2861.1221   129.63794  0
2861.4526   136.07869  0
2861.7832   129.41074  0
2862.114    129.45399  0
2862.4446   129.27379  0
2862.7751   127.94283  0
2863.1057   129.50359  0
2863.4363   128.29039  0
2863.7668   138.99759  0
2864.0974   130.9044  0
2864.428    133.46375  0
2864.7585   135.89676  0
2865.0894   130.72163  0
2865.4199   130.25587  0
2865.7505   133.37325  0
2866.0811   133.59694  0
2866.4116   117.90765  0
2866.7422   122.33046  0
2867.0728   136.7451  0
2867.4033   134.95784  0
2867.7341   130.842  0
2868.0647   130.68979  0
2868.3953   136.44633  0
2868.7258   136.34056  0
2869.0564   133.9127  0
2869.387    131.96112  0
2869.7175   126.95628  0
2870.0481   138.1142  0
2870.3787   131.91678  0
2870.7095   131.32751  0
2871.04 129.33148  0
2871.3706   139.85617  0
2871.7012   130.95581  0
2872.0317   135.33076  0
2872.3623   135.76373  0
2872.6929   133.64096  0
2873.0234   131.70915  0
2873.354    135.36972  0
2873.6848   138.14609  0
2874.0154   139.55469  0
2874.3459   134.45325  0
2874.6765   126.81199  0
2875.0071   131.07339  0
2875.3376   135.80228  0
2875.6682   138.50623  0
2875.9988   134.85313  0
2876.3293   132.06229  0
2876.6602   130.42249  0
2876.9907   130.93373  0
2877.3213   130.75404  0
2877.6519   138.33788  0
2877.9824   142.31989  0
2878.313    137.52733  0
2878.6436   137.27893  0
2878.9741   139.29729  0
2879.3047   137.30283  0
2879.6355   132.20735  0
2879.9661   136.80151  0
2880.2966   137.95972  0
2880.6272   133.41545  0
2880.9578   137.06883  0
2881.2883   139.56549  0
2881.6189   138.7262  0
2881.9495   134.97403  0
2882.2803   138.21944  0
2882.6108   139.11476  0
2882.9414   138.87367  0
2883.272    134.8831  0
2883.6025   140.81453  0
2883.9331   132.22589  0
2884.2637   138.01512  0
2884.5942   141.45746  0
2884.9248   135.77945  0
2885.2556   136.13335  0
2885.5862   140.90826  0
2885.9167   144.97015  0
2886.2473   139.26495  0
2886.5779   143.87476  0
2886.9084   139.37132  0
2887.239    138.48212  0
2887.5696   139.57806  0
2887.9001   141.74411  0
2888.231    145.48117  0
2888.5615   144.99995  0
2888.8921   143.18639  0
2889.2227   143.16132  0
2889.5532   140.89415  0
2889.8838   139.69063  0
2890.2144   138.30208  0
2890.5449   141.33282  0
2890.8755   147.60306  0
2891.2063   146.45235  0
2891.5369   145.23138  0
2891.8674   142.7265  0
2892.198    143.30975  0
2892.5286   150.40511  0
2892.8591   150.19836  0
2893.1897   145.18217  0
2893.5203   143.19989  0
2893.8508   147.49478  0
2894.1816   146.36272  0
2894.5122   145.85561  0
2894.8428   147.2166  0
2895.1733   143.11098  0
2895.5039   144.81129  0
2895.8345   150.18523  0
2896.165    145.87523  0
2896.4956   147.11475  0
2896.8264   147.28145  0
2897.157    143.52383  0
2897.4875   145.3349  0
2897.8181   144.48445  0
2898.1487   140.61906  0
2898.4792   144.28337  0
2898.8098   146.91379  0
2899.1404   142.0256  0
2899.4709   141.59357  0
2899.8018   143.24208  0
2900.1323   139.89948  0
2900.4629   141.83476  0
2900.7935   146.12109  0
2901.124    144.11998  0
2901.4546   145.16396  0
2901.7852   145.56998  0
2902.1157   143.2085  0
2902.4463   142.29295  0
2902.7771   142.86797  0
2903.1077   143.17184  0
2903.4382   137.65878  0
2903.7688   138.32924  0
2904.0994   139.39996  0
2904.4299   137.96423  0
2904.7605   137.68953  0
2905.0911   143.00247  0
2905.4216   137.80888  0
2905.7524   142.94817  0
2906.083    140.93846  0
2906.4136   140.82983  0
2906.7441   143.18396  0
2907.0747   133.17479  0
2907.4053   138.59314  0
2907.7358   142.52351  0
2908.0664   142.13045  0
2908.397    131.67859  0
2908.7278   131.05089  0
2909.0583   145.99257  0
2909.3889   130.70023  0
2909.7195   130.23067  0
2910.05 138.15193  0
2910.3806   138.52812  0
2910.7112   133.04448  0
2911.0417   133.56259  0
2911.3726   119.58028  0
2911.7031   126.36034  0
2912.0337   134.31483  0
2912.3643   135.04953  0
2912.6948   127.72958  0
2913.0254   128.86865  0
2913.356    130.35153  0
2913.6865   126.84888  0
2914.0171   126.57639  0
2914.3479   126.43896  0
2914.6785   131.11018  0
2915.009    128.96175  0
2915.3396   133.18848  0
2915.6702   126.39481  0
2916.0007   126.55933  0
2916.3313   127.19027  0
2916.6619   124.1454  0
2916.9924   128.87218  0
2917.3232   132.04727  0
2917.6538   130.06961  0
2917.9844   120.56479  0
2918.3149   123.07531  0
2918.6455   121.98053  0
2918.9761   128.04276  0
2919.3066   120.81934  0
2919.6372   119.59504  0
2919.9678   121.43617  0
2920.2986   121.40086  0
2920.6292   113.63247  0
2920.9597   124.9782  0
2921.2903   118.55138  0
2921.6208   124.50776  0
2921.9514   121.85142  0
2922.282    119.05844  0
2922.6125   120.12623  0
2922.9431   122.16555  0
2923.2739   118.35828  0
2923.6045   112.4835  0
2923.9351   117.55786  0
2924.2656   122.0098  0
2924.5962   116.99463  0
2924.9268   119.68559  0
2925.2573   120.96473  0
2925.5879   117.76151  0
2925.9187   115.55252  0
2926.2493   116.10035  0
2926.5798   115.17535  0
2926.9104   114.56148  0
2927.241    118.42641  0
2927.5715   117.94179  0
2927.9021   118.2878  0
2928.2327   112.96511  0
2928.5632   113.57271  0
2928.894    116.59443  0
2929.2246   115.77941  0
2929.5552   115.93865  0
2929.8857   117.67678  0
2930.2163   110.38377  0
2930.5469   104.95567  0
2930.8774   111.28215  0
2931.208    111.95411  0
2931.5386   115.53674  0
2931.8694   110.49707  0
2932.2  114.75061  0
2932.5305   116.06184  0
2932.8611   107.97611  0
2933.1917   112.9666  0
2933.5222   112.6444  0
2933.8528   111.7501  0
2934.1833   111.88043  0
2934.5139   112.42516  0
2934.8447   114.58714  0
2935.1753   118.37112  0
2935.5059   111.98161  0
2935.8364   111.85624  0
2936.167    107.86382  0
2936.4976   111.17252  0
2936.8281   114.46223  0
2937.1587   110.4991  0
2937.4893   109.48621  0
2937.8201   112.11246  0
2938.1506   109.57613  0
2938.4812   104.43264  0
2938.8118   108.2235  0
2939.1423   103.01808  0
2939.4729   108.60696  0
2939.8035   104.80537  0
2940.134    110.6106  0
2940.4646   104.67073  0
2940.7954   104.39629  0
2941.126    106.56067  0
2941.4565   109.50558  0
2941.7871   107.46335  0
2942.1177   104.04086  0
2942.4482   103.16767  0
2942.7788   91.062988  0
2943.1094   97.879547  0
2943.4402   103.44321  0
2943.7708   103.81145  0
2944.1013   104.59326  0
2944.4319   106.79917  0
2944.7625   103.04026  0
2945.093    107.45813  0
2945.4236   113.24476  0
2945.7542   105.85871  0
2946.0847   100.14837  0
2946.4155   105.14924  0
2946.7461   103.70355  0
2947.0767   101.88453  0
2947.4072   105.84615  0
2947.7378   105.01472  0
2948.0684   105.54974  0
2948.3989   94.642998  0
2948.7295   106.86502  0
2949.0601   107.56591  0
2949.3909   104.50842  0
2949.7214   98.346603  0
2950.052    99.516853  0
2950.3826   103.46189  0
2950.7131   101.47401  0
2951.0437   103.47241  0
2951.3743   103.32925  0
2951.7048   105.32138  0
2952.0354   103.75307  0
2952.3662   100.40931  0
2952.6968   98.038315  0
2953.0273   105.04115  0
2953.3579   99.892929  0
2953.6885   95.454376  0
2954.019    103.554  0
2954.3496   102.25555  0
2954.6802   100.10852  0
2955.0107   100.70647  0
2955.3416   102.29091  0
2955.6721   100.41546  0
2956.0027   100.30295  0
2956.3333   101.01609  0
2956.6638   102.65749  0
2956.9944   97.09259  0
2957.325    97.436737  0
2957.6555   99.943161  0
2957.9863   102.88457  0
2958.3169   101.79822  0
2958.6475   102.424  0
2958.978    105.46657  0
2959.3086   98.635727  0
2959.6392   98.414513  0
2959.9697   97.008194  0
2960.3003   99.154053  0
2960.6309   98.288788  0
2960.9617   98.145081  0
2961.2922   98.013779  0
2961.6228   97.346344  0
2961.9534   98.42775  0
2962.2839   101.01881  0
2962.6145   94.265518  0
2962.9451   93.430313  0
2963.2756   93.135735  0
2963.6062   94.190247  0
2963.937    98.416  0
2964.2676   103.18311  0
2964.5981   96.989014  0
2964.9287   98.67157  0
2965.2593   95.906158  0
2965.5898   96.742378  0
2965.9204   93.213638  0
2966.251    92.279045  0
2966.5815   97.896492  0
2966.9124   99.800842  0
2967.2429   91.882248  0
2967.5735   94.261871  0
2967.9041   92.782761  0
2968.2346   88.398537  0
2968.5652   95.237022  0
2968.8958   96.554482  0
2969.2263   95.261826  0
2969.5569   90.152954  0
2969.8877   89.079628  0
2970.2183   88.181763  0
2970.5488   88.824997  0
2970.8794   97.327866  0
2971.21 95.928688  0
2971.5405   97.276222  0
2971.8711   102.03283  0
2972.2017   100.36729  0
2972.5325   101.23309  0
2972.863    92.181702  0
2973.1936   89.564812  0
2973.5242   94.49157  0
2973.8547   94.96405  0
2974.1853   91.364166  0
2974.5159   90.808144  0
2974.8464   92.735672  0
2975.177    91.564911  0
2975.5078   94.085625  0
2975.8384   73.488876  0
2976.1689   92.662086  0
2976.4995   91.540588  0
2976.8301   92.806511  0
2977.1606   90.602448  0
2977.4912   91.412193  0
2977.8218   87.554268  0
2978.1523   93.543976  0
2978.4832   88.00695  0
2978.8137   93.395699  0
2979.1443   92.232689  0
2979.4749   94.155113  0
2979.8054   94.221436  0
2980.136    88.808029  0
2980.4666   92.921112  0
2980.7971   91.052292  0
2981.1277   90.858574  0
2981.4585   97.378464  0
2981.7891   95.758728  0
2982.1196   92.840538  0
2982.4502   90.69252  0
2982.7808   90.839943  0
2983.1113   94.402161  0
2983.4419   89.401901  0
2983.7725   91.046402  0
2984.103    89.979752  0
2984.4338   80.074425  0
2984.7644   87.979683  0
2985.095    84.366051  0
2985.4255   87.689812  0
2985.7561   92.884056  0
2986.0867   87.966354  0
2986.4172   85.914322  0
2986.7478   86.498283  0
2987.0786   83.259377  0
2987.4092   86.01564  0
2987.7397   90.925949  0
2988.0703   90.675896  0
2988.4009   90.78772  0
2988.7314   93.768005  0
2989.062    88.974602  0
2989.3926   84.778152  0
2989.7231   90.431229  0
2990.054    83.587868  0
2990.3845   83.520439  0
2990.7151   89.437782  0
2991.0457   87.03994  0
2991.3762   88.401192  0
2991.7068   91.667526  0
2992.0374   84.103706  0
2992.3679   87.566689  0
2992.6985   81.533127  0
2993.0293   83.709023  0
2993.3599   84.71801  0
2993.6904   84.966492  0
2994.021    87.191055  0
2994.3516   90.933723  0
2994.6821   90.410416  0
2995.0127   90.490631  0
2995.3433   87.979652  0
2995.6738   95.554695  0
2996.0046   92.807259  0
2996.3352   92.219421  0
2996.6658   85.49836  0
2996.9963   83.843361  0
2997.3269   74.668129  0
2997.6575   90.207085  0
2997.988    91.201027  0
2998.3186   89.821342  0
2998.6492   91.881416  0
2998.98 93.222771  0
2999.3105   95.996376  0
2999.6411   89.313538  0
2999.9717   86.40313  0
3000.3022   84.381462  0
3000.6328   86.56514  0
3000.9634   87.309319  0
3001.2939   89.599213  0
3001.6248   90.620865  0
3001.9553   87.595764  0
3002.2859   88.30706  0
3002.6165   90.831322  0
3002.947    83.864754  0
3003.2776   88.131424  0
3003.6082   87.321716  0
3003.9387   88.444107  0
3004.2693   84.859291  0
3004.6001   84.464256  0
3004.9307   84.79631  0
3005.2612   84.072685  0
3005.5918   87.019936  0
3005.9224   87.875038  0
3006.2529   88.933464  0
3006.5835   87.845711  0
3006.9141   86.372917  0
3007.2446   86.951683  0
3007.5754   91.30159  0
3007.906    91.131783  0
3008.2366   88.928955  0
3008.5671   90.624611  0
3008.8977   89.671524  0
3009.2283   90.502274  0
3009.5588   85.293175  0
3009.8894   86.337616  0
3010.22 86.388313  0
3010.5508   90.903374  0
3010.8813   88.238518  0
3011.2119   83.148926  0
3011.5425   85.420166  0
3011.873    88.493629  0
3012.2036   89.25975  0
3012.5342   86.469551  0
3012.8647   92.956345  0
3013.1953   87.344414  0
3013.5261   89.836807  0
3013.8567   86.691521  0
3014.1873   84.026123  0
3014.5178   84.850632  0
3014.8484   85.108643  0
3015.179    92.135948  0
3015.5095   87.96727  0
3015.8401   90.856041  0
3016.1707   86.624947  0
3016.5015   79.35247  0
3016.832    86.391823  0
3017.1626   87.280327  0
3017.4932   87.782555  0
3017.8237   91.538422  0
3018.1543   89.166977  0
3018.4849   90.542282  0
3018.8154   82.90184  0
3019.1462   77.041039  0
3019.4768   86.342232  0
3019.8074   90.810989  0
3020.1379   86.895752  0
3020.4685   86.958  0
3020.7991   86.154938  0
3021.1296   88.584412  0
3021.4602   87.709068  0
3021.7908   87.425682  0
3022.1216   85.951668  0
3022.4521   92.590637  0
3022.7827   90.517288  0
3023.1133   83.631462  0
3023.4438   80.821579  0
3023.7744   82.63398  0
3024.105    79.886154  0
3024.4355   84.815079  0
3024.7661   87.726051  0
3025.0969   92.998596  0
3025.4275   86.503761  0
3025.7581   86.769936  0
3026.0886   91.702225  0
3026.4192   89.12851  0
3026.7498   76.816338  0
3027.0803   89.501793  0
3027.4109   91.5513  0
3027.7415   92.667198  0
3028.0723   93.832253  0
3028.4028   83.634262  0
3028.7334   88.69062  0
3029.064    93.54953  0
3029.3945   94.722176  0
3029.7251   92.274612  0
3030.0557   90.238106  0
3030.3862   87.867607  0
3030.7168   90.43998  0
3031.0476   85.334274  0
3031.3782   90.154922  0
3031.7087   89.860519  0
3032.0393   90.935699  0
3032.3699   92.425934  0
3032.7004   88.569466  0
3033.031    93.347153  0
3033.3616   92.161301  0
3033.6924   88.281799  0
3034.0229   90.29818  0
3034.3535   90.785889  0
3034.6841   93.484657  0
3035.0146   94.137779  0
3035.3452   96.991013  0
3035.6758   92.491844  0
3036.0063   95.898407  0
3036.3369   96.810036  0
3036.6677   89.062759  0
3036.9983   92.031891  0
3037.3289   91.882133  0
3037.6594   89.37677  0
3037.99 91.247711  0
3038.3206   89.510162  0
3038.6511   91.118347  0
3038.9817   91.746666  0
3039.3123   90.013222  0
3039.6431   96.741318  0
3039.9736   93.863403  0
3040.3042   90.363503  0
3040.6348   92.119598  0
3040.9653   93.246033  0
3041.2959   93.259209  0
3041.6265   92.869659  0
3041.957    91.848625  0
3042.2876   96.113907  0
3042.6184   88.010406  0
3042.949    88.219582  0
3043.2795   93.777824  0
3043.6101   87.536308  0
3043.9407   92.74102  0
3044.2712   99.898575  0
3044.6018   97.713524  0
3044.9324   96.27494  0
3045.2629   94.050201  0
3045.5938   95.335777  0
3045.9243   88.618423  0
3046.2549   89.704063  0
3046.5854   91.736557  0
3046.916    96.665337  0
3047.2466   99.051659  0
3047.5771   95.862724  0
3047.9077   94.81266  0
3048.2385   91.196289  0
3048.5691   97.038712  0
3048.8997   95.804428  0
3049.2302   95.919182  0
3049.5608   93.079857  0
3049.8914   87.388367  0
3050.2219   89.913078  0
3050.5525   88.571716  0
3050.8831   90.717415  0
3051.2139   100.23969  0
3051.5444   94.597649  0
3051.875    97.747673  0
3052.2056   99.433525  0
3052.5361   96.251984  0
3052.8667   97.550362  0
3053.1973   89.753052  0
3053.5278   94.489494  0
3053.8584   101.41176  0
3054.1892   100.4694  0
3054.5198   105.00943  0
3054.8503   102.11813  0
3055.1809   100.8845  0
3055.5115   101.26207  0
3055.842    100.56951  0
3056.1726   104.49949  0
3056.5032   105.00781  0
3056.8337   103.05249  0
3057.1646   103.98829  0
3057.4951   101.26529  0
3057.8257   97.876617  0
3058.1563   98.887733  0
3058.4868   99.208511  0
3058.8174   104.43646  0
3059.1479   105.77406  0
3059.4785   104.46059  0
3059.8091   98.917473  0
3060.1399   101.07292  0
3060.4705   102.42725  0
3060.801    100.9843  0
3061.1316   103.37347  0
3061.4622   99.897827  0
3061.7927   102.51071  0
3062.1233   108.19016  0
3062.4539   101.26488  0
3062.7847   105.77301  0
3063.1152   99.767921  0
3063.4458   89.53521  0
3063.7764   109.9503  0
3064.1069   100.11124  0
3064.4375   92.382385  0
3064.7681   100.7224  0
