t(ns)	MSD(A2)
6.450000	4.472730e+04
6.451000	4.473424e+04
6.452000	4.474118e+04
6.453000	4.474813e+04
6.454000	4.475507e+04
6.455000	4.476201e+04
6.456000	4.476896e+04
6.457000	4.477590e+04
6.458000	4.478284e+04
6.459000	4.478978e+04
6.460000	4.479672e+04
6.461000	4.480366e+04
6.462000	4.481060e+04
6.463000	4.481753e+04
6.464000	4.482447e+04
6.465000	4.483140e+04
6.466000	4.483834e+04
6.467000	4.484528e+04
6.468000	4.485222e+04
6.469000	4.485916e+04
6.470000	4.486610e+04
6.471000	4.487303e+04
6.472000	4.487996e+04
6.473000	4.488690e+04
6.474000	4.489384e+04
6.475000	4.490077e+04
6.476000	4.490771e+04
6.477000	4.491465e+04
6.478000	4.492159e+04
6.479000	4.492852e+04
6.480000	4.493546e+04
6.481000	4.494239e+04
6.482000	4.494933e+04
6.483000	4.495626e+04
6.484000	4.496320e+04
6.485000	4.497013e+04
6.486000	4.497706e+04
6.487000	4.498399e+04
6.488000	4.499092e+04
6.489000	4.499784e+04
6.490000	4.500478e+04
6.491000	4.501171e+04
6.492000	4.501865e+04
6.493000	4.502559e+04
6.494000	4.503252e+04
6.495000	4.503946e+04
6.496000	4.504640e+04
6.497000	4.505335e+04
6.498000	4.506029e+04
6.499000	4.506724e+04
6.500000	4.507418e+04
6.501000	4.508112e+04
6.502000	4.508806e+04
6.503000	4.509500e+04
6.504000	4.510194e+04
6.505000	4.510887e+04
6.506000	4.511580e+04
6.507000	4.512274e+04
6.508000	4.512967e+04
6.509000	4.513661e+04
6.510000	4.514355e+04
6.511000	4.515049e+04
6.512000	4.515743e+04
6.513000	4.516437e+04
6.514000	4.517131e+04
6.515000	4.517825e+04
6.516000	4.518519e+04
6.517000	4.519213e+04
6.518000	4.519907e+04
6.519000	4.520601e+04
6.520000	4.521295e+04
6.521000	4.521988e+04
6.522000	4.522682e+04
6.523000	4.523376e+04
6.524000	4.524070e+04
6.525000	4.524764e+04
6.526000	4.525458e+04
6.527000	4.526152e+04
6.528000	4.526846e+04
6.529000	4.527540e+04
6.530000	4.528234e+04
6.531000	4.528928e+04
6.532000	4.529622e+04
6.533000	4.530316e+04
6.534000	4.531009e+04
6.535000	4.531703e+04
6.536000	4.532396e+04
6.537000	4.533089e+04
6.538000	4.533783e+04
6.539000	4.534477e+04
6.540000	4.535171e+04
6.541000	4.535865e+04
6.542000	4.536559e+04
6.543000	4.537253e+04
6.544000	4.537947e+04
6.545000	4.538642e+04
6.546000	4.539336e+04
6.547000	4.540030e+04
6.548000	4.540724e+04
6.549000	4.541418e+04
6.550000	4.542113e+04
6.551000	4.542807e+04
6.552000	4.543501e+04
6.553000	4.544196e+04
6.554000	4.544890e+04
6.555000	4.545584e+04
6.556000	4.546278e+04
6.557000	4.546972e+04
6.558000	4.547666e+04
6.559000	4.548360e+04
6.560000	4.549054e+04
6.561000	4.549748e+04
6.562000	4.550441e+04
6.563000	4.551135e+04
6.564000	4.551828e+04
6.565000	4.552522e+04
6.566000	4.553215e+04
6.567000	4.553909e+04
6.568000	4.554603e+04
6.569000	4.555296e+04
6.570000	4.555989e+04
6.571000	4.556682e+04
6.572000	4.557375e+04
6.573000	4.558069e+04
6.574000	4.558762e+04
6.575000	4.559456e+04
6.576000	4.560149e+04
6.577000	4.560843e+04
6.578000	4.561536e+04
6.579000	4.562229e+04
6.580000	4.562923e+04
6.581000	4.563616e+04
6.582000	4.564310e+04
6.583000	4.565004e+04
6.584000	4.565698e+04
6.585000	4.566391e+04
6.586000	4.567085e+04
6.587000	4.567778e+04
6.588000	4.568472e+04
6.589000	4.569165e+04
6.590000	4.569859e+04
6.591000	4.570552e+04
6.592000	4.571245e+04
6.593000	4.571938e+04
6.594000	4.572632e+04
6.595000	4.573325e+04
6.596000	4.574019e+04
6.597000	4.574713e+04
6.598000	4.575407e+04
6.599000	4.576100e+04
6.600000	4.576794e+04
6.601000	4.577487e+04
6.602000	4.578181e+04
6.603000	4.578874e+04
6.604000	4.579568e+04
6.605000	4.580261e+04
6.606000	4.580955e+04
6.607000	4.581649e+04
6.608000	4.582342e+04
6.609000	4.583036e+04
6.610000	4.583730e+04
6.611000	4.584424e+04
6.612000	4.585118e+04
6.613000	4.585812e+04
6.614000	4.586506e+04
6.615000	4.587200e+04
6.616000	4.587894e+04
6.617000	4.588588e+04
6.618000	4.589282e+04
6.619000	4.589976e+04
6.620000	4.590669e+04
6.621000	4.591363e+04
6.622000	4.592057e+04
6.623000	4.592751e+04
6.624000	4.593445e+04
6.625000	4.594139e+04
6.626000	4.594833e+04
6.627000	4.595527e+04
6.628000	4.596222e+04
6.629000	4.596916e+04
6.630000	4.597610e+04
6.631000	4.598304e+04
6.632000	4.598998e+04
6.633000	4.599692e+04
6.634000	4.600386e+04
6.635000	4.601080e+04
6.636000	4.601774e+04
6.637000	4.602468e+04
6.638000	4.603163e+04
6.639000	4.603857e+04
6.640000	4.604551e+04
6.641000	4.605246e+04
6.642000	4.605940e+04
6.643000	4.606634e+04
6.644000	4.607329e+04
6.645000	4.608023e+04
6.646000	4.608718e+04
6.647000	4.609413e+04
6.648000	4.610108e+04
6.649000	4.610803e+04
6.650000	4.611498e+04
6.651000	4.612193e+04
6.652000	4.612888e+04
6.653000	4.613583e+04
6.654000	4.614277e+04
6.655000	4.614972e+04
6.656000	4.615666e+04
6.657000	4.616361e+04
6.658000	4.617055e+04
6.659000	4.617750e+04
6.660000	4.618444e+04
6.661000	4.619139e+04
6.662000	4.619833e+04
6.663000	4.620528e+04
6.664000	4.621222e+04
6.665000	4.621916e+04
6.666000	4.622610e+04
6.667000	4.623304e+04
6.668000	4.623997e+04
6.669000	4.624691e+04
6.670000	4.625384e+04
6.671000	4.626078e+04
6.672000	4.626771e+04
6.673000	4.627464e+04
6.674000	4.628157e+04
6.675000	4.628849e+04
6.676000	4.629542e+04
6.677000	4.630234e+04
6.678000	4.630926e+04
6.679000	4.631617e+04
6.680000	4.632309e+04
6.681000	4.633000e+04
6.682000	4.633692e+04
6.683000	4.634383e+04
6.684000	4.635074e+04
6.685000	4.635765e+04
6.686000	4.636457e+04
6.687000	4.637148e+04
6.688000	4.637840e+04
6.689000	4.638531e+04
6.690000	4.639222e+04
6.691000	4.639913e+04
6.692000	4.640604e+04
6.693000	4.641295e+04
6.694000	4.641986e+04
6.695000	4.642677e+04
6.696000	4.643368e+04
6.697000	4.644059e+04
6.698000	4.644750e+04
6.699000	4.645441e+04
6.700000	4.646132e+04
6.701000	4.646823e+04
6.702000	4.647515e+04
6.703000	4.648206e+04
6.704000	4.648898e+04
6.705000	4.649590e+04
6.706000	4.650282e+04
6.707000	4.650974e+04
6.708000	4.651665e+04
6.709000	4.652358e+04
6.710000	4.653050e+04
6.711000	4.653742e+04
6.712000	4.654434e+04
6.713000	4.655126e+04
6.714000	4.655818e+04
6.715000	4.656510e+04
6.716000	4.657202e+04
6.717000	4.657894e+04
6.718000	4.658586e+04
6.719000	4.659278e+04
6.720000	4.659970e+04
6.721000	4.660662e+04
6.722000	4.661354e+04
6.723000	4.662047e+04
6.724000	4.662739e+04
6.725000	4.663432e+04
6.726000	4.664124e+04
6.727000	4.664816e+04
6.728000	4.665509e+04
6.729000	4.666201e+04
6.730000	4.666894e+04
6.731000	4.667587e+04
6.732000	4.668279e+04
6.733000	4.668973e+04
6.734000	4.669666e+04
6.735000	4.670359e+04
6.736000	4.671052e+04
6.737000	4.671745e+04
6.738000	4.672439e+04
6.739000	4.673132e+04
6.740000	4.673826e+04
6.741000	4.674520e+04
6.742000	4.675213e+04
6.743000	4.675907e+04
6.744000	4.676600e+04
6.745000	4.677294e+04
6.746000	4.677987e+04
6.747000	4.678681e+04
6.748000	4.679374e+04
6.749000	4.680067e+04
6.750000	4.680761e+04
6.751000	4.681455e+04
6.752000	4.682149e+04
6.753000	4.682842e+04
6.754000	4.683536e+04
6.755000	4.684229e+04
6.756000	4.684923e+04
6.757000	4.685616e+04
6.758000	4.686310e+04
6.759000	4.687003e+04
6.760000	4.687696e+04
6.761000	4.688389e+04
6.762000	4.689083e+04
6.763000	4.689776e+04
6.764000	4.690469e+04
6.765000	4.691162e+04
6.766000	4.691856e+04
6.767000	4.692550e+04
6.768000	4.693244e+04
6.769000	4.693938e+04
6.770000	4.694632e+04
6.771000	4.695326e+04
6.772000	4.696019e+04
6.773000	4.696714e+04
6.774000	4.697408e+04
6.775000	4.698102e+04
6.776000	4.698796e+04
6.777000	4.699491e+04
6.778000	4.700185e+04
6.779000	4.700879e+04
6.780000	4.701573e+04
6.781000	4.702267e+04
6.782000	4.702961e+04
6.783000	4.703654e+04
6.784000	4.704348e+04
6.785000	4.705041e+04
6.786000	4.705734e+04
6.787000	4.706427e+04
6.788000	4.707120e+04
6.789000	4.707812e+04
6.790000	4.708505e+04
6.791000	4.709198e+04
6.792000	4.709890e+04
6.793000	4.710583e+04
6.794000	4.711275e+04
6.795000	4.711967e+04
6.796000	4.712659e+04
6.797000	4.713351e+04
6.798000	4.714043e+04
6.799000	4.714736e+04
6.800000	4.715429e+04
6.801000	4.716121e+04
6.802000	4.716813e+04
6.803000	4.717506e+04
6.804000	4.718198e+04
6.805000	4.718891e+04
6.806000	4.719584e+04
6.807000	4.720277e+04
6.808000	4.720970e+04
6.809000	4.721663e+04
6.810000	4.722357e+04
6.811000	4.723050e+04
6.812000	4.723743e+04
6.813000	4.724437e+04
6.814000	4.725130e+04
6.815000	4.725823e+04
6.816000	4.726517e+04
6.817000	4.727210e+04
6.818000	4.727903e+04
6.819000	4.728596e+04
6.820000	4.729290e+04
6.821000	4.729983e+04
6.822000	4.730677e+04
6.823000	4.731370e+04
6.824000	4.732063e+04
6.825000	4.732757e+04
6.826000	4.733450e+04
6.827000	4.734144e+04
6.828000	4.734837e+04
6.829000	4.735530e+04
6.830000	4.736224e+04
6.831000	4.736918e+04
6.832000	4.737611e+04
6.833000	4.738305e+04
6.834000	4.738999e+04
6.835000	4.739693e+04
6.836000	4.740387e+04
6.837000	4.741081e+04
6.838000	4.741775e+04
6.839000	4.742469e+04
6.840000	4.743163e+04
6.841000	4.743857e+04
6.842000	4.744551e+04
6.843000	4.745245e+04
6.844000	4.745939e+04
6.845000	4.746633e+04
6.846000	4.747327e+04
6.847000	4.748021e+04
6.848000	4.748715e+04
6.849000	4.749409e+04
6.850000	4.750102e+04
6.851000	4.750796e+04
6.852000	4.751490e+04
6.853000	4.752183e+04
6.854000	4.752877e+04
6.855000	4.753570e+04
6.856000	4.754264e+04
6.857000	4.754958e+04
6.858000	4.755652e+04
6.859000	4.756346e+04
6.860000	4.757040e+04
6.861000	4.757735e+04
6.862000	4.758430e+04
6.863000	4.759125e+04
6.864000	4.759820e+04
6.865000	4.760514e+04
6.866000	4.761209e+04
6.867000	4.761903e+04
6.868000	4.762598e+04
6.869000	4.763292e+04
6.870000	4.763987e+04
6.871000	4.764681e+04
6.872000	4.765375e+04
6.873000	4.766069e+04
6.874000	4.766762e+04
6.875000	4.767456e+04
6.876000	4.768149e+04
6.877000	4.768842e+04
6.878000	4.769536e+04
6.879000	4.770229e+04
6.880000	4.770923e+04
6.881000	4.771616e+04
6.882000	4.772310e+04
6.883000	4.773004e+04
6.884000	4.773697e+04
6.885000	4.774390e+04
6.886000	4.775083e+04
6.887000	4.775776e+04
6.888000	4.776468e+04
6.889000	4.777160e+04
6.890000	4.777852e+04
6.891000	4.778544e+04
6.892000	4.779237e+04
6.893000	4.779928e+04
6.894000	4.780621e+04
6.895000	4.781313e+04
6.896000	4.782005e+04
6.897000	4.782698e+04
6.898000	4.783390e+04
6.899000	4.784082e+04
6.900000	4.784774e+04
6.901000	4.785467e+04
6.902000	4.786159e+04
6.903000	4.786851e+04
6.904000	4.787544e+04
6.905000	4.788236e+04
6.906000	4.788928e+04
6.907000	4.789620e+04
6.908000	4.790313e+04
6.909000	4.791005e+04
6.910000	4.791697e+04
6.911000	4.792389e+04
6.912000	4.793081e+04
6.913000	4.793772e+04
6.914000	4.794464e+04
6.915000	4.795157e+04
6.916000	4.795849e+04
6.917000	4.796541e+04
6.918000	4.797233e+04
6.919000	4.797925e+04
6.920000	4.798617e+04
6.921000	4.799309e+04
6.922000	4.800002e+04
6.923000	4.800694e+04
6.924000	4.801386e+04
6.925000	4.802078e+04
6.926000	4.802770e+04
6.927000	4.803462e+04
6.928000	4.804154e+04
6.929000	4.804846e+04
6.930000	4.805538e+04
6.931000	4.806230e+04
6.932000	4.806922e+04
6.933000	4.807615e+04
6.934000	4.808308e+04
6.935000	4.809001e+04
6.936000	4.809693e+04
6.937000	4.810387e+04
6.938000	4.811080e+04
6.939000	4.811774e+04
6.940000	4.812468e+04
6.941000	4.813161e+04
6.942000	4.813855e+04
6.943000	4.814549e+04
6.944000	4.815242e+04
6.945000	4.815936e+04
6.946000	4.816630e+04
6.947000	4.817324e+04
6.948000	4.818017e+04
6.949000	4.818711e+04
6.950000	4.819405e+04
6.951000	4.820098e+04
6.952000	4.820792e+04
6.953000	4.821485e+04
6.954000	4.822178e+04
6.955000	4.822871e+04
6.956000	4.823564e+04
6.957000	4.824257e+04
6.958000	4.824950e+04
6.959000	4.825643e+04
6.960000	4.826336e+04
6.961000	4.827030e+04
6.962000	4.827723e+04
6.963000	4.828417e+04
6.964000	4.829110e+04
6.965000	4.829804e+04
6.966000	4.830499e+04
6.967000	4.831193e+04
6.968000	4.831887e+04
6.969000	4.832581e+04
6.970000	4.833276e+04
6.971000	4.833969e+04
6.972000	4.834663e+04
6.973000	4.835356e+04
6.974000	4.836050e+04
6.975000	4.836744e+04
6.976000	4.837437e+04
6.977000	4.838131e+04
6.978000	4.838825e+04
6.979000	4.839519e+04
6.980000	4.840213e+04
6.981000	4.840906e+04
6.982000	4.841600e+04
6.983000	4.842292e+04
6.984000	4.842985e+04
6.985000	4.843678e+04
6.986000	4.844371e+04
6.987000	4.845064e+04
6.988000	4.845756e+04
6.989000	4.846449e+04
6.990000	4.847142e+04
6.991000	4.847835e+04
6.992000	4.848528e+04
6.993000	4.849220e+04
6.994000	4.849913e+04
6.995000	4.850606e+04
6.996000	4.851299e+04
6.997000	4.851993e+04
6.998000	4.852686e+04
6.999000	4.853379e+04
7.000000	4.854072e+04
7.001000	4.854765e+04
7.002000	4.855457e+04
7.003000	4.856150e+04
7.004000	4.856842e+04
7.005000	4.857535e+04
7.006000	4.858227e+04
7.007000	4.858919e+04
7.008000	4.859611e+04
7.009000	4.860303e+04
7.010000	4.860995e+04
7.011000	4.861687e+04
7.012000	4.862379e+04
7.013000	4.863072e+04
7.014000	4.863764e+04
7.015000	4.864456e+04
7.016000	4.865148e+04
7.017000	4.865841e+04
7.018000	4.866533e+04
7.019000	4.867226e+04
7.020000	4.867919e+04
7.021000	4.868612e+04
7.022000	4.869305e+04
7.023000	4.869998e+04
7.024000	4.870692e+04
7.025000	4.871385e+04
7.026000	4.872078e+04
7.027000	4.872772e+04
7.028000	4.873465e+04
7.029000	4.874158e+04
7.030000	4.874852e+04
7.031000	4.875545e+04
7.032000	4.876239e+04
7.033000	4.876932e+04
7.034000	4.877626e+04
7.035000	4.878319e+04
7.036000	4.879012e+04
7.037000	4.879706e+04
7.038000	4.880399e+04
7.039000	4.881093e+04
7.040000	4.881787e+04
7.041000	4.882482e+04
7.042000	4.883176e+04
7.043000	4.883871e+04
7.044000	4.884566e+04
7.045000	4.885260e+04
7.046000	4.885955e+04
7.047000	4.886650e+04
7.048000	4.887344e+04
7.049000	4.888039e+04
7.050000	4.888733e+04
7.051000	4.889428e+04
7.052000	4.890122e+04
7.053000	4.890816e+04
7.054000	4.891510e+04
7.055000	4.892204e+04
7.056000	4.892898e+04
7.057000	4.893592e+04
7.058000	4.894286e+04
7.059000	4.894980e+04
7.060000	4.895675e+04
7.061000	4.896369e+04
7.062000	4.897063e+04
7.063000	4.897757e+04
7.064000	4.898452e+04
7.065000	4.899146e+04
7.066000	4.899840e+04
7.067000	4.900535e+04
7.068000	4.901229e+04
7.069000	4.901923e+04
7.070000	4.902617e+04
7.071000	4.903311e+04
7.072000	4.904006e+04
7.073000	4.904700e+04
7.074000	4.905394e+04
7.075000	4.906089e+04
7.076000	4.906783e+04
7.077000	4.907477e+04
7.078000	4.908170e+04
7.079000	4.908864e+04
7.080000	4.909558e+04
7.081000	4.910251e+04
7.082000	4.910945e+04
7.083000	4.911638e+04
7.084000	4.912332e+04
7.085000	4.913025e+04
7.086000	4.913719e+04
7.087000	4.914413e+04
7.088000	4.915106e+04
7.089000	4.915800e+04
7.090000	4.916494e+04
7.091000	4.917188e+04
7.092000	4.917882e+04
7.093000	4.918576e+04
7.094000	4.919270e+04
7.095000	4.919964e+04
7.096000	4.920657e+04
7.097000	4.921351e+04
7.098000	4.922044e+04
7.099000	4.922738e+04
7.100000	4.923431e+04
7.101000	4.924125e+04
7.102000	4.924818e+04
7.103000	4.925512e+04
7.104000	4.926205e+04
7.105000	4.926898e+04
7.106000	4.927591e+04
7.107000	4.928284e+04
7.108000	4.928977e+04
7.109000	4.929671e+04
7.110000	4.930364e+04
7.111000	4.931057e+04
7.112000	4.931750e+04
7.113000	4.932443e+04
7.114000	4.933136e+04
7.115000	4.933830e+04
7.116000	4.934523e+04
7.117000	4.935216e+04
7.118000	4.935909e+04
7.119000	4.936602e+04
7.120000	4.937296e+04
7.121000	4.937989e+04
7.122000	4.938682e+04
7.123000	4.939375e+04
7.124000	4.940068e+04
7.125000	4.940761e+04
7.126000	4.941455e+04
7.127000	4.942148e+04
7.128000	4.942841e+04
7.129000	4.943535e+04
7.130000	4.944228e+04
7.131000	4.944922e+04
7.132000	4.945615e+04
7.133000	4.946309e+04
7.134000	4.947002e+04
7.135000	4.947696e+04
7.136000	4.948389e+04
7.137000	4.949082e+04
7.138000	4.949775e+04
7.139000	4.950467e+04
7.140000	4.951160e+04
7.141000	4.951852e+04
7.142000	4.952545e+04
7.143000	4.953238e+04
7.144000	4.953930e+04
7.145000	4.954623e+04
7.146000	4.955315e+04
7.147000	4.956008e+04
7.148000	4.956701e+04
7.149000	4.957394e+04
7.150000	4.958086e+04
7.151000	4.958779e+04
7.152000	4.959471e+04
7.153000	4.960163e+04
7.154000	4.960855e+04
7.155000	4.961547e+04
7.156000	4.962239e+04
7.157000	4.962930e+04
7.158000	4.963622e+04
7.159000	4.964314e+04
7.160000	4.965006e+04
7.161000	4.965698e+04
7.162000	4.966390e+04
7.163000	4.967082e+04
7.164000	4.967774e+04
7.165000	4.968466e+04
7.166000	4.969158e+04
7.167000	4.969850e+04
7.168000	4.970542e+04
7.169000	4.971234e+04
7.170000	4.971926e+04
7.171000	4.972619e+04
7.172000	4.973310e+04
7.173000	4.974003e+04
7.174000	4.974695e+04
7.175000	4.975387e+04
7.176000	4.976079e+04
7.177000	4.976772e+04
7.178000	4.977464e+04
7.179000	4.978157e+04
7.180000	4.978849e+04
7.181000	4.979542e+04
7.182000	4.980234e+04
7.183000	4.980927e+04
7.184000	4.981619e+04
7.185000	4.982311e+04
7.186000	4.983003e+04
7.187000	4.983695e+04
7.188000	4.984386e+04
7.189000	4.985078e+04
7.190000	4.985770e+04
7.191000	4.986461e+04
7.192000	4.987153e+04
7.193000	4.987845e+04
7.194000	4.988536e+04
7.195000	4.989228e+04
7.196000	4.989920e+04
7.197000	4.990611e+04
7.198000	4.991303e+04
7.199000	4.991994e+04
7.200000	4.992685e+04
7.201000	4.993377e+04
7.202000	4.994068e+04
7.203000	4.994760e+04
7.204000	4.995452e+04
7.205000	4.996144e+04
7.206000	4.996836e+04
7.207000	4.997527e+04
7.208000	4.998219e+04
7.209000	4.998911e+04
7.210000	4.999602e+04
7.211000	5.000294e+04
7.212000	5.000986e+04
7.213000	5.001678e+04
7.214000	5.002370e+04
7.215000	5.003061e+04
7.216000	5.003752e+04
7.217000	5.004443e+04
7.218000	5.005135e+04
7.219000	5.005825e+04
7.220000	5.006516e+04
7.221000	5.007206e+04
7.222000	5.007897e+04
7.223000	5.008588e+04
7.224000	5.009279e+04
7.225000	5.009970e+04
7.226000	5.010660e+04
7.227000	5.011350e+04
7.228000	5.012040e+04
7.229000	5.012730e+04
7.230000	5.013420e+04
7.231000	5.014110e+04
7.232000	5.014801e+04
7.233000	5.015491e+04
7.234000	5.016181e+04
7.235000	5.016871e+04
7.236000	5.017562e+04
7.237000	5.018252e+04
7.238000	5.018943e+04
7.239000	5.019633e+04
7.240000	5.020323e+04
7.241000	5.021013e+04
7.242000	5.021703e+04
7.243000	5.022394e+04
7.244000	5.023085e+04
7.245000	5.023776e+04
7.246000	5.024467e+04
7.247000	5.025159e+04
7.248000	5.025850e+04
7.249000	5.026541e+04
7.250000	5.027233e+04
7.251000	5.027925e+04
7.252000	5.028616e+04
7.253000	5.029308e+04
7.254000	5.030000e+04
7.255000	5.030691e+04
7.256000	5.031383e+04
7.257000	5.032074e+04
7.258000	5.032765e+04
7.259000	5.033457e+04
7.260000	5.034148e+04
7.261000	5.034839e+04
7.262000	5.035530e+04
7.263000	5.036221e+04
7.264000	5.036913e+04
7.265000	5.037603e+04
7.266000	5.038294e+04
7.267000	5.038985e+04
7.268000	5.039675e+04
7.269000	5.040366e+04
7.270000	5.041056e+04
7.271000	5.041747e+04
7.272000	5.042437e+04
7.273000	5.043128e+04
7.274000	5.043819e+04
7.275000	5.044510e+04
7.276000	5.045201e+04
7.277000	5.045892e+04
7.278000	5.046583e+04
7.279000	5.047273e+04
7.280000	5.047964e+04
7.281000	5.048655e+04
7.282000	5.049346e+04
7.283000	5.050037e+04
7.284000	5.050728e+04
7.285000	5.051418e+04
7.286000	5.052109e+04
7.287000	5.052800e+04
7.288000	5.053490e+04
7.289000	5.054181e+04
7.290000	5.054871e+04
7.291000	5.055562e+04
7.292000	5.056253e+04
7.293000	5.056943e+04
7.294000	5.057633e+04
7.295000	5.058324e+04
7.296000	5.059014e+04
7.297000	5.059704e+04
7.298000	5.060395e+04
7.299000	5.061086e+04
7.300000	5.061776e+04
7.301000	5.062467e+04
7.302000	5.063157e+04
7.303000	5.063847e+04
7.304000	5.064538e+04
7.305000	5.065229e+04
7.306000	5.065920e+04
7.307000	5.066611e+04
7.308000	5.067302e+04
7.309000	5.067992e+04
7.310000	5.068683e+04
7.311000	5.069374e+04
7.312000	5.070064e+04
7.313000	5.070755e+04
7.314000	5.071445e+04
7.315000	5.072134e+04
7.316000	5.072824e+04
7.317000	5.073514e+04
7.318000	5.074204e+04
7.319000	5.074894e+04
7.320000	5.075584e+04
7.321000	5.076274e+04
7.322000	5.076965e+04
7.323000	5.077655e+04
7.324000	5.078346e+04
7.325000	5.079036e+04
7.326000	5.079726e+04
7.327000	5.080417e+04
7.328000	5.081108e+04
7.329000	5.081798e+04
7.330000	5.082489e+04
7.331000	5.083179e+04
7.332000	5.083869e+04
7.333000	5.084560e+04
7.334000	5.085251e+04
7.335000	5.085941e+04
7.336000	5.086631e+04
7.337000	5.087321e+04
7.338000	5.088012e+04
7.339000	5.088702e+04
7.340000	5.089392e+04
7.341000	5.090082e+04
7.342000	5.090772e+04
7.343000	5.091462e+04
7.344000	5.092152e+04
7.345000	5.092841e+04
7.346000	5.093531e+04
7.347000	5.094221e+04
7.348000	5.094911e+04
7.349000	5.095601e+04
7.350000	5.096291e+04
7.351000	5.096981e+04
7.352000	5.097672e+04
7.353000	5.098362e+04
7.354000	5.099053e+04
7.355000	5.099743e+04
7.356000	5.100433e+04
7.357000	5.101124e+04
7.358000	5.101814e+04
7.359000	5.102505e+04
7.360000	5.103195e+04
7.361000	5.103886e+04
7.362000	5.104577e+04
7.363000	5.105267e+04
7.364000	5.105958e+04
7.365000	5.106649e+04
7.366000	5.107340e+04
7.367000	5.108030e+04
7.368000	5.108721e+04
7.369000	5.109412e+04
7.370000	5.110103e+04
7.371000	5.110794e+04
7.372000	5.111484e+04
7.373000	5.112175e+04
7.374000	5.112866e+04
7.375000	5.113557e+04
7.376000	5.114249e+04
7.377000	5.114940e+04
7.378000	5.115631e+04
7.379000	5.116323e+04
7.380000	5.117014e+04
7.381000	5.117706e+04
7.382000	5.118397e+04
7.383000	5.119089e+04
7.384000	5.119780e+04
7.385000	5.120472e+04
7.386000	5.121164e+04
7.387000	5.121855e+04
7.388000	5.122547e+04
7.389000	5.123238e+04
7.390000	5.123930e+04
7.391000	5.124621e+04
7.392000	5.125313e+04
7.393000	5.126004e+04
7.394000	5.126696e+04
7.395000	5.127387e+04
7.396000	5.128079e+04
7.397000	5.128771e+04
7.398000	5.129462e+04
7.399000	5.130154e+04
7.400000	5.130845e+04
7.401000	5.131537e+04
7.402000	5.132229e+04
7.403000	5.132921e+04
7.404000	5.133612e+04
7.405000	5.134304e+04
7.406000	5.134995e+04
7.407000	5.135687e+04
7.408000	5.136378e+04
7.409000	5.137069e+04
7.410000	5.137761e+04
7.411000	5.138452e+04
7.412000	5.139143e+04
7.413000	5.139835e+04
7.414000	5.140527e+04
7.415000	5.141218e+04
7.416000	5.141910e+04
7.417000	5.142601e+04
7.418000	5.143293e+04
7.419000	5.143984e+04
7.420000	5.144676e+04
