t(ns)	MSD(A2)
15.789000	5.508545e+04
15.790000	5.508892e+04
15.791000	5.509239e+04
15.792000	5.509586e+04
15.793000	5.509933e+04
15.794000	5.510279e+04
15.795000	5.510626e+04
15.796000	5.510973e+04
15.797000	5.511319e+04
15.798000	5.511665e+04
15.799000	5.512012e+04
15.800000	5.512358e+04
15.801000	5.512705e+04
15.802000	5.513052e+04
15.803000	5.513399e+04
15.804000	5.513747e+04
15.805000	5.514094e+04
15.806000	5.514441e+04
15.807000	5.514788e+04
15.808000	5.515135e+04
15.809000	5.515482e+04
15.810000	5.515829e+04
15.811000	5.516176e+04
15.812000	5.516522e+04
15.813000	5.516869e+04
15.814000	5.517216e+04
15.815000	5.517562e+04
15.816000	5.517909e+04
15.817000	5.518255e+04
15.818000	5.518602e+04
15.819000	5.518948e+04
15.820000	5.519294e+04
15.821000	5.519640e+04
15.822000	5.519986e+04
15.823000	5.520332e+04
15.824000	5.520678e+04
15.825000	5.521025e+04
15.826000	5.521371e+04
15.827000	5.521718e+04
15.828000	5.522065e+04
15.829000	5.522411e+04
15.830000	5.522757e+04
15.831000	5.523103e+04
15.832000	5.523449e+04
15.833000	5.523796e+04
15.834000	5.524143e+04
15.835000	5.524489e+04
15.836000	5.524836e+04
15.837000	5.525183e+04
15.838000	5.525530e+04
15.839000	5.525876e+04
15.840000	5.526223e+04
15.841000	5.526570e+04
15.842000	5.526917e+04
15.843000	5.527263e+04
15.844000	5.527609e+04
15.845000	5.527956e+04
15.846000	5.528303e+04
15.847000	5.528650e+04
15.848000	5.528996e+04
15.849000	5.529343e+04
15.850000	5.529689e+04
15.851000	5.530035e+04
15.852000	5.530382e+04
15.853000	5.530728e+04
15.854000	5.531074e+04
15.855000	5.531421e+04
15.856000	5.531767e+04
15.857000	5.532114e+04
15.858000	5.532460e+04
15.859000	5.532807e+04
15.860000	5.533153e+04
15.861000	5.533499e+04
15.862000	5.533845e+04
15.863000	5.534191e+04
15.864000	5.534537e+04
15.865000	5.534883e+04
15.866000	5.535229e+04
15.867000	5.535576e+04
15.868000	5.535922e+04
15.869000	5.536268e+04
15.870000	5.536615e+04
15.871000	5.536961e+04
15.872000	5.537307e+04
15.873000	5.537653e+04
15.874000	5.537999e+04
15.875000	5.538345e+04
15.876000	5.538691e+04
15.877000	5.539037e+04
15.878000	5.539383e+04
15.879000	5.539729e+04
15.880000	5.540074e+04
15.881000	5.540420e+04
15.882000	5.540767e+04
15.883000	5.541113e+04
15.884000	5.541460e+04
15.885000	5.541807e+04
15.886000	5.542154e+04
15.887000	5.542501e+04
15.888000	5.542848e+04
15.889000	5.543194e+04
15.890000	5.543541e+04
15.891000	5.543888e+04
15.892000	5.544235e+04
15.893000	5.544582e+04
15.894000	5.544928e+04
15.895000	5.545275e+04
15.896000	5.545622e+04
15.897000	5.545969e+04
15.898000	5.546315e+04
15.899000	5.546662e+04
15.900000	5.547008e+04
15.901000	5.547353e+04
15.902000	5.547700e+04
15.903000	5.548046e+04
15.904000	5.548391e+04
15.905000	5.548736e+04
15.906000	5.549081e+04
15.907000	5.549427e+04
15.908000	5.549772e+04
15.909000	5.550117e+04
15.910000	5.550462e+04
15.911000	5.550807e+04
15.912000	5.551153e+04
15.913000	5.551498e+04
15.914000	5.551844e+04
15.915000	5.552190e+04
15.916000	5.552536e+04
15.917000	5.552882e+04
15.918000	5.553228e+04
15.919000	5.553574e+04
15.920000	5.553920e+04
15.921000	5.554267e+04
15.922000	5.554613e+04
15.923000	5.554959e+04
15.924000	5.555306e+04
15.925000	5.555653e+04
15.926000	5.556000e+04
15.927000	5.556347e+04
15.928000	5.556693e+04
15.929000	5.557040e+04
15.930000	5.557386e+04
15.931000	5.557733e+04
15.932000	5.558080e+04
15.933000	5.558427e+04
15.934000	5.558774e+04
15.935000	5.559120e+04
15.936000	5.559467e+04
15.937000	5.559814e+04
15.938000	5.560161e+04
15.939000	5.560508e+04
15.940000	5.560855e+04
15.941000	5.561202e+04
15.942000	5.561550e+04
15.943000	5.561897e+04
15.944000	5.562244e+04
15.945000	5.562591e+04
15.946000	5.562938e+04
15.947000	5.563285e+04
15.948000	5.563633e+04
15.949000	5.563980e+04
15.950000	5.564328e+04
15.951000	5.564676e+04
15.952000	5.565024e+04
15.953000	5.565372e+04
15.954000	5.565720e+04
15.955000	5.566069e+04
15.956000	5.566417e+04
15.957000	5.566765e+04
15.958000	5.567113e+04
15.959000	5.567462e+04
15.960000	5.567810e+04
15.961000	5.568158e+04
15.962000	5.568506e+04
15.963000	5.568854e+04
15.964000	5.569202e+04
15.965000	5.569550e+04
15.966000	5.569898e+04
15.967000	5.570246e+04
15.968000	5.570594e+04
15.969000	5.570942e+04
15.970000	5.571289e+04
15.971000	5.571637e+04
15.972000	5.571985e+04
15.973000	5.572333e+04
15.974000	5.572681e+04
15.975000	5.573029e+04
15.976000	5.573376e+04
15.977000	5.573724e+04
15.978000	5.574072e+04
15.979000	5.574420e+04
15.980000	5.574768e+04
15.981000	5.575115e+04
15.982000	5.575462e+04
15.983000	5.575809e+04
15.984000	5.576157e+04
15.985000	5.576504e+04
15.986000	5.576851e+04
15.987000	5.577198e+04
15.988000	5.577545e+04
15.989000	5.577892e+04
15.990000	5.578239e+04
15.991000	5.578586e+04
15.992000	5.578933e+04
15.993000	5.579281e+04
15.994000	5.579628e+04
15.995000	5.579976e+04
15.996000	5.580325e+04
15.997000	5.580674e+04
15.998000	5.581022e+04
15.999000	5.581371e+04
16.000000	5.581719e+04
16.001000	5.582067e+04
16.002000	5.582414e+04
16.003000	5.582763e+04
16.004000	5.583111e+04
16.005000	5.583458e+04
16.006000	5.583806e+04
16.007000	5.584154e+04
16.008000	5.584501e+04
16.009000	5.584848e+04
16.010000	5.585196e+04
16.011000	5.585543e+04
16.012000	5.585891e+04
16.013000	5.586238e+04
16.014000	5.586585e+04
16.015000	5.586932e+04
16.016000	5.587279e+04
16.017000	5.587626e+04
16.018000	5.587974e+04
16.019000	5.588321e+04
16.020000	5.588668e+04
16.021000	5.589015e+04
16.022000	5.589362e+04
16.023000	5.589710e+04
16.024000	5.590057e+04
16.025000	5.590404e+04
16.026000	5.590751e+04
16.027000	5.591097e+04
16.028000	5.591443e+04
16.029000	5.591789e+04
16.030000	5.592136e+04
16.031000	5.592482e+04
16.032000	5.592829e+04
16.033000	5.593175e+04
16.034000	5.593521e+04
16.035000	5.593867e+04
16.036000	5.594213e+04
16.037000	5.594559e+04
16.038000	5.594905e+04
16.039000	5.595251e+04
16.040000	5.595596e+04
16.041000	5.595942e+04
16.042000	5.596288e+04
16.043000	5.596635e+04
16.044000	5.596981e+04
16.045000	5.597327e+04
16.046000	5.597674e+04
16.047000	5.598020e+04
16.048000	5.598367e+04
16.049000	5.598713e+04
16.050000	5.599059e+04
16.051000	5.599405e+04
16.052000	5.599751e+04
16.053000	5.600097e+04
16.054000	5.600442e+04
16.055000	5.600788e+04
16.056000	5.601133e+04
16.057000	5.601478e+04
16.058000	5.601823e+04
16.059000	5.602169e+04
16.060000	5.602515e+04
16.061000	5.602860e+04
16.062000	5.603205e+04
16.063000	5.603550e+04
16.064000	5.603895e+04
16.065000	5.604240e+04
16.066000	5.604585e+04
16.067000	5.604929e+04
16.068000	5.605274e+04
16.069000	5.605618e+04
16.070000	5.605962e+04
16.071000	5.606306e+04
16.072000	5.606651e+04
16.073000	5.606995e+04
16.074000	5.607338e+04
16.075000	5.607682e+04
16.076000	5.608025e+04
16.077000	5.608368e+04
16.078000	5.608711e+04
16.079000	5.609054e+04
16.080000	5.609397e+04
16.081000	5.609740e+04
16.082000	5.610084e+04
16.083000	5.610427e+04
16.084000	5.610769e+04
16.085000	5.611112e+04
16.086000	5.611455e+04
16.087000	5.611797e+04
16.088000	5.612140e+04
16.089000	5.612482e+04
16.090000	5.612825e+04
16.091000	5.613168e+04
16.092000	5.613510e+04
16.093000	5.613853e+04
16.094000	5.614196e+04
16.095000	5.614538e+04
16.096000	5.614881e+04
16.097000	5.615223e+04
16.098000	5.615566e+04
16.099000	5.615908e+04
16.100000	5.616251e+04
16.101000	5.616593e+04
16.102000	5.616935e+04
16.103000	5.617277e+04
16.104000	5.617620e+04
16.105000	5.617962e+04
16.106000	5.618304e+04
16.107000	5.618646e+04
16.108000	5.618989e+04
16.109000	5.619331e+04
16.110000	5.619673e+04
16.111000	5.620015e+04
16.112000	5.620357e+04
16.113000	5.620699e+04
16.114000	5.621040e+04
16.115000	5.621382e+04
16.116000	5.621724e+04
16.117000	5.622065e+04
16.118000	5.622407e+04
16.119000	5.622748e+04
16.120000	5.623090e+04
16.121000	5.623432e+04
16.122000	5.623774e+04
16.123000	5.624116e+04
16.124000	5.624458e+04
16.125000	5.624799e+04
16.126000	5.625141e+04
16.127000	5.625482e+04
16.128000	5.625823e+04
16.129000	5.626163e+04
16.130000	5.626504e+04
16.131000	5.626845e+04
16.132000	5.627185e+04
16.133000	5.627526e+04
16.134000	5.627867e+04
16.135000	5.628209e+04
16.136000	5.628550e+04
16.137000	5.628890e+04
16.138000	5.629230e+04
16.139000	5.629571e+04
16.140000	5.629911e+04
16.141000	5.630251e+04
16.142000	5.630592e+04
16.143000	5.630932e+04
16.144000	5.631273e+04
16.145000	5.631613e+04
16.146000	5.631953e+04
16.147000	5.632294e+04
16.148000	5.632635e+04
16.149000	5.632976e+04
16.150000	5.633317e+04
16.151000	5.633658e+04
16.152000	5.633998e+04
16.153000	5.634338e+04
16.154000	5.634678e+04
16.155000	5.635018e+04
16.156000	5.635359e+04
16.157000	5.635699e+04
16.158000	5.636039e+04
16.159000	5.636379e+04
16.160000	5.636719e+04
16.161000	5.637059e+04
16.162000	5.637399e+04
16.163000	5.637739e+04
16.164000	5.638078e+04
16.165000	5.638418e+04
16.166000	5.638757e+04
16.167000	5.639097e+04
16.168000	5.639437e+04
16.169000	5.639777e+04
16.170000	5.640116e+04
16.171000	5.640455e+04
16.172000	5.640794e+04
16.173000	5.641132e+04
16.174000	5.641471e+04
16.175000	5.641810e+04
16.176000	5.642148e+04
16.177000	5.642486e+04
16.178000	5.642823e+04
16.179000	5.643160e+04
16.180000	5.643497e+04
16.181000	5.643834e+04
16.182000	5.644170e+04
16.183000	5.644507e+04
16.184000	5.644844e+04
16.185000	5.645181e+04
16.186000	5.645517e+04
16.187000	5.645854e+04
16.188000	5.646190e+04
16.189000	5.646527e+04
16.190000	5.646863e+04
16.191000	5.647199e+04
16.192000	5.647535e+04
16.193000	5.647872e+04
16.194000	5.648209e+04
16.195000	5.648546e+04
16.196000	5.648882e+04
16.197000	5.649219e+04
16.198000	5.649556e+04
16.199000	5.649892e+04
16.200000	5.650229e+04
16.201000	5.650565e+04
16.202000	5.650902e+04
16.203000	5.651238e+04
16.204000	5.651574e+04
16.205000	5.651911e+04
16.206000	5.652247e+04
16.207000	5.652583e+04
16.208000	5.652920e+04
16.209000	5.653256e+04
16.210000	5.653592e+04
16.211000	5.653929e+04
16.212000	5.654265e+04
16.213000	5.654600e+04
16.214000	5.654936e+04
16.215000	5.655272e+04
16.216000	5.655608e+04
16.217000	5.655944e+04
16.218000	5.656280e+04
16.219000	5.656615e+04
16.220000	5.656951e+04
16.221000	5.657287e+04
16.222000	5.657623e+04
16.223000	5.657959e+04
16.224000	5.658295e+04
16.225000	5.658631e+04
16.226000	5.658967e+04
16.227000	5.659303e+04
16.228000	5.659638e+04
16.229000	5.659973e+04
16.230000	5.660309e+04
16.231000	5.660645e+04
16.232000	5.660980e+04
16.233000	5.661315e+04
16.234000	5.661650e+04
16.235000	5.661985e+04
16.236000	5.662321e+04
16.237000	5.662657e+04
16.238000	5.662993e+04
16.239000	5.663329e+04
16.240000	5.663665e+04
16.241000	5.664001e+04
16.242000	5.664337e+04
16.243000	5.664674e+04
16.244000	5.665010e+04
16.245000	5.665347e+04
16.246000	5.665683e+04
16.247000	5.666018e+04
16.248000	5.666354e+04
16.249000	5.666690e+04
16.250000	5.667025e+04
16.251000	5.667361e+04
16.252000	5.667697e+04
16.253000	5.668032e+04
16.254000	5.668367e+04
16.255000	5.668703e+04
16.256000	5.669038e+04
16.257000	5.669373e+04
16.258000	5.669708e+04
16.259000	5.670044e+04
16.260000	5.670379e+04
16.261000	5.670714e+04
16.262000	5.671050e+04
16.263000	5.671386e+04
16.264000	5.671721e+04
16.265000	5.672057e+04
16.266000	5.672392e+04
16.267000	5.672727e+04
16.268000	5.673062e+04
16.269000	5.673397e+04
16.270000	5.673732e+04
16.271000	5.674067e+04
16.272000	5.674401e+04
16.273000	5.674737e+04
16.274000	5.675072e+04
16.275000	5.675407e+04
16.276000	5.675742e+04
16.277000	5.676078e+04
16.278000	5.676413e+04
16.279000	5.676749e+04
16.280000	5.677085e+04
16.281000	5.677421e+04
16.282000	5.677757e+04
16.283000	5.678093e+04
16.284000	5.678429e+04
16.285000	5.678766e+04
16.286000	5.679103e+04
16.287000	5.679439e+04
16.288000	5.679775e+04
16.289000	5.680112e+04
16.290000	5.680449e+04
16.291000	5.680785e+04
16.292000	5.681122e+04
16.293000	5.681458e+04
16.294000	5.681794e+04
16.295000	5.682131e+04
16.296000	5.682468e+04
16.297000	5.682805e+04
16.298000	5.683142e+04
16.299000	5.683479e+04
16.300000	5.683815e+04
16.301000	5.684152e+04
16.302000	5.684489e+04
16.303000	5.684826e+04
16.304000	5.685163e+04
16.305000	5.685501e+04
16.306000	5.685838e+04
16.307000	5.686174e+04
16.308000	5.686511e+04
16.309000	5.686847e+04
16.310000	5.687183e+04
16.311000	5.687519e+04
16.312000	5.687855e+04
16.313000	5.688191e+04
16.314000	5.688527e+04
16.315000	5.688863e+04
16.316000	5.689200e+04
16.317000	5.689536e+04
16.318000	5.689873e+04
16.319000	5.690209e+04
16.320000	5.690545e+04
16.321000	5.690880e+04
16.322000	5.691216e+04
16.323000	5.691552e+04
16.324000	5.691889e+04
16.325000	5.692225e+04
16.326000	5.692561e+04
16.327000	5.692897e+04
16.328000	5.693232e+04
16.329000	5.693568e+04
16.330000	5.693904e+04
16.331000	5.694240e+04
16.332000	5.694576e+04
16.333000	5.694912e+04
16.334000	5.695248e+04
16.335000	5.695584e+04
16.336000	5.695920e+04
16.337000	5.696256e+04
16.338000	5.696592e+04
16.339000	5.696928e+04
16.340000	5.697264e+04
16.341000	5.697600e+04
16.342000	5.697936e+04
16.343000	5.698272e+04
16.344000	5.698608e+04
16.345000	5.698944e+04
16.346000	5.699279e+04
16.347000	5.699614e+04
16.348000	5.699950e+04
16.349000	5.700285e+04
16.350000	5.700621e+04
16.351000	5.700956e+04
16.352000	5.701291e+04
16.353000	5.701627e+04
16.354000	5.701963e+04
16.355000	5.702299e+04
16.356000	5.702634e+04
16.357000	5.702970e+04
16.358000	5.703305e+04
16.359000	5.703640e+04
16.360000	5.703975e+04
16.361000	5.704310e+04
16.362000	5.704646e+04
16.363000	5.704982e+04
16.364000	5.705318e+04
16.365000	5.705654e+04
16.366000	5.705990e+04
16.367000	5.706326e+04
16.368000	5.706662e+04
16.369000	5.706999e+04
16.370000	5.707335e+04
16.371000	5.707671e+04
16.372000	5.708007e+04
16.373000	5.708344e+04
16.374000	5.708680e+04
16.375000	5.709015e+04
16.376000	5.709351e+04
16.377000	5.709687e+04
16.378000	5.710023e+04
16.379000	5.710359e+04
16.380000	5.710695e+04
16.381000	5.711030e+04
16.382000	5.711366e+04
16.383000	5.711702e+04
16.384000	5.712038e+04
16.385000	5.712374e+04
16.386000	5.712711e+04
16.387000	5.713048e+04
16.388000	5.713384e+04
16.389000	5.713721e+04
16.390000	5.714057e+04
16.391000	5.714393e+04
16.392000	5.714729e+04
16.393000	5.715065e+04
16.394000	5.715401e+04
16.395000	5.715738e+04
16.396000	5.716074e+04
16.397000	5.716410e+04
16.398000	5.716745e+04
16.399000	5.717080e+04
16.400000	5.717416e+04
16.401000	5.717752e+04
16.402000	5.718087e+04
16.403000	5.718423e+04
16.404000	5.718759e+04
16.405000	5.719095e+04
16.406000	5.719431e+04
16.407000	5.719767e+04
16.408000	5.720103e+04
16.409000	5.720439e+04
16.410000	5.720775e+04
16.411000	5.721112e+04
16.412000	5.721448e+04
16.413000	5.721783e+04
16.414000	5.722119e+04
16.415000	5.722455e+04
16.416000	5.722791e+04
16.417000	5.723127e+04
16.418000	5.723464e+04
16.419000	5.723800e+04
16.420000	5.724136e+04
16.421000	5.724473e+04
16.422000	5.724809e+04
16.423000	5.725146e+04
16.424000	5.725482e+04
16.425000	5.725819e+04
16.426000	5.726155e+04
16.427000	5.726491e+04
16.428000	5.726828e+04
16.429000	5.727165e+04
16.430000	5.727502e+04
16.431000	5.727838e+04
16.432000	5.728174e+04
16.433000	5.728511e+04
16.434000	5.728847e+04
16.435000	5.729184e+04
16.436000	5.729520e+04
16.437000	5.729856e+04
16.438000	5.730192e+04
16.439000	5.730528e+04
16.440000	5.730864e+04
16.441000	5.731201e+04
16.442000	5.731537e+04
16.443000	5.731873e+04
16.444000	5.732209e+04
16.445000	5.732545e+04
16.446000	5.732881e+04
16.447000	5.733218e+04
16.448000	5.733554e+04
16.449000	5.733891e+04
16.450000	5.734228e+04
16.451000	5.734564e+04
16.452000	5.734901e+04
16.453000	5.735238e+04
16.454000	5.735574e+04
16.455000	5.735910e+04
16.456000	5.736245e+04
16.457000	5.736581e+04
16.458000	5.736916e+04
16.459000	5.737252e+04
16.460000	5.737587e+04
16.461000	5.737922e+04
16.462000	5.738256e+04
16.463000	5.738591e+04
16.464000	5.738926e+04
16.465000	5.739261e+04
16.466000	5.739597e+04
16.467000	5.739932e+04
16.468000	5.740267e+04
16.469000	5.740603e+04
16.470000	5.740938e+04
16.471000	5.741273e+04
16.472000	5.741608e+04
16.473000	5.741943e+04
16.474000	5.742277e+04
16.475000	5.742612e+04
16.476000	5.742947e+04
16.477000	5.743282e+04
16.478000	5.743618e+04
16.479000	5.743953e+04
16.480000	5.744288e+04
16.481000	5.744623e+04
16.482000	5.744958e+04
16.483000	5.745294e+04
16.484000	5.745630e+04
16.485000	5.745965e+04
16.486000	5.746301e+04
16.487000	5.746638e+04
16.488000	5.746974e+04
16.489000	5.747310e+04
16.490000	5.747647e+04
16.491000	5.747983e+04
16.492000	5.748319e+04
16.493000	5.748656e+04
16.494000	5.748992e+04
16.495000	5.749328e+04
16.496000	5.749665e+04
16.497000	5.750001e+04
16.498000	5.750338e+04
16.499000	5.750675e+04
16.500000	5.751012e+04
16.501000	5.751349e+04
16.502000	5.751686e+04
16.503000	5.752023e+04
16.504000	5.752361e+04
16.505000	5.752697e+04
16.506000	5.753034e+04
16.507000	5.753370e+04
16.508000	5.753707e+04
16.509000	5.754043e+04
16.510000	5.754379e+04
16.511000	5.754716e+04
16.512000	5.755052e+04
16.513000	5.755388e+04
16.514000	5.755724e+04
16.515000	5.756061e+04
16.516000	5.756397e+04
16.517000	5.756734e+04
16.518000	5.757070e+04
16.519000	5.757406e+04
16.520000	5.757743e+04
16.521000	5.758079e+04
16.522000	5.758415e+04
16.523000	5.758752e+04
16.524000	5.759087e+04
16.525000	5.759424e+04
16.526000	5.759760e+04
16.527000	5.760096e+04
16.528000	5.760432e+04
16.529000	5.760769e+04
16.530000	5.761106e+04
16.531000	5.761443e+04
16.532000	5.761779e+04
16.533000	5.762116e+04
16.534000	5.762452e+04
16.535000	5.762788e+04
16.536000	5.763125e+04
16.537000	5.763462e+04
16.538000	5.763798e+04
16.539000	5.764135e+04
16.540000	5.764472e+04
16.541000	5.764808e+04
16.542000	5.765145e+04
16.543000	5.765482e+04
16.544000	5.765819e+04
16.545000	5.766157e+04
16.546000	5.766494e+04
16.547000	5.766831e+04
16.548000	5.767168e+04
16.549000	5.767505e+04
16.550000	5.767841e+04
16.551000	5.768179e+04
16.552000	5.768516e+04
16.553000	5.768854e+04
16.554000	5.769192e+04
16.555000	5.769531e+04
16.556000	5.769869e+04
16.557000	5.770207e+04
16.558000	5.770545e+04
16.559000	5.770883e+04
16.560000	5.771221e+04
16.561000	5.771560e+04
16.562000	5.771897e+04
16.563000	5.772235e+04
16.564000	5.772573e+04
16.565000	5.772911e+04
16.566000	5.773249e+04
16.567000	5.773586e+04
16.568000	5.773924e+04
16.569000	5.774262e+04
16.570000	5.774599e+04
16.571000	5.774936e+04
16.572000	5.775273e+04
16.573000	5.775610e+04
16.574000	5.775947e+04
16.575000	5.776284e+04
16.576000	5.776621e+04
16.577000	5.776957e+04
16.578000	5.777294e+04
16.579000	5.777631e+04
16.580000	5.777967e+04
16.581000	5.778303e+04
16.582000	5.778639e+04
16.583000	5.778975e+04
16.584000	5.779311e+04
16.585000	5.779648e+04
16.586000	5.779984e+04
16.587000	5.780321e+04
16.588000	5.780658e+04
16.589000	5.780994e+04
16.590000	5.781331e+04
16.591000	5.781669e+04
16.592000	5.782006e+04
16.593000	5.782343e+04
16.594000	5.782681e+04
16.595000	5.783018e+04
16.596000	5.783355e+04
16.597000	5.783692e+04
16.598000	5.784029e+04
16.599000	5.784365e+04
16.600000	5.784702e+04
16.601000	5.785039e+04
16.602000	5.785376e+04
16.603000	5.785713e+04
16.604000	5.786051e+04
16.605000	5.786388e+04
16.606000	5.786726e+04
16.607000	5.787064e+04
16.608000	5.787402e+04
16.609000	5.787739e+04
16.610000	5.788077e+04
16.611000	5.788415e+04
16.612000	5.788752e+04
16.613000	5.789090e+04
16.614000	5.789428e+04
16.615000	5.789766e+04
16.616000	5.790104e+04
16.617000	5.790441e+04
16.618000	5.790780e+04
16.619000	5.791119e+04
16.620000	5.791457e+04
16.621000	5.791794e+04
16.622000	5.792132e+04
16.623000	5.792470e+04
16.624000	5.792808e+04
16.625000	5.793145e+04
16.626000	5.793483e+04
16.627000	5.793820e+04
16.628000	5.794157e+04
16.629000	5.794494e+04
16.630000	5.794832e+04
16.631000	5.795170e+04
16.632000	5.795507e+04
16.633000	5.795846e+04
16.634000	5.796184e+04
16.635000	5.796523e+04
16.636000	5.796862e+04
16.637000	5.797200e+04
16.638000	5.797538e+04
16.639000	5.797877e+04
16.640000	5.798215e+04
16.641000	5.798554e+04
16.642000	5.798892e+04
16.643000	5.799230e+04
16.644000	5.799569e+04
16.645000	5.799908e+04
16.646000	5.800246e+04
16.647000	5.800585e+04
16.648000	5.800923e+04
16.649000	5.801262e+04
16.650000	5.801602e+04
16.651000	5.801940e+04
16.652000	5.802280e+04
16.653000	5.802619e+04
16.654000	5.802958e+04
16.655000	5.803297e+04
16.656000	5.803636e+04
16.657000	5.803976e+04
16.658000	5.804315e+04
16.659000	5.804655e+04
16.660000	5.804994e+04
16.661000	5.805334e+04
16.662000	5.805673e+04
16.663000	5.806013e+04
16.664000	5.806352e+04
16.665000	5.806691e+04
16.666000	5.807030e+04
16.667000	5.807369e+04
16.668000	5.807707e+04
16.669000	5.808046e+04
16.670000	5.808384e+04
16.671000	5.808722e+04
16.672000	5.809060e+04
16.673000	5.809398e+04
16.674000	5.809737e+04
16.675000	5.810075e+04
16.676000	5.810414e+04
16.677000	5.810752e+04
16.678000	5.811091e+04
16.679000	5.811430e+04
16.680000	5.811769e+04
16.681000	5.812108e+04
16.682000	5.812447e+04
16.683000	5.812786e+04
16.684000	5.813125e+04
16.685000	5.813463e+04
16.686000	5.813802e+04
16.687000	5.814140e+04
16.688000	5.814479e+04
16.689000	5.814818e+04
16.690000	5.815158e+04
16.691000	5.815497e+04
16.692000	5.815837e+04
16.693000	5.816176e+04
16.694000	5.816514e+04
16.695000	5.816853e+04
16.696000	5.817192e+04
16.697000	5.817530e+04
16.698000	5.817869e+04
16.699000	5.818208e+04
16.700000	5.818546e+04
16.701000	5.818885e+04
16.702000	5.819224e+04
16.703000	5.819563e+04
16.704000	5.819902e+04
16.705000	5.820241e+04
16.706000	5.820581e+04
16.707000	5.820920e+04
16.708000	5.821260e+04
16.709000	5.821599e+04
16.710000	5.821940e+04
16.711000	5.822280e+04
16.712000	5.822620e+04
16.713000	5.822960e+04
16.714000	5.823299e+04
16.715000	5.823639e+04
16.716000	5.823979e+04
16.717000	5.824318e+04
16.718000	5.824657e+04
16.719000	5.824996e+04
16.720000	5.825335e+04
16.721000	5.825673e+04
16.722000	5.826011e+04
16.723000	5.826350e+04
16.724000	5.826688e+04
16.725000	5.827026e+04
16.726000	5.827365e+04
16.727000	5.827703e+04
16.728000	5.828042e+04
16.729000	5.828380e+04
16.730000	5.828718e+04
16.731000	5.829057e+04
16.732000	5.829395e+04
16.733000	5.829733e+04
16.734000	5.830071e+04
16.735000	5.830410e+04
16.736000	5.830749e+04
16.737000	5.831088e+04
16.738000	5.831426e+04
16.739000	5.831765e+04
16.740000	5.832104e+04
16.741000	5.832443e+04
16.742000	5.832782e+04
16.743000	5.833120e+04
16.744000	5.833459e+04
16.745000	5.833798e+04
16.746000	5.834136e+04
16.747000	5.834475e+04
16.748000	5.834814e+04
16.749000	5.835153e+04
16.750000	5.835492e+04
16.751000	5.835829e+04
16.752000	5.836167e+04
16.753000	5.836506e+04
16.754000	5.836844e+04
16.755000	5.837183e+04
16.756000	5.837521e+04
16.757000	5.837859e+04
16.758000	5.838197e+04
16.759000	5.838535e+04
16.760000	5.838872e+04
16.761000	5.839210e+04
16.762000	5.839548e+04
16.763000	5.839886e+04
16.764000	5.840223e+04
16.765000	5.840561e+04
16.766000	5.840899e+04
16.767000	5.841237e+04
16.768000	5.841575e+04
16.769000	5.841912e+04
16.770000	5.842249e+04
16.771000	5.842586e+04
16.772000	5.842923e+04
16.773000	5.843259e+04
16.774000	5.843596e+04
16.775000	5.843933e+04
16.776000	5.844269e+04
16.777000	5.844605e+04
16.778000	5.844942e+04
16.779000	5.845278e+04
16.780000	5.845615e+04
16.781000	5.845951e+04
16.782000	5.846288e+04
16.783000	5.846625e+04
16.784000	5.846961e+04
16.785000	5.847296e+04
16.786000	5.847632e+04
16.787000	5.847967e+04
16.788000	5.848302e+04
16.789000	5.848637e+04
16.790000	5.848973e+04
16.791000	5.849309e+04
16.792000	5.849645e+04
16.793000	5.849981e+04
16.794000	5.850318e+04
16.795000	5.850654e+04
16.796000	5.850991e+04
16.797000	5.851327e+04
16.798000	5.851664e+04
16.799000	5.852000e+04
16.800000	5.852337e+04
16.801000	5.852674e+04
16.802000	5.853011e+04
16.803000	5.853347e+04
16.804000	5.853684e+04
16.805000	5.854021e+04
16.806000	5.854359e+04
16.807000	5.854695e+04
16.808000	5.855033e+04
16.809000	5.855370e+04
16.810000	5.855708e+04
16.811000	5.856046e+04
16.812000	5.856384e+04
16.813000	5.856723e+04
16.814000	5.857061e+04
16.815000	5.857399e+04
16.816000	5.857737e+04
16.817000	5.858074e+04
16.818000	5.858412e+04
16.819000	5.858749e+04
16.820000	5.859086e+04
16.821000	5.859423e+04
16.822000	5.859760e+04
16.823000	5.860097e+04
16.824000	5.860435e+04
16.825000	5.860772e+04
16.826000	5.861109e+04
16.827000	5.861446e+04
16.828000	5.861784e+04
16.829000	5.862122e+04
16.830000	5.862459e+04
16.831000	5.862796e+04
16.832000	5.863133e+04
16.833000	5.863471e+04
16.834000	5.863808e+04
16.835000	5.864146e+04
16.836000	5.864483e+04
16.837000	5.864819e+04
16.838000	5.865156e+04
16.839000	5.865493e+04
16.840000	5.865831e+04
16.841000	5.866167e+04
16.842000	5.866504e+04
16.843000	5.866841e+04
16.844000	5.867177e+04
16.845000	5.867514e+04
16.846000	5.867850e+04
16.847000	5.868187e+04
16.848000	5.868524e+04
16.849000	5.868861e+04
16.850000	5.869197e+04
16.851000	5.869534e+04
16.852000	5.869871e+04
16.853000	5.870207e+04
16.854000	5.870544e+04
16.855000	5.870879e+04
16.856000	5.871216e+04
16.857000	5.871551e+04
16.858000	5.871888e+04
16.859000	5.872224e+04
16.860000	5.872560e+04
16.861000	5.872897e+04
16.862000	5.873233e+04
16.863000	5.873569e+04
