t(ns)	MSD(A2)
15.453000	3.345482e+04
15.454000	3.345693e+04
15.455000	3.345904e+04
15.456000	3.346115e+04
15.457000	3.346326e+04
15.458000	3.346537e+04
15.459000	3.346749e+04
15.460000	3.346960e+04
15.461000	3.347171e+04
15.462000	3.347383e+04
15.463000	3.347594e+04
15.464000	3.347805e+04
15.465000	3.348015e+04
15.466000	3.348226e+04
15.467000	3.348437e+04
15.468000	3.348647e+04
15.469000	3.348858e+04
15.470000	3.349069e+04
15.471000	3.349279e+04
15.472000	3.349489e+04
15.473000	3.349699e+04
15.474000	3.349910e+04
15.475000	3.350120e+04
15.476000	3.350331e+04
15.477000	3.350541e+04
15.478000	3.350751e+04
15.479000	3.350962e+04
15.480000	3.351172e+04
15.481000	3.351383e+04
15.482000	3.351593e+04
15.483000	3.351804e+04
15.484000	3.352014e+04
15.485000	3.352225e+04
15.486000	3.352435e+04
15.487000	3.352646e+04
15.488000	3.352857e+04
15.489000	3.353068e+04
15.490000	3.353279e+04
15.491000	3.353490e+04
15.492000	3.353701e+04
15.493000	3.353912e+04
15.494000	3.354123e+04
15.495000	3.354334e+04
15.496000	3.354545e+04
15.497000	3.354756e+04
15.498000	3.354967e+04
15.499000	3.355179e+04
15.500000	3.355390e+04
15.501000	3.355602e+04
15.502000	3.355813e+04
15.503000	3.356025e+04
15.504000	3.356236e+04
15.505000	3.356447e+04
15.506000	3.356658e+04
15.507000	3.356869e+04
15.508000	3.357080e+04
15.509000	3.357290e+04
15.510000	3.357501e+04
15.511000	3.357712e+04
15.512000	3.357922e+04
15.513000	3.358133e+04
15.514000	3.358343e+04
15.515000	3.358554e+04
15.516000	3.358765e+04
15.517000	3.358975e+04
15.518000	3.359186e+04
15.519000	3.359396e+04
15.520000	3.359607e+04
15.521000	3.359817e+04
15.522000	3.360028e+04
15.523000	3.360238e+04
15.524000	3.360448e+04
15.525000	3.360659e+04
15.526000	3.360870e+04
15.527000	3.361080e+04
15.528000	3.361291e+04
15.529000	3.361502e+04
15.530000	3.361712e+04
15.531000	3.361923e+04
15.532000	3.362134e+04
15.533000	3.362346e+04
15.534000	3.362557e+04
15.535000	3.362768e+04
15.536000	3.362980e+04
15.537000	3.363191e+04
15.538000	3.363403e+04
15.539000	3.363615e+04
15.540000	3.363827e+04
15.541000	3.364038e+04
15.542000	3.364250e+04
15.543000	3.364461e+04
15.544000	3.364673e+04
15.545000	3.364885e+04
15.546000	3.365097e+04
15.547000	3.365309e+04
15.548000	3.365521e+04
15.549000	3.365733e+04
15.550000	3.365945e+04
15.551000	3.366157e+04
15.552000	3.366369e+04
15.553000	3.366582e+04
15.554000	3.366794e+04
15.555000	3.367007e+04
15.556000	3.367219e+04
15.557000	3.367432e+04
15.558000	3.367645e+04
15.559000	3.367857e+04
15.560000	3.368070e+04
15.561000	3.368282e+04
15.562000	3.368495e+04
15.563000	3.368707e+04
15.564000	3.368920e+04
15.565000	3.369132e+04
15.566000	3.369345e+04
15.567000	3.369557e+04
15.568000	3.369770e+04
15.569000	3.369982e+04
15.570000	3.370195e+04
15.571000	3.370407e+04
15.572000	3.370620e+04
15.573000	3.370832e+04
15.574000	3.371045e+04
15.575000	3.371257e+04
15.576000	3.371470e+04
15.577000	3.371682e+04
15.578000	3.371894e+04
15.579000	3.372106e+04
15.580000	3.372319e+04
15.581000	3.372531e+04
15.582000	3.372744e+04
15.583000	3.372956e+04
15.584000	3.373168e+04
15.585000	3.373380e+04
15.586000	3.373593e+04
15.587000	3.373805e+04
15.588000	3.374017e+04
15.589000	3.374230e+04
15.590000	3.374442e+04
15.591000	3.374654e+04
15.592000	3.374866e+04
15.593000	3.375078e+04
15.594000	3.375289e+04
15.595000	3.375501e+04
15.596000	3.375712e+04
15.597000	3.375924e+04
15.598000	3.376135e+04
15.599000	3.376346e+04
15.600000	3.376558e+04
15.601000	3.376769e+04
15.602000	3.376981e+04
15.603000	3.377192e+04
15.604000	3.377404e+04
15.605000	3.377616e+04
15.606000	3.377827e+04
15.607000	3.378039e+04
15.608000	3.378250e+04
15.609000	3.378461e+04
15.610000	3.378673e+04
15.611000	3.378884e+04
15.612000	3.379095e+04
15.613000	3.379307e+04
15.614000	3.379518e+04
15.615000	3.379729e+04
15.616000	3.379941e+04
15.617000	3.380152e+04
15.618000	3.380363e+04
15.619000	3.380574e+04
15.620000	3.380785e+04
15.621000	3.380996e+04
15.622000	3.381208e+04
15.623000	3.381419e+04
15.624000	3.381630e+04
15.625000	3.381841e+04
15.626000	3.382052e+04
15.627000	3.382264e+04
15.628000	3.382475e+04
15.629000	3.382686e+04
15.630000	3.382898e+04
15.631000	3.383110e+04
15.632000	3.383321e+04
15.633000	3.383533e+04
15.634000	3.383744e+04
15.635000	3.383956e+04
15.636000	3.384167e+04
15.637000	3.384379e+04
15.638000	3.384590e+04
15.639000	3.384801e+04
15.640000	3.385011e+04
15.641000	3.385222e+04
15.642000	3.385432e+04
15.643000	3.385643e+04
15.644000	3.385854e+04
15.645000	3.386064e+04
15.646000	3.386275e+04
15.647000	3.386485e+04
15.648000	3.386696e+04
15.649000	3.386906e+04
15.650000	3.387116e+04
15.651000	3.387327e+04
15.652000	3.387537e+04
15.653000	3.387748e+04
15.654000	3.387958e+04
15.655000	3.388168e+04
15.656000	3.388379e+04
15.657000	3.388589e+04
15.658000	3.388799e+04
15.659000	3.389009e+04
15.660000	3.389219e+04
15.661000	3.389428e+04
15.662000	3.389638e+04
15.663000	3.389847e+04
15.664000	3.390057e+04
15.665000	3.390266e+04
15.666000	3.390476e+04
15.667000	3.390685e+04
15.668000	3.390895e+04
15.669000	3.391104e+04
15.670000	3.391314e+04
15.671000	3.391524e+04
15.672000	3.391733e+04
15.673000	3.391942e+04
15.674000	3.392151e+04
15.675000	3.392361e+04
15.676000	3.392570e+04
15.677000	3.392780e+04
15.678000	3.392989e+04
15.679000	3.393199e+04
15.680000	3.393408e+04
15.681000	3.393618e+04
15.682000	3.393828e+04
15.683000	3.394037e+04
15.684000	3.394247e+04
15.685000	3.394457e+04
15.686000	3.394667e+04
15.687000	3.394877e+04
15.688000	3.395086e+04
15.689000	3.395296e+04
15.690000	3.395506e+04
15.691000	3.395716e+04
15.692000	3.395926e+04
15.693000	3.396136e+04
15.694000	3.396346e+04
15.695000	3.396557e+04
15.696000	3.396766e+04
15.697000	3.396977e+04
15.698000	3.397187e+04
15.699000	3.397397e+04
15.700000	3.397607e+04
15.701000	3.397816e+04
15.702000	3.398026e+04
15.703000	3.398236e+04
15.704000	3.398445e+04
15.705000	3.398655e+04
15.706000	3.398864e+04
15.707000	3.399073e+04
15.708000	3.399283e+04
15.709000	3.399492e+04
15.710000	3.399702e+04
15.711000	3.399911e+04
15.712000	3.400120e+04
15.713000	3.400330e+04
15.714000	3.400540e+04
15.715000	3.400750e+04
15.716000	3.400960e+04
15.717000	3.401169e+04
15.718000	3.401379e+04
15.719000	3.401589e+04
15.720000	3.401798e+04
15.721000	3.402008e+04
15.722000	3.402217e+04
15.723000	3.402426e+04
15.724000	3.402634e+04
15.725000	3.402843e+04
15.726000	3.403052e+04
15.727000	3.403260e+04
15.728000	3.403468e+04
15.729000	3.403677e+04
15.730000	3.403885e+04
15.731000	3.404093e+04
15.732000	3.404301e+04
15.733000	3.404509e+04
15.734000	3.404717e+04
15.735000	3.404925e+04
15.736000	3.405133e+04
15.737000	3.405341e+04
15.738000	3.405549e+04
15.739000	3.405757e+04
15.740000	3.405965e+04
15.741000	3.406173e+04
15.742000	3.406382e+04
15.743000	3.406591e+04
15.744000	3.406800e+04
15.745000	3.407009e+04
15.746000	3.407218e+04
15.747000	3.407427e+04
15.748000	3.407637e+04
15.749000	3.407847e+04
15.750000	3.408057e+04
15.751000	3.408267e+04
15.752000	3.408477e+04
15.753000	3.408686e+04
15.754000	3.408896e+04
15.755000	3.409106e+04
15.756000	3.409317e+04
15.757000	3.409527e+04
15.758000	3.409737e+04
15.759000	3.409947e+04
15.760000	3.410157e+04
15.761000	3.410367e+04
15.762000	3.410577e+04
15.763000	3.410787e+04
15.764000	3.410997e+04
15.765000	3.411206e+04
15.766000	3.411415e+04
15.767000	3.411625e+04
15.768000	3.411834e+04
15.769000	3.412044e+04
15.770000	3.412254e+04
15.771000	3.412464e+04
15.772000	3.412674e+04
15.773000	3.412884e+04
15.774000	3.413094e+04
15.775000	3.413305e+04
15.776000	3.413515e+04
15.777000	3.413726e+04
15.778000	3.413936e+04
15.779000	3.414146e+04
15.780000	3.414357e+04
15.781000	3.414567e+04
15.782000	3.414777e+04
15.783000	3.414988e+04
15.784000	3.415198e+04
15.785000	3.415409e+04
15.786000	3.415619e+04
15.787000	3.415829e+04
15.788000	3.416040e+04
15.789000	3.416250e+04
15.790000	3.416461e+04
15.791000	3.416671e+04
15.792000	3.416882e+04
15.793000	3.417092e+04
15.794000	3.417303e+04
15.795000	3.417513e+04
15.796000	3.417724e+04
15.797000	3.417935e+04
15.798000	3.418145e+04
15.799000	3.418356e+04
15.800000	3.418567e+04
15.801000	3.418777e+04
15.802000	3.418987e+04
15.803000	3.419197e+04
15.804000	3.419408e+04
15.805000	3.419618e+04
15.806000	3.419828e+04
15.807000	3.420038e+04
15.808000	3.420248e+04
15.809000	3.420459e+04
15.810000	3.420669e+04
15.811000	3.420880e+04
15.812000	3.421090e+04
15.813000	3.421300e+04
15.814000	3.421510e+04
15.815000	3.421720e+04
15.816000	3.421931e+04
15.817000	3.422141e+04
15.818000	3.422351e+04
15.819000	3.422561e+04
15.820000	3.422770e+04
15.821000	3.422980e+04
15.822000	3.423190e+04
15.823000	3.423400e+04
15.824000	3.423610e+04
15.825000	3.423821e+04
15.826000	3.424031e+04
15.827000	3.424242e+04
15.828000	3.424452e+04
15.829000	3.424663e+04
15.830000	3.424873e+04
15.831000	3.425084e+04
15.832000	3.425295e+04
15.833000	3.425506e+04
15.834000	3.425717e+04
15.835000	3.425928e+04
15.836000	3.426138e+04
15.837000	3.426349e+04
15.838000	3.426559e+04
15.839000	3.426770e+04
15.840000	3.426980e+04
15.841000	3.427190e+04
15.842000	3.427401e+04
15.843000	3.427611e+04
15.844000	3.427821e+04
15.845000	3.428032e+04
15.846000	3.428242e+04
15.847000	3.428452e+04
15.848000	3.428662e+04
15.849000	3.428872e+04
15.850000	3.429082e+04
15.851000	3.429292e+04
15.852000	3.429502e+04
15.853000	3.429712e+04
15.854000	3.429922e+04
15.855000	3.430132e+04
15.856000	3.430342e+04
15.857000	3.430553e+04
15.858000	3.430763e+04
15.859000	3.430973e+04
15.860000	3.431183e+04
15.861000	3.431393e+04
15.862000	3.431603e+04
15.863000	3.431814e+04
15.864000	3.432025e+04
15.865000	3.432236e+04
15.866000	3.432446e+04
15.867000	3.432657e+04
15.868000	3.432868e+04
15.869000	3.433079e+04
15.870000	3.433291e+04
15.871000	3.433502e+04
15.872000	3.433713e+04
15.873000	3.433925e+04
15.874000	3.434136e+04
15.875000	3.434347e+04
15.876000	3.434558e+04
15.877000	3.434770e+04
15.878000	3.434981e+04
15.879000	3.435193e+04
15.880000	3.435404e+04
15.881000	3.435616e+04
15.882000	3.435827e+04
15.883000	3.436039e+04
15.884000	3.436250e+04
15.885000	3.436461e+04
15.886000	3.436672e+04
15.887000	3.436883e+04
15.888000	3.437094e+04
15.889000	3.437305e+04
15.890000	3.437516e+04
15.891000	3.437727e+04
15.892000	3.437938e+04
15.893000	3.438149e+04
15.894000	3.438360e+04
15.895000	3.438571e+04
15.896000	3.438782e+04
15.897000	3.438993e+04
15.898000	3.439204e+04
15.899000	3.439414e+04
15.900000	3.439625e+04
15.901000	3.439835e+04
15.902000	3.440046e+04
15.903000	3.440256e+04
15.904000	3.440467e+04
15.905000	3.440678e+04
15.906000	3.440889e+04
15.907000	3.441099e+04
15.908000	3.441310e+04
15.909000	3.441520e+04
15.910000	3.441730e+04
15.911000	3.441940e+04
15.912000	3.442150e+04
15.913000	3.442360e+04
15.914000	3.442570e+04
15.915000	3.442780e+04
15.916000	3.442989e+04
15.917000	3.443199e+04
15.918000	3.443409e+04
15.919000	3.443619e+04
15.920000	3.443829e+04
15.921000	3.444038e+04
15.922000	3.444248e+04
15.923000	3.444458e+04
15.924000	3.444668e+04
15.925000	3.444877e+04
15.926000	3.445087e+04
15.927000	3.445296e+04
15.928000	3.445506e+04
15.929000	3.445715e+04
15.930000	3.445924e+04
15.931000	3.446134e+04
15.932000	3.446344e+04
15.933000	3.446553e+04
15.934000	3.446763e+04
15.935000	3.446972e+04
15.936000	3.447182e+04
15.937000	3.447392e+04
15.938000	3.447602e+04
15.939000	3.447811e+04
15.940000	3.448021e+04
15.941000	3.448230e+04
15.942000	3.448440e+04
15.943000	3.448650e+04
15.944000	3.448859e+04
15.945000	3.449069e+04
15.946000	3.449278e+04
15.947000	3.449488e+04
15.948000	3.449697e+04
15.949000	3.449906e+04
15.950000	3.450115e+04
15.951000	3.450324e+04
15.952000	3.450533e+04
15.953000	3.450743e+04
15.954000	3.450952e+04
15.955000	3.451161e+04
15.956000	3.451370e+04
15.957000	3.451580e+04
15.958000	3.451789e+04
15.959000	3.451998e+04
15.960000	3.452208e+04
15.961000	3.452417e+04
15.962000	3.452627e+04
15.963000	3.452836e+04
15.964000	3.453046e+04
15.965000	3.453256e+04
15.966000	3.453465e+04
15.967000	3.453675e+04
15.968000	3.453884e+04
15.969000	3.454094e+04
15.970000	3.454303e+04
15.971000	3.454513e+04
15.972000	3.454722e+04
15.973000	3.454932e+04
15.974000	3.455141e+04
15.975000	3.455350e+04
15.976000	3.455560e+04
15.977000	3.455769e+04
15.978000	3.455978e+04
15.979000	3.456187e+04
15.980000	3.456396e+04
15.981000	3.456606e+04
15.982000	3.456816e+04
15.983000	3.457026e+04
15.984000	3.457235e+04
15.985000	3.457445e+04
15.986000	3.457654e+04
15.987000	3.457864e+04
15.988000	3.458074e+04
15.989000	3.458284e+04
15.990000	3.458493e+04
15.991000	3.458704e+04
15.992000	3.458914e+04
15.993000	3.459124e+04
15.994000	3.459335e+04
15.995000	3.459545e+04
15.996000	3.459756e+04
15.997000	3.459966e+04
15.998000	3.460177e+04
15.999000	3.460388e+04
16.000000	3.460599e+04
16.001000	3.460810e+04
16.002000	3.461021e+04
16.003000	3.461232e+04
16.004000	3.461442e+04
16.005000	3.461653e+04
16.006000	3.461864e+04
16.007000	3.462074e+04
16.008000	3.462285e+04
16.009000	3.462496e+04
16.010000	3.462707e+04
16.011000	3.462917e+04
16.012000	3.463128e+04
16.013000	3.463339e+04
16.014000	3.463550e+04
16.015000	3.463760e+04
16.016000	3.463971e+04
16.017000	3.464181e+04
16.018000	3.464392e+04
16.019000	3.464603e+04
16.020000	3.464814e+04
16.021000	3.465025e+04
16.022000	3.465235e+04
16.023000	3.465446e+04
16.024000	3.465656e+04
16.025000	3.465867e+04
16.026000	3.466077e+04
16.027000	3.466287e+04
16.028000	3.466497e+04
16.029000	3.466708e+04
16.030000	3.466918e+04
16.031000	3.467129e+04
16.032000	3.467340e+04
16.033000	3.467550e+04
16.034000	3.467760e+04
16.035000	3.467970e+04
16.036000	3.468180e+04
16.037000	3.468390e+04
16.038000	3.468601e+04
16.039000	3.468811e+04
16.040000	3.469021e+04
16.041000	3.469232e+04
16.042000	3.469442e+04
16.043000	3.469653e+04
16.044000	3.469864e+04
16.045000	3.470075e+04
16.046000	3.470285e+04
16.047000	3.470496e+04
16.048000	3.470707e+04
16.049000	3.470918e+04
16.050000	3.471128e+04
16.051000	3.471339e+04
16.052000	3.471549e+04
16.053000	3.471759e+04
16.054000	3.471969e+04
16.055000	3.472180e+04
16.056000	3.472390e+04
16.057000	3.472600e+04
16.058000	3.472811e+04
16.059000	3.473022e+04
16.060000	3.473233e+04
16.061000	3.473444e+04
16.062000	3.473655e+04
16.063000	3.473865e+04
16.064000	3.474076e+04
16.065000	3.474287e+04
16.066000	3.474498e+04
16.067000	3.474709e+04
16.068000	3.474920e+04
16.069000	3.475131e+04
16.070000	3.475343e+04
16.071000	3.475554e+04
16.072000	3.475765e+04
16.073000	3.475976e+04
16.074000	3.476187e+04
16.075000	3.476399e+04
16.076000	3.476610e+04
16.077000	3.476821e+04
16.078000	3.477032e+04
16.079000	3.477243e+04
16.080000	3.477455e+04
16.081000	3.477666e+04
16.082000	3.477877e+04
16.083000	3.478088e+04
16.084000	3.478299e+04
16.085000	3.478510e+04
16.086000	3.478721e+04
16.087000	3.478932e+04
16.088000	3.479143e+04
16.089000	3.479353e+04
16.090000	3.479564e+04
16.091000	3.479774e+04
16.092000	3.479985e+04
16.093000	3.480195e+04
16.094000	3.480405e+04
16.095000	3.480616e+04
16.096000	3.480826e+04
16.097000	3.481036e+04
16.098000	3.481246e+04
16.099000	3.481456e+04
16.100000	3.481667e+04
16.101000	3.481877e+04
16.102000	3.482087e+04
16.103000	3.482297e+04
16.104000	3.482507e+04
16.105000	3.482718e+04
16.106000	3.482928e+04
16.107000	3.483139e+04
16.108000	3.483349e+04
16.109000	3.483560e+04
16.110000	3.483771e+04
16.111000	3.483982e+04
16.112000	3.484193e+04
16.113000	3.484404e+04
16.114000	3.484615e+04
16.115000	3.484825e+04
16.116000	3.485036e+04
16.117000	3.485246e+04
16.118000	3.485456e+04
16.119000	3.485666e+04
16.120000	3.485876e+04
16.121000	3.486087e+04
16.122000	3.486297e+04
16.123000	3.486508e+04
16.124000	3.486719e+04
16.125000	3.486930e+04
16.126000	3.487140e+04
16.127000	3.487351e+04
16.128000	3.487562e+04
16.129000	3.487773e+04
16.130000	3.487984e+04
16.131000	3.488195e+04
16.132000	3.488406e+04
16.133000	3.488617e+04
16.134000	3.488828e+04
16.135000	3.489040e+04
16.136000	3.489251e+04
16.137000	3.489463e+04
16.138000	3.489674e+04
16.139000	3.489885e+04
16.140000	3.490097e+04
16.141000	3.490308e+04
16.142000	3.490521e+04
16.143000	3.490733e+04
16.144000	3.490945e+04
16.145000	3.491158e+04
16.146000	3.491370e+04
16.147000	3.491583e+04
16.148000	3.491795e+04
16.149000	3.492008e+04
16.150000	3.492220e+04
16.151000	3.492433e+04
16.152000	3.492645e+04
16.153000	3.492858e+04
16.154000	3.493070e+04
16.155000	3.493283e+04
16.156000	3.493496e+04
16.157000	3.493708e+04
16.158000	3.493921e+04
16.159000	3.494134e+04
16.160000	3.494346e+04
16.161000	3.494559e+04
16.162000	3.494771e+04
16.163000	3.494983e+04
16.164000	3.495196e+04
16.165000	3.495409e+04
16.166000	3.495621e+04
16.167000	3.495834e+04
16.168000	3.496047e+04
16.169000	3.496260e+04
16.170000	3.496472e+04
16.171000	3.496685e+04
16.172000	3.496898e+04
16.173000	3.497111e+04
16.174000	3.497325e+04
16.175000	3.497538e+04
16.176000	3.497752e+04
16.177000	3.497965e+04
16.178000	3.498179e+04
16.179000	3.498393e+04
16.180000	3.498607e+04
16.181000	3.498821e+04
16.182000	3.499035e+04
16.183000	3.499249e+04
16.184000	3.499463e+04
16.185000	3.499677e+04
16.186000	3.499891e+04
16.187000	3.500105e+04
16.188000	3.500318e+04
16.189000	3.500532e+04
16.190000	3.500746e+04
16.191000	3.500960e+04
16.192000	3.501173e+04
16.193000	3.501387e+04
16.194000	3.501600e+04
16.195000	3.501813e+04
16.196000	3.502026e+04
16.197000	3.502240e+04
16.198000	3.502453e+04
16.199000	3.502667e+04
16.200000	3.502881e+04
16.201000	3.503095e+04
16.202000	3.503309e+04
16.203000	3.503523e+04
16.204000	3.503737e+04
16.205000	3.503951e+04
16.206000	3.504164e+04
16.207000	3.504378e+04
16.208000	3.504592e+04
16.209000	3.504806e+04
16.210000	3.505020e+04
16.211000	3.505234e+04
16.212000	3.505448e+04
16.213000	3.505663e+04
16.214000	3.505877e+04
16.215000	3.506091e+04
16.216000	3.506305e+04
16.217000	3.506519e+04
16.218000	3.506733e+04
16.219000	3.506948e+04
16.220000	3.507162e+04
16.221000	3.507376e+04
16.222000	3.507591e+04
16.223000	3.507805e+04
16.224000	3.508019e+04
16.225000	3.508234e+04
16.226000	3.508448e+04
16.227000	3.508662e+04
16.228000	3.508876e+04
16.229000	3.509090e+04
16.230000	3.509304e+04
16.231000	3.509519e+04
16.232000	3.509733e+04
16.233000	3.509947e+04
16.234000	3.510161e+04
16.235000	3.510376e+04
16.236000	3.510590e+04
16.237000	3.510804e+04
16.238000	3.511018e+04
16.239000	3.511233e+04
16.240000	3.511447e+04
16.241000	3.511662e+04
16.242000	3.511876e+04
16.243000	3.512091e+04
16.244000	3.512305e+04
16.245000	3.512520e+04
16.246000	3.512734e+04
16.247000	3.512949e+04
16.248000	3.513163e+04
16.249000	3.513377e+04
16.250000	3.513591e+04
16.251000	3.513805e+04
16.252000	3.514019e+04
16.253000	3.514233e+04
16.254000	3.514447e+04
16.255000	3.514661e+04
16.256000	3.514875e+04
16.257000	3.515089e+04
16.258000	3.515303e+04
16.259000	3.515517e+04
16.260000	3.515731e+04
16.261000	3.515945e+04
16.262000	3.516159e+04
16.263000	3.516372e+04
16.264000	3.516586e+04
16.265000	3.516800e+04
16.266000	3.517013e+04
16.267000	3.517227e+04
16.268000	3.517440e+04
16.269000	3.517654e+04
16.270000	3.517867e+04
16.271000	3.518080e+04
16.272000	3.518293e+04
16.273000	3.518506e+04
16.274000	3.518720e+04
16.275000	3.518933e+04
16.276000	3.519146e+04
16.277000	3.519359e+04
16.278000	3.519572e+04
16.279000	3.519785e+04
16.280000	3.519997e+04
16.281000	3.520210e+04
16.282000	3.520423e+04
16.283000	3.520636e+04
16.284000	3.520850e+04
16.285000	3.521063e+04
16.286000	3.521276e+04
16.287000	3.521490e+04
16.288000	3.521703e+04
16.289000	3.521917e+04
16.290000	3.522131e+04
16.291000	3.522345e+04
16.292000	3.522559e+04
16.293000	3.522772e+04
16.294000	3.522986e+04
16.295000	3.523200e+04
16.296000	3.523414e+04
16.297000	3.523627e+04
16.298000	3.523841e+04
16.299000	3.524055e+04
16.300000	3.524268e+04
16.301000	3.524482e+04
16.302000	3.524695e+04
16.303000	3.524908e+04
16.304000	3.525121e+04
16.305000	3.525334e+04
16.306000	3.525546e+04
16.307000	3.525759e+04
16.308000	3.525972e+04
16.309000	3.526185e+04
16.310000	3.526398e+04
16.311000	3.526611e+04
16.312000	3.526824e+04
16.313000	3.527036e+04
16.314000	3.527249e+04
16.315000	3.527462e+04
16.316000	3.527675e+04
16.317000	3.527888e+04
16.318000	3.528100e+04
16.319000	3.528313e+04
16.320000	3.528526e+04
16.321000	3.528738e+04
16.322000	3.528951e+04
16.323000	3.529163e+04
16.324000	3.529375e+04
16.325000	3.529587e+04
16.326000	3.529799e+04
16.327000	3.530010e+04
16.328000	3.530222e+04
16.329000	3.530433e+04
16.330000	3.530644e+04
16.331000	3.530856e+04
16.332000	3.531067e+04
16.333000	3.531279e+04
16.334000	3.531491e+04
16.335000	3.531702e+04
16.336000	3.531914e+04
16.337000	3.532126e+04
16.338000	3.532338e+04
16.339000	3.532550e+04
16.340000	3.532762e+04
16.341000	3.532975e+04
16.342000	3.533187e+04
16.343000	3.533400e+04
16.344000	3.533612e+04
16.345000	3.533825e+04
16.346000	3.534038e+04
16.347000	3.534250e+04
16.348000	3.534462e+04
16.349000	3.534675e+04
16.350000	3.534887e+04
16.351000	3.535100e+04
16.352000	3.535312e+04
16.353000	3.535525e+04
16.354000	3.535738e+04
16.355000	3.535951e+04
16.356000	3.536164e+04
16.357000	3.536376e+04
16.358000	3.536589e+04
16.359000	3.536802e+04
16.360000	3.537014e+04
16.361000	3.537226e+04
16.362000	3.537438e+04
16.363000	3.537651e+04
16.364000	3.537864e+04
16.365000	3.538077e+04
16.366000	3.538290e+04
16.367000	3.538503e+04
16.368000	3.538716e+04
16.369000	3.538929e+04
16.370000	3.539142e+04
16.371000	3.539355e+04
16.372000	3.539568e+04
16.373000	3.539781e+04
16.374000	3.539994e+04
16.375000	3.540207e+04
16.376000	3.540420e+04
16.377000	3.540633e+04
16.378000	3.540845e+04
16.379000	3.541058e+04
16.380000	3.541271e+04
16.381000	3.541483e+04
16.382000	3.541696e+04
16.383000	3.541909e+04
16.384000	3.542122e+04
16.385000	3.542335e+04
16.386000	3.542548e+04
16.387000	3.542761e+04
16.388000	3.542974e+04
16.389000	3.543186e+04
16.390000	3.543399e+04
16.391000	3.543611e+04
16.392000	3.543824e+04
16.393000	3.544036e+04
16.394000	3.544248e+04
16.395000	3.544461e+04
16.396000	3.544673e+04
16.397000	3.544885e+04
16.398000	3.545098e+04
16.399000	3.545310e+04
16.400000	3.545522e+04
16.401000	3.545734e+04
16.402000	3.545946e+04
16.403000	3.546158e+04
16.404000	3.546371e+04
16.405000	3.546583e+04
16.406000	3.546795e+04
16.407000	3.547007e+04
16.408000	3.547218e+04
16.409000	3.547430e+04
16.410000	3.547642e+04
16.411000	3.547854e+04
16.412000	3.548066e+04
16.413000	3.548278e+04
16.414000	3.548490e+04
16.415000	3.548703e+04
16.416000	3.548915e+04
16.417000	3.549127e+04
16.418000	3.549340e+04
16.419000	3.549552e+04
16.420000	3.549763e+04
16.421000	3.549975e+04
16.422000	3.550187e+04
16.423000	3.550399e+04
16.424000	3.550611e+04
16.425000	3.550822e+04
16.426000	3.551033e+04
16.427000	3.551244e+04
16.428000	3.551454e+04
16.429000	3.551665e+04
16.430000	3.551875e+04
16.431000	3.552086e+04
16.432000	3.552296e+04
16.433000	3.552507e+04
16.434000	3.552717e+04
16.435000	3.552929e+04
16.436000	3.553140e+04
16.437000	3.553351e+04
16.438000	3.553562e+04
16.439000	3.553774e+04
16.440000	3.553985e+04
16.441000	3.554197e+04
16.442000	3.554408e+04
16.443000	3.554619e+04
16.444000	3.554831e+04
16.445000	3.555042e+04
16.446000	3.555254e+04
16.447000	3.555465e+04
16.448000	3.555676e+04
16.449000	3.555887e+04
16.450000	3.556098e+04
16.451000	3.556309e+04
16.452000	3.556520e+04
16.453000	3.556731e+04
16.454000	3.556942e+04
16.455000	3.557153e+04
16.456000	3.557364e+04
16.457000	3.557575e+04
16.458000	3.557786e+04
16.459000	3.557997e+04
16.460000	3.558208e+04
16.461000	3.558420e+04
16.462000	3.558631e+04
16.463000	3.558842e+04
16.464000	3.559054e+04
16.465000	3.559265e+04
16.466000	3.559476e+04
16.467000	3.559687e+04
16.468000	3.559898e+04
16.469000	3.560109e+04
16.470000	3.560320e+04
16.471000	3.560530e+04
16.472000	3.560741e+04
16.473000	3.560952e+04
16.474000	3.561162e+04
16.475000	3.561373e+04
16.476000	3.561583e+04
16.477000	3.561794e+04
16.478000	3.562005e+04
16.479000	3.562216e+04
16.480000	3.562427e+04
16.481000	3.562638e+04
16.482000	3.562850e+04
16.483000	3.563060e+04
16.484000	3.563271e+04
16.485000	3.563482e+04
16.486000	3.563693e+04
16.487000	3.563904e+04
16.488000	3.564115e+04
16.489000	3.564326e+04
16.490000	3.564537e+04
16.491000	3.564748e+04
16.492000	3.564959e+04
16.493000	3.565171e+04
16.494000	3.565381e+04
16.495000	3.565592e+04
16.496000	3.565802e+04
16.497000	3.566013e+04
16.498000	3.566224e+04
16.499000	3.566434e+04
16.500000	3.566645e+04
16.501000	3.566855e+04
16.502000	3.567065e+04
16.503000	3.567275e+04
16.504000	3.567486e+04
16.505000	3.567696e+04
16.506000	3.567906e+04
16.507000	3.568117e+04
16.508000	3.568327e+04
16.509000	3.568538e+04
16.510000	3.568748e+04
16.511000	3.568959e+04
16.512000	3.569170e+04
16.513000	3.569380e+04
16.514000	3.569591e+04
16.515000	3.569802e+04
16.516000	3.570013e+04
16.517000	3.570225e+04
16.518000	3.570436e+04
16.519000	3.570648e+04
16.520000	3.570860e+04
16.521000	3.571072e+04
16.522000	3.571284e+04
16.523000	3.571496e+04
16.524000	3.571708e+04
16.525000	3.571920e+04
16.526000	3.572132e+04
16.527000	3.572344e+04
