t(ns)	MSD(A2)
5.239000	1.955990e+04
5.240000	1.956360e+04
5.241000	1.956729e+04
5.242000	1.957099e+04
5.243000	1.957469e+04
5.244000	1.957838e+04
5.245000	1.958208e+04
5.246000	1.958577e+04
5.247000	1.958947e+04
5.248000	1.959316e+04
5.249000	1.959685e+04
5.250000	1.960055e+04
5.251000	1.960424e+04
5.252000	1.960794e+04
5.253000	1.961163e+04
5.254000	1.961533e+04
5.255000	1.961902e+04
5.256000	1.962272e+04
5.257000	1.962642e+04
5.258000	1.963011e+04
5.259000	1.963381e+04
5.260000	1.963751e+04
5.261000	1.964120e+04
5.262000	1.964490e+04
5.263000	1.964859e+04
5.264000	1.965229e+04
5.265000	1.965598e+04
5.266000	1.965968e+04
5.267000	1.966338e+04
5.268000	1.966707e+04
5.269000	1.967077e+04
5.270000	1.967446e+04
5.271000	1.967816e+04
5.272000	1.968185e+04
5.273000	1.968554e+04
5.274000	1.968924e+04
5.275000	1.969293e+04
5.276000	1.969663e+04
5.277000	1.970032e+04
5.278000	1.970401e+04
5.279000	1.970771e+04
5.280000	1.971141e+04
5.281000	1.971510e+04
5.282000	1.971880e+04
5.283000	1.972249e+04
5.284000	1.972619e+04
5.285000	1.972989e+04
5.286000	1.973358e+04
5.287000	1.973728e+04
5.288000	1.974098e+04
5.289000	1.974467e+04
5.290000	1.974837e+04
5.291000	1.975207e+04
5.292000	1.975576e+04
5.293000	1.975946e+04
5.294000	1.976315e+04
5.295000	1.976685e+04
5.296000	1.977054e+04
5.297000	1.977424e+04
5.298000	1.977794e+04
5.299000	1.978164e+04
5.300000	1.978533e+04
5.301000	1.978903e+04
5.302000	1.979273e+04
5.303000	1.979643e+04
5.304000	1.980013e+04
5.305000	1.980383e+04
5.306000	1.980753e+04
5.307000	1.981123e+04
5.308000	1.981493e+04
5.309000	1.981863e+04
5.310000	1.982233e+04
5.311000	1.982603e+04
5.312000	1.982973e+04
5.313000	1.983343e+04
5.314000	1.983713e+04
5.315000	1.984083e+04
5.316000	1.984452e+04
5.317000	1.984822e+04
5.318000	1.985192e+04
5.319000	1.985562e+04
5.320000	1.985932e+04
5.321000	1.986301e+04
5.322000	1.986671e+04
5.323000	1.987041e+04
5.324000	1.987411e+04
5.325000	1.987781e+04
5.326000	1.988150e+04
5.327000	1.988520e+04
5.328000	1.988890e+04
5.329000	1.989259e+04
5.330000	1.989629e+04
5.331000	1.989998e+04
5.332000	1.990368e+04
5.333000	1.990738e+04
5.334000	1.991107e+04
5.335000	1.991477e+04
5.336000	1.991847e+04
5.337000	1.992216e+04
5.338000	1.992586e+04
5.339000	1.992956e+04
5.340000	1.993325e+04
5.341000	1.993695e+04
5.342000	1.994065e+04
5.343000	1.994434e+04
5.344000	1.994804e+04
5.345000	1.995174e+04
5.346000	1.995543e+04
5.347000	1.995913e+04
5.348000	1.996282e+04
5.349000	1.996651e+04
5.350000	1.997021e+04
5.351000	1.997390e+04
5.352000	1.997760e+04
5.353000	1.998129e+04
5.354000	1.998498e+04
5.355000	1.998868e+04
5.356000	1.999237e+04
5.357000	1.999606e+04
5.358000	1.999976e+04
5.359000	2.000345e+04
5.360000	2.000714e+04
5.361000	2.001083e+04
5.362000	2.001453e+04
5.363000	2.001822e+04
5.364000	2.002191e+04
5.365000	2.002560e+04
5.366000	2.002929e+04
5.367000	2.003298e+04
5.368000	2.003668e+04
5.369000	2.004037e+04
5.370000	2.004406e+04
5.371000	2.004775e+04
5.372000	2.005145e+04
5.373000	2.005514e+04
5.374000	2.005883e+04
5.375000	2.006253e+04
5.376000	2.006622e+04
5.377000	2.006991e+04
5.378000	2.007360e+04
5.379000	2.007729e+04
5.380000	2.008098e+04
5.381000	2.008467e+04
5.382000	2.008836e+04
5.383000	2.009205e+04
5.384000	2.009573e+04
5.385000	2.009942e+04
5.386000	2.010311e+04
5.387000	2.010680e+04
5.388000	2.011049e+04
5.389000	2.011418e+04
5.390000	2.011787e+04
5.391000	2.012156e+04
5.392000	2.012525e+04
5.393000	2.012895e+04
5.394000	2.013264e+04
5.395000	2.013634e+04
5.396000	2.014003e+04
5.397000	2.014373e+04
5.398000	2.014742e+04
5.399000	2.015112e+04
5.400000	2.015481e+04
5.401000	2.015851e+04
5.402000	2.016221e+04
5.403000	2.016590e+04
5.404000	2.016960e+04
5.405000	2.017329e+04
5.406000	2.017699e+04
5.407000	2.018068e+04
5.408000	2.018438e+04
5.409000	2.018807e+04
5.410000	2.019177e+04
5.411000	2.019547e+04
5.412000	2.019917e+04
5.413000	2.020286e+04
5.414000	2.020656e+04
5.415000	2.021026e+04
5.416000	2.021395e+04
5.417000	2.021765e+04
5.418000	2.022135e+04
5.419000	2.022504e+04
5.420000	2.022874e+04
5.421000	2.023244e+04
5.422000	2.023614e+04
5.423000	2.023984e+04
5.424000	2.024354e+04
5.425000	2.024723e+04
5.426000	2.025093e+04
5.427000	2.025463e+04
5.428000	2.025833e+04
5.429000	2.026203e+04
5.430000	2.026572e+04
5.431000	2.026942e+04
5.432000	2.027312e+04
5.433000	2.027682e+04
5.434000	2.028052e+04
5.435000	2.028422e+04
5.436000	2.028792e+04
5.437000	2.029162e+04
5.438000	2.029531e+04
5.439000	2.029901e+04
5.440000	2.030271e+04
5.441000	2.030641e+04
5.442000	2.031010e+04
5.443000	2.031380e+04
5.444000	2.031750e+04
5.445000	2.032120e+04
5.446000	2.032489e+04
5.447000	2.032859e+04
5.448000	2.033229e+04
5.449000	2.033598e+04
5.450000	2.033968e+04
5.451000	2.034338e+04
5.452000	2.034707e+04
5.453000	2.035077e+04
5.454000	2.035447e+04
5.455000	2.035816e+04
5.456000	2.036186e+04
5.457000	2.036556e+04
5.458000	2.036926e+04
5.459000	2.037295e+04
5.460000	2.037665e+04
5.461000	2.038035e+04
5.462000	2.038404e+04
5.463000	2.038774e+04
5.464000	2.039144e+04
5.465000	2.039514e+04
5.466000	2.039883e+04
5.467000	2.040253e+04
5.468000	2.040622e+04
5.469000	2.040992e+04
5.470000	2.041361e+04
5.471000	2.041731e+04
5.472000	2.042100e+04
5.473000	2.042470e+04
5.474000	2.042839e+04
5.475000	2.043208e+04
5.476000	2.043578e+04
5.477000	2.043947e+04
5.478000	2.044316e+04
5.479000	2.044685e+04
5.480000	2.045054e+04
5.481000	2.045423e+04
5.482000	2.045793e+04
5.483000	2.046162e+04
5.484000	2.046531e+04
5.485000	2.046900e+04
5.486000	2.047269e+04
5.487000	2.047638e+04
5.488000	2.048007e+04
5.489000	2.048376e+04
5.490000	2.048745e+04
5.491000	2.049114e+04
5.492000	2.049483e+04
5.493000	2.049852e+04
5.494000	2.050221e+04
5.495000	2.050590e+04
5.496000	2.050959e+04
5.497000	2.051328e+04
5.498000	2.051697e+04
5.499000	2.052066e+04
5.500000	2.052435e+04
5.501000	2.052804e+04
5.502000	2.053173e+04
5.503000	2.053542e+04
5.504000	2.053910e+04
5.505000	2.054279e+04
5.506000	2.054648e+04
5.507000	2.055016e+04
5.508000	2.055385e+04
5.509000	2.055753e+04
5.510000	2.056122e+04
5.511000	2.056490e+04
5.512000	2.056859e+04
5.513000	2.057228e+04
5.514000	2.057596e+04
5.515000	2.057965e+04
5.516000	2.058333e+04
5.517000	2.058702e+04
5.518000	2.059070e+04
5.519000	2.059439e+04
5.520000	2.059808e+04
5.521000	2.060176e+04
5.522000	2.060545e+04
5.523000	2.060913e+04
5.524000	2.061282e+04
5.525000	2.061650e+04
5.526000	2.062019e+04
5.527000	2.062388e+04
5.528000	2.062756e+04
5.529000	2.063125e+04
5.530000	2.063493e+04
5.531000	2.063862e+04
5.532000	2.064230e+04
5.533000	2.064599e+04
5.534000	2.064967e+04
5.535000	2.065336e+04
5.536000	2.065704e+04
5.537000	2.066073e+04
5.538000	2.066441e+04
5.539000	2.066810e+04
5.540000	2.067179e+04
5.541000	2.067547e+04
5.542000	2.067916e+04
5.543000	2.068285e+04
5.544000	2.068653e+04
5.545000	2.069022e+04
5.546000	2.069391e+04
5.547000	2.069760e+04
5.548000	2.070129e+04
5.549000	2.070498e+04
5.550000	2.070867e+04
5.551000	2.071235e+04
5.552000	2.071604e+04
5.553000	2.071973e+04
5.554000	2.072342e+04
5.555000	2.072711e+04
5.556000	2.073080e+04
5.557000	2.073449e+04
5.558000	2.073818e+04
5.559000	2.074187e+04
5.560000	2.074556e+04
5.561000	2.074925e+04
5.562000	2.075294e+04
5.563000	2.075663e+04
5.564000	2.076032e+04
5.565000	2.076401e+04
5.566000	2.076770e+04
5.567000	2.077139e+04
5.568000	2.077508e+04
5.569000	2.077877e+04
5.570000	2.078246e+04
5.571000	2.078615e+04
5.572000	2.078984e+04
5.573000	2.079352e+04
5.574000	2.079721e+04
5.575000	2.080090e+04
5.576000	2.080459e+04
5.577000	2.080828e+04
5.578000	2.081197e+04
5.579000	2.081566e+04
5.580000	2.081935e+04
5.581000	2.082304e+04
5.582000	2.082673e+04
5.583000	2.083042e+04
5.584000	2.083411e+04
5.585000	2.083780e+04
5.586000	2.084149e+04
5.587000	2.084517e+04
5.588000	2.084886e+04
5.589000	2.085255e+04
5.590000	2.085624e+04
5.591000	2.085993e+04
5.592000	2.086362e+04
5.593000	2.086731e+04
5.594000	2.087100e+04
5.595000	2.087469e+04
5.596000	2.087838e+04
5.597000	2.088206e+04
5.598000	2.088575e+04
5.599000	2.088944e+04
5.600000	2.089313e+04
5.601000	2.089682e+04
5.602000	2.090051e+04
5.603000	2.090419e+04
5.604000	2.090788e+04
5.605000	2.091157e+04
5.606000	2.091526e+04
5.607000	2.091894e+04
5.608000	2.092263e+04
5.609000	2.092632e+04
5.610000	2.093001e+04
5.611000	2.093369e+04
5.612000	2.093738e+04
5.613000	2.094107e+04
5.614000	2.094475e+04
5.615000	2.094844e+04
5.616000	2.095212e+04
5.617000	2.095580e+04
5.618000	2.095949e+04
5.619000	2.096317e+04
5.620000	2.096686e+04
5.621000	2.097054e+04
5.622000	2.097423e+04
5.623000	2.097791e+04
5.624000	2.098159e+04
5.625000	2.098528e+04
5.626000	2.098896e+04
5.627000	2.099264e+04
5.628000	2.099632e+04
5.629000	2.100001e+04
5.630000	2.100369e+04
5.631000	2.100737e+04
5.632000	2.101105e+04
5.633000	2.101473e+04
5.634000	2.101842e+04
5.635000	2.102210e+04
5.636000	2.102578e+04
5.637000	2.102946e+04
5.638000	2.103314e+04
5.639000	2.103682e+04
5.640000	2.104050e+04
5.641000	2.104418e+04
5.642000	2.104786e+04
5.643000	2.105155e+04
5.644000	2.105523e+04
5.645000	2.105891e+04
5.646000	2.106259e+04
5.647000	2.106627e+04
5.648000	2.106995e+04
5.649000	2.107364e+04
5.650000	2.107732e+04
5.651000	2.108100e+04
5.652000	2.108468e+04
5.653000	2.108836e+04
5.654000	2.109203e+04
5.655000	2.109571e+04
5.656000	2.109939e+04
5.657000	2.110307e+04
5.658000	2.110675e+04
5.659000	2.111043e+04
5.660000	2.111411e+04
5.661000	2.111779e+04
5.662000	2.112147e+04
5.663000	2.112515e+04
5.664000	2.112883e+04
5.665000	2.113251e+04
5.666000	2.113619e+04
5.667000	2.113986e+04
5.668000	2.114354e+04
5.669000	2.114722e+04
5.670000	2.115090e+04
5.671000	2.115457e+04
5.672000	2.115825e+04
5.673000	2.116193e+04
5.674000	2.116560e+04
5.675000	2.116928e+04
5.676000	2.117296e+04
5.677000	2.117663e+04
5.678000	2.118031e+04
5.679000	2.118399e+04
5.680000	2.118766e+04
5.681000	2.119134e+04
5.682000	2.119502e+04
5.683000	2.119870e+04
5.684000	2.120237e+04
5.685000	2.120605e+04
5.686000	2.120973e+04
5.687000	2.121341e+04
5.688000	2.121709e+04
5.689000	2.122077e+04
5.690000	2.122445e+04
5.691000	2.122813e+04
5.692000	2.123181e+04
5.693000	2.123550e+04
5.694000	2.123918e+04
5.695000	2.124286e+04
5.696000	2.124654e+04
5.697000	2.125022e+04
5.698000	2.125391e+04
5.699000	2.125759e+04
5.700000	2.126127e+04
5.701000	2.126495e+04
5.702000	2.126863e+04
5.703000	2.127232e+04
5.704000	2.127600e+04
5.705000	2.127968e+04
5.706000	2.128337e+04
5.707000	2.128705e+04
5.708000	2.129073e+04
5.709000	2.129441e+04
5.710000	2.129810e+04
5.711000	2.130178e+04
5.712000	2.130547e+04
5.713000	2.130915e+04
5.714000	2.131283e+04
5.715000	2.131652e+04
5.716000	2.132020e+04
5.717000	2.132388e+04
5.718000	2.132756e+04
5.719000	2.133125e+04
5.720000	2.133493e+04
5.721000	2.133861e+04
5.722000	2.134229e+04
5.723000	2.134598e+04
5.724000	2.134966e+04
5.725000	2.135334e+04
5.726000	2.135702e+04
5.727000	2.136071e+04
5.728000	2.136439e+04
5.729000	2.136808e+04
5.730000	2.137176e+04
5.731000	2.137545e+04
5.732000	2.137913e+04
5.733000	2.138282e+04
5.734000	2.138650e+04
5.735000	2.139018e+04
5.736000	2.139387e+04
5.737000	2.139755e+04
5.738000	2.140124e+04
5.739000	2.140492e+04
5.740000	2.140860e+04
5.741000	2.141229e+04
5.742000	2.141597e+04
5.743000	2.141965e+04
5.744000	2.142334e+04
5.745000	2.142702e+04
5.746000	2.143071e+04
5.747000	2.143439e+04
5.748000	2.143807e+04
5.749000	2.144176e+04
5.750000	2.144544e+04
5.751000	2.144913e+04
5.752000	2.145281e+04
5.753000	2.145650e+04
5.754000	2.146018e+04
5.755000	2.146387e+04
5.756000	2.146755e+04
5.757000	2.147123e+04
5.758000	2.147492e+04
5.759000	2.147860e+04
5.760000	2.148229e+04
5.761000	2.148597e+04
5.762000	2.148966e+04
5.763000	2.149334e+04
5.764000	2.149703e+04
5.765000	2.150071e+04
5.766000	2.150440e+04
5.767000	2.150808e+04
5.768000	2.151177e+04
5.769000	2.151545e+04
5.770000	2.151914e+04
5.771000	2.152282e+04
5.772000	2.152651e+04
5.773000	2.153019e+04
5.774000	2.153388e+04
5.775000	2.153757e+04
5.776000	2.154125e+04
5.777000	2.154494e+04
5.778000	2.154862e+04
5.779000	2.155231e+04
5.780000	2.155600e+04
5.781000	2.155968e+04
5.782000	2.156337e+04
5.783000	2.156705e+04
5.784000	2.157074e+04
5.785000	2.157443e+04
5.786000	2.157811e+04
5.787000	2.158179e+04
5.788000	2.158548e+04
5.789000	2.158917e+04
5.790000	2.159285e+04
5.791000	2.159654e+04
5.792000	2.160022e+04
5.793000	2.160391e+04
5.794000	2.160760e+04
5.795000	2.161128e+04
5.796000	2.161497e+04
5.797000	2.161865e+04
5.798000	2.162234e+04
5.799000	2.162603e+04
5.800000	2.162971e+04
5.801000	2.163339e+04
5.802000	2.163708e+04
5.803000	2.164076e+04
5.804000	2.164444e+04
5.805000	2.164813e+04
5.806000	2.165181e+04
5.807000	2.165550e+04
5.808000	2.165918e+04
5.809000	2.166286e+04
5.810000	2.166654e+04
5.811000	2.167022e+04
5.812000	2.167391e+04
5.813000	2.167759e+04
5.814000	2.168127e+04
5.815000	2.168495e+04
5.816000	2.168863e+04
5.817000	2.169232e+04
5.818000	2.169600e+04
5.819000	2.169968e+04
5.820000	2.170336e+04
5.821000	2.170704e+04
5.822000	2.171072e+04
5.823000	2.171441e+04
5.824000	2.171809e+04
5.825000	2.172177e+04
5.826000	2.172546e+04
5.827000	2.172914e+04
5.828000	2.173283e+04
5.829000	2.173651e+04
5.830000	2.174019e+04
5.831000	2.174388e+04
5.832000	2.174756e+04
5.833000	2.175125e+04
5.834000	2.175493e+04
5.835000	2.175861e+04
5.836000	2.176229e+04
5.837000	2.176598e+04
5.838000	2.176966e+04
5.839000	2.177334e+04
5.840000	2.177702e+04
5.841000	2.178071e+04
5.842000	2.178439e+04
5.843000	2.178808e+04
5.844000	2.179176e+04
5.845000	2.179545e+04
5.846000	2.179913e+04
5.847000	2.180282e+04
5.848000	2.180650e+04
5.849000	2.181019e+04
5.850000	2.181388e+04
5.851000	2.181756e+04
5.852000	2.182124e+04
5.853000	2.182493e+04
5.854000	2.182861e+04
5.855000	2.183229e+04
5.856000	2.183597e+04
5.857000	2.183966e+04
5.858000	2.184334e+04
5.859000	2.184702e+04
5.860000	2.185070e+04
5.861000	2.185439e+04
5.862000	2.185807e+04
5.863000	2.186175e+04
5.864000	2.186544e+04
5.865000	2.186912e+04
5.866000	2.187280e+04
5.867000	2.187649e+04
5.868000	2.188017e+04
5.869000	2.188385e+04
5.870000	2.188753e+04
5.871000	2.189122e+04
5.872000	2.189490e+04
5.873000	2.189858e+04
5.874000	2.190227e+04
5.875000	2.190595e+04
5.876000	2.190963e+04
5.877000	2.191332e+04
5.878000	2.191700e+04
5.879000	2.192069e+04
5.880000	2.192437e+04
5.881000	2.192806e+04
5.882000	2.193174e+04
5.883000	2.193543e+04
5.884000	2.193911e+04
5.885000	2.194280e+04
5.886000	2.194649e+04
5.887000	2.195017e+04
5.888000	2.195386e+04
5.889000	2.195754e+04
5.890000	2.196123e+04
5.891000	2.196491e+04
5.892000	2.196860e+04
5.893000	2.197228e+04
5.894000	2.197597e+04
5.895000	2.197965e+04
5.896000	2.198334e+04
5.897000	2.198702e+04
5.898000	2.199070e+04
5.899000	2.199439e+04
5.900000	2.199807e+04
5.901000	2.200175e+04
5.902000	2.200544e+04
5.903000	2.200912e+04
5.904000	2.201280e+04
5.905000	2.201649e+04
5.906000	2.202017e+04
5.907000	2.202385e+04
5.908000	2.202753e+04
5.909000	2.203121e+04
5.910000	2.203489e+04
5.911000	2.203857e+04
5.912000	2.204225e+04
5.913000	2.204594e+04
5.914000	2.204962e+04
5.915000	2.205330e+04
5.916000	2.205698e+04
5.917000	2.206067e+04
5.918000	2.206435e+04
5.919000	2.206803e+04
5.920000	2.207171e+04
5.921000	2.207540e+04
5.922000	2.207908e+04
5.923000	2.208276e+04
5.924000	2.208644e+04
5.925000	2.209013e+04
5.926000	2.209381e+04
5.927000	2.209749e+04
5.928000	2.210117e+04
5.929000	2.210485e+04
5.930000	2.210853e+04
5.931000	2.211222e+04
5.932000	2.211590e+04
5.933000	2.211958e+04
5.934000	2.212326e+04
5.935000	2.212695e+04
5.936000	2.213063e+04
5.937000	2.213431e+04
5.938000	2.213800e+04
5.939000	2.214168e+04
5.940000	2.214537e+04
5.941000	2.214905e+04
5.942000	2.215273e+04
5.943000	2.215642e+04
5.944000	2.216011e+04
5.945000	2.216379e+04
5.946000	2.216748e+04
5.947000	2.217116e+04
5.948000	2.217485e+04
5.949000	2.217854e+04
5.950000	2.218223e+04
5.951000	2.218591e+04
5.952000	2.218960e+04
5.953000	2.219329e+04
5.954000	2.219698e+04
5.955000	2.220067e+04
5.956000	2.220435e+04
5.957000	2.220804e+04
5.958000	2.221173e+04
5.959000	2.221542e+04
5.960000	2.221910e+04
5.961000	2.222279e+04
5.962000	2.222648e+04
5.963000	2.223017e+04
5.964000	2.223385e+04
5.965000	2.223754e+04
5.966000	2.224123e+04
5.967000	2.224492e+04
5.968000	2.224861e+04
5.969000	2.225229e+04
5.970000	2.225598e+04
5.971000	2.225967e+04
5.972000	2.226335e+04
5.973000	2.226704e+04
5.974000	2.227072e+04
5.975000	2.227441e+04
5.976000	2.227810e+04
5.977000	2.228178e+04
5.978000	2.228547e+04
5.979000	2.228916e+04
5.980000	2.229284e+04
5.981000	2.229653e+04
5.982000	2.230021e+04
5.983000	2.230390e+04
5.984000	2.230758e+04
5.985000	2.231127e+04
5.986000	2.231495e+04
5.987000	2.231864e+04
5.988000	2.232232e+04
5.989000	2.232601e+04
5.990000	2.232969e+04
5.991000	2.233338e+04
5.992000	2.233706e+04
5.993000	2.234074e+04
5.994000	2.234443e+04
5.995000	2.234811e+04
5.996000	2.235179e+04
5.997000	2.235548e+04
5.998000	2.235916e+04
5.999000	2.236284e+04
6.000000	2.236653e+04
6.001000	2.237021e+04
6.002000	2.237390e+04
6.003000	2.237758e+04
6.004000	2.238126e+04
6.005000	2.238495e+04
6.006000	2.238863e+04
6.007000	2.239231e+04
6.008000	2.239600e+04
6.009000	2.239968e+04
6.010000	2.240336e+04
6.011000	2.240705e+04
6.012000	2.241073e+04
6.013000	2.241442e+04
6.014000	2.241810e+04
6.015000	2.242178e+04
6.016000	2.242547e+04
6.017000	2.242915e+04
6.018000	2.243283e+04
6.019000	2.243652e+04
6.020000	2.244020e+04
6.021000	2.244389e+04
6.022000	2.244757e+04
6.023000	2.245126e+04
6.024000	2.245494e+04
6.025000	2.245862e+04
6.026000	2.246231e+04
6.027000	2.246599e+04
6.028000	2.246967e+04
6.029000	2.247336e+04
6.030000	2.247704e+04
6.031000	2.248072e+04
6.032000	2.248441e+04
6.033000	2.248809e+04
6.034000	2.249177e+04
6.035000	2.249545e+04
6.036000	2.249914e+04
6.037000	2.250283e+04
6.038000	2.250651e+04
6.039000	2.251019e+04
6.040000	2.251388e+04
6.041000	2.251757e+04
6.042000	2.252125e+04
6.043000	2.252493e+04
6.044000	2.252862e+04
6.045000	2.253231e+04
6.046000	2.253599e+04
6.047000	2.253968e+04
6.048000	2.254336e+04
6.049000	2.254705e+04
6.050000	2.255073e+04
6.051000	2.255442e+04
6.052000	2.255811e+04
6.053000	2.256180e+04
6.054000	2.256548e+04
6.055000	2.256917e+04
6.056000	2.257285e+04
6.057000	2.257654e+04
6.058000	2.258022e+04
6.059000	2.258391e+04
6.060000	2.258759e+04
6.061000	2.259128e+04
6.062000	2.259496e+04
6.063000	2.259865e+04
6.064000	2.260233e+04
6.065000	2.260601e+04
6.066000	2.260970e+04
6.067000	2.261338e+04
6.068000	2.261707e+04
6.069000	2.262075e+04
6.070000	2.262443e+04
6.071000	2.262812e+04
6.072000	2.263180e+04
6.073000	2.263549e+04
6.074000	2.263917e+04
6.075000	2.264286e+04
6.076000	2.264654e+04
6.077000	2.265023e+04
6.078000	2.265391e+04
6.079000	2.265760e+04
6.080000	2.266128e+04
6.081000	2.266496e+04
6.082000	2.266865e+04
6.083000	2.267233e+04
6.084000	2.267601e+04
6.085000	2.267970e+04
6.086000	2.268338e+04
6.087000	2.268707e+04
6.088000	2.269076e+04
6.089000	2.269444e+04
6.090000	2.269813e+04
6.091000	2.270181e+04
6.092000	2.270550e+04
6.093000	2.270919e+04
6.094000	2.271288e+04
6.095000	2.271656e+04
6.096000	2.272025e+04
6.097000	2.272394e+04
6.098000	2.272762e+04
6.099000	2.273131e+04
6.100000	2.273499e+04
6.101000	2.273868e+04
6.102000	2.274237e+04
6.103000	2.274605e+04
6.104000	2.274974e+04
6.105000	2.275343e+04
6.106000	2.275712e+04
6.107000	2.276081e+04
6.108000	2.276449e+04
6.109000	2.276818e+04
6.110000	2.277186e+04
6.111000	2.277555e+04
6.112000	2.277924e+04
6.113000	2.278292e+04
6.114000	2.278661e+04
6.115000	2.279030e+04
6.116000	2.279399e+04
6.117000	2.279767e+04
6.118000	2.280136e+04
6.119000	2.280505e+04
6.120000	2.280873e+04
6.121000	2.281242e+04
6.122000	2.281611e+04
6.123000	2.281979e+04
6.124000	2.282348e+04
6.125000	2.282716e+04
6.126000	2.283085e+04
6.127000	2.283454e+04
6.128000	2.283822e+04
6.129000	2.284191e+04
6.130000	2.284560e+04
6.131000	2.284928e+04
6.132000	2.285297e+04
6.133000	2.285666e+04
6.134000	2.286034e+04
6.135000	2.286403e+04
6.136000	2.286771e+04
6.137000	2.287140e+04
6.138000	2.287509e+04
6.139000	2.287877e+04
6.140000	2.288246e+04
6.141000	2.288615e+04
6.142000	2.288983e+04
6.143000	2.289352e+04
6.144000	2.289721e+04
6.145000	2.290090e+04
6.146000	2.290459e+04
6.147000	2.290828e+04
6.148000	2.291196e+04
6.149000	2.291565e+04
6.150000	2.291933e+04
6.151000	2.292302e+04
6.152000	2.292671e+04
6.153000	2.293039e+04
6.154000	2.293408e+04
6.155000	2.293776e+04
6.156000	2.294145e+04
6.157000	2.294513e+04
6.158000	2.294882e+04
6.159000	2.295251e+04
6.160000	2.295619e+04
6.161000	2.295988e+04
6.162000	2.296356e+04
6.163000	2.296725e+04
6.164000	2.297093e+04
6.165000	2.297462e+04
6.166000	2.297831e+04
6.167000	2.298199e+04
6.168000	2.298568e+04
6.169000	2.298937e+04
6.170000	2.299305e+04
6.171000	2.299674e+04
6.172000	2.300043e+04
6.173000	2.300412e+04
6.174000	2.300780e+04
6.175000	2.301149e+04
6.176000	2.301518e+04
6.177000	2.301886e+04
6.178000	2.302255e+04
6.179000	2.302624e+04
6.180000	2.302992e+04
6.181000	2.303361e+04
6.182000	2.303730e+04
6.183000	2.304098e+04
6.184000	2.304467e+04
6.185000	2.304835e+04
6.186000	2.305204e+04
6.187000	2.305572e+04
6.188000	2.305941e+04
6.189000	2.306309e+04
6.190000	2.306678e+04
6.191000	2.307046e+04
6.192000	2.307414e+04
6.193000	2.307783e+04
6.194000	2.308152e+04
6.195000	2.308520e+04
6.196000	2.308889e+04
6.197000	2.309257e+04
6.198000	2.309626e+04
6.199000	2.309995e+04
6.200000	2.310364e+04
6.201000	2.310732e+04
6.202000	2.311101e+04
6.203000	2.311470e+04
6.204000	2.311838e+04
6.205000	2.312207e+04
6.206000	2.312575e+04
6.207000	2.312944e+04
6.208000	2.313313e+04
6.209000	2.313681e+04
