t(ns)	MSD(A2)
15.013000	5.267555e+04
15.014000	5.267902e+04
15.015000	5.268249e+04
15.016000	5.268596e+04
15.017000	5.268944e+04
15.018000	5.269291e+04
15.019000	5.269638e+04
15.020000	5.269985e+04
15.021000	5.270332e+04
15.022000	5.270679e+04
15.023000	5.271025e+04
15.024000	5.271371e+04
15.025000	5.271717e+04
15.026000	5.272063e+04
15.027000	5.272409e+04
15.028000	5.272754e+04
15.029000	5.273099e+04
15.030000	5.273445e+04
15.031000	5.273790e+04
15.032000	5.274136e+04
15.033000	5.274482e+04
15.034000	5.274827e+04
15.035000	5.275172e+04
15.036000	5.275518e+04
15.037000	5.275864e+04
15.038000	5.276209e+04
15.039000	5.276555e+04
15.040000	5.276901e+04
15.041000	5.277247e+04
15.042000	5.277593e+04
15.043000	5.277938e+04
15.044000	5.278283e+04
15.045000	5.278629e+04
15.046000	5.278974e+04
15.047000	5.279319e+04
15.048000	5.279664e+04
15.049000	5.280010e+04
15.050000	5.280355e+04
15.051000	5.280701e+04
15.052000	5.281047e+04
15.053000	5.281393e+04
15.054000	5.281739e+04
15.055000	5.282085e+04
15.056000	5.282431e+04
15.057000	5.282777e+04
15.058000	5.283123e+04
15.059000	5.283469e+04
15.060000	5.283815e+04
15.061000	5.284162e+04
15.062000	5.284508e+04
15.063000	5.284854e+04
15.064000	5.285201e+04
15.065000	5.285547e+04
15.066000	5.285894e+04
15.067000	5.286241e+04
15.068000	5.286587e+04
15.069000	5.286934e+04
15.070000	5.287281e+04
15.071000	5.287628e+04
15.072000	5.287976e+04
15.073000	5.288323e+04
15.074000	5.288671e+04
15.075000	5.289019e+04
15.076000	5.289367e+04
15.077000	5.289715e+04
15.078000	5.290062e+04
15.079000	5.290410e+04
15.080000	5.290758e+04
15.081000	5.291106e+04
15.082000	5.291454e+04
15.083000	5.291801e+04
15.084000	5.292149e+04
15.085000	5.292497e+04
15.086000	5.292846e+04
15.087000	5.293194e+04
15.088000	5.293542e+04
15.089000	5.293890e+04
15.090000	5.294239e+04
15.091000	5.294587e+04
15.092000	5.294936e+04
15.093000	5.295284e+04
15.094000	5.295632e+04
15.095000	5.295981e+04
15.096000	5.296329e+04
15.097000	5.296677e+04
15.098000	5.297025e+04
15.099000	5.297374e+04
15.100000	5.297723e+04
15.101000	5.298071e+04
15.102000	5.298420e+04
15.103000	5.298768e+04
15.104000	5.299117e+04
15.105000	5.299466e+04
15.106000	5.299815e+04
15.107000	5.300164e+04
15.108000	5.300513e+04
15.109000	5.300862e+04
15.110000	5.301212e+04
15.111000	5.301561e+04
15.112000	5.301910e+04
15.113000	5.302259e+04
15.114000	5.302608e+04
15.115000	5.302957e+04
15.116000	5.303305e+04
15.117000	5.303654e+04
15.118000	5.304003e+04
15.119000	5.304352e+04
15.120000	5.304701e+04
15.121000	5.305049e+04
15.122000	5.305398e+04
15.123000	5.305747e+04
15.124000	5.306096e+04
15.125000	5.306444e+04
15.126000	5.306793e+04
15.127000	5.307141e+04
15.128000	5.307489e+04
15.129000	5.307838e+04
15.130000	5.308186e+04
15.131000	5.308534e+04
15.132000	5.308881e+04
15.133000	5.309229e+04
15.134000	5.309577e+04
15.135000	5.309925e+04
15.136000	5.310273e+04
15.137000	5.310620e+04
15.138000	5.310968e+04
15.139000	5.311315e+04
15.140000	5.311662e+04
15.141000	5.312009e+04
15.142000	5.312357e+04
15.143000	5.312704e+04
15.144000	5.313051e+04
15.145000	5.313398e+04
15.146000	5.313746e+04
15.147000	5.314094e+04
15.148000	5.314441e+04
15.149000	5.314789e+04
15.150000	5.315137e+04
15.151000	5.315485e+04
15.152000	5.315833e+04
15.153000	5.316180e+04
15.154000	5.316528e+04
15.155000	5.316876e+04
15.156000	5.317223e+04
15.157000	5.317571e+04
15.158000	5.317919e+04
15.159000	5.318267e+04
15.160000	5.318615e+04
15.161000	5.318963e+04
15.162000	5.319311e+04
15.163000	5.319659e+04
15.164000	5.320007e+04
15.165000	5.320354e+04
15.166000	5.320702e+04
15.167000	5.321049e+04
15.168000	5.321397e+04
15.169000	5.321744e+04
15.170000	5.322092e+04
15.171000	5.322439e+04
15.172000	5.322786e+04
15.173000	5.323133e+04
15.174000	5.323480e+04
15.175000	5.323827e+04
15.176000	5.324174e+04
15.177000	5.324520e+04
15.178000	5.324867e+04
15.179000	5.325213e+04
15.180000	5.325560e+04
15.181000	5.325906e+04
15.182000	5.326253e+04
15.183000	5.326599e+04
15.184000	5.326946e+04
15.185000	5.327292e+04
15.186000	5.327639e+04
15.187000	5.327985e+04
15.188000	5.328332e+04
15.189000	5.328678e+04
15.190000	5.329025e+04
15.191000	5.329371e+04
15.192000	5.329716e+04
15.193000	5.330063e+04
15.194000	5.330408e+04
15.195000	5.330754e+04
15.196000	5.331100e+04
15.197000	5.331446e+04
15.198000	5.331792e+04
15.199000	5.332138e+04
15.200000	5.332484e+04
15.201000	5.332829e+04
15.202000	5.333175e+04
15.203000	5.333520e+04
15.204000	5.333866e+04
15.205000	5.334212e+04
15.206000	5.334558e+04
15.207000	5.334903e+04
15.208000	5.335249e+04
15.209000	5.335594e+04
15.210000	5.335940e+04
15.211000	5.336285e+04
15.212000	5.336631e+04
15.213000	5.336977e+04
15.214000	5.337323e+04
15.215000	5.337670e+04
15.216000	5.338016e+04
15.217000	5.338361e+04
15.218000	5.338707e+04
15.219000	5.339052e+04
15.220000	5.339397e+04
15.221000	5.339742e+04
15.222000	5.340087e+04
15.223000	5.340432e+04
15.224000	5.340777e+04
15.225000	5.341121e+04
15.226000	5.341466e+04
15.227000	5.341811e+04
15.228000	5.342156e+04
15.229000	5.342500e+04
15.230000	5.342845e+04
15.231000	5.343190e+04
15.232000	5.343534e+04
15.233000	5.343879e+04
15.234000	5.344224e+04
15.235000	5.344569e+04
15.236000	5.344914e+04
15.237000	5.345259e+04
15.238000	5.345605e+04
15.239000	5.345950e+04
15.240000	5.346296e+04
15.241000	5.346641e+04
15.242000	5.346986e+04
15.243000	5.347332e+04
15.244000	5.347677e+04
15.245000	5.348022e+04
15.246000	5.348367e+04
15.247000	5.348713e+04
15.248000	5.349058e+04
15.249000	5.349403e+04
15.250000	5.349748e+04
15.251000	5.350094e+04
15.252000	5.350439e+04
15.253000	5.350785e+04
15.254000	5.351130e+04
15.255000	5.351476e+04
15.256000	5.351821e+04
15.257000	5.352167e+04
15.258000	5.352513e+04
15.259000	5.352860e+04
15.260000	5.353206e+04
15.261000	5.353552e+04
15.262000	5.353898e+04
15.263000	5.354244e+04
15.264000	5.354590e+04
15.265000	5.354937e+04
15.266000	5.355284e+04
15.267000	5.355631e+04
15.268000	5.355978e+04
15.269000	5.356326e+04
15.270000	5.356674e+04
15.271000	5.357021e+04
15.272000	5.357369e+04
15.273000	5.357717e+04
15.274000	5.358065e+04
15.275000	5.358412e+04
15.276000	5.358760e+04
15.277000	5.359108e+04
15.278000	5.359456e+04
15.279000	5.359803e+04
15.280000	5.360151e+04
15.281000	5.360498e+04
15.282000	5.360846e+04
15.283000	5.361193e+04
15.284000	5.361540e+04
15.285000	5.361888e+04
15.286000	5.362236e+04
15.287000	5.362584e+04
15.288000	5.362932e+04
15.289000	5.363281e+04
15.290000	5.363630e+04
15.291000	5.363978e+04
15.292000	5.364326e+04
15.293000	5.364674e+04
15.294000	5.365022e+04
15.295000	5.365370e+04
15.296000	5.365718e+04
15.297000	5.366066e+04
15.298000	5.366414e+04
15.299000	5.366762e+04
15.300000	5.367110e+04
15.301000	5.367457e+04
15.302000	5.367805e+04
15.303000	5.368153e+04
15.304000	5.368501e+04
15.305000	5.368849e+04
15.306000	5.369198e+04
15.307000	5.369546e+04
15.308000	5.369894e+04
15.309000	5.370242e+04
15.310000	5.370590e+04
15.311000	5.370938e+04
15.312000	5.371286e+04
15.313000	5.371634e+04
15.314000	5.371982e+04
15.315000	5.372330e+04
15.316000	5.372677e+04
15.317000	5.373025e+04
15.318000	5.373372e+04
15.319000	5.373720e+04
15.320000	5.374067e+04
15.321000	5.374414e+04
15.322000	5.374762e+04
15.323000	5.375109e+04
15.324000	5.375456e+04
15.325000	5.375804e+04
15.326000	5.376151e+04
15.327000	5.376499e+04
15.328000	5.376846e+04
15.329000	5.377193e+04
15.330000	5.377541e+04
15.331000	5.377888e+04
15.332000	5.378236e+04
15.333000	5.378583e+04
15.334000	5.378931e+04
15.335000	5.379279e+04
15.336000	5.379626e+04
15.337000	5.379974e+04
15.338000	5.380321e+04
15.339000	5.380668e+04
15.340000	5.381015e+04
15.341000	5.381363e+04
15.342000	5.381710e+04
15.343000	5.382058e+04
15.344000	5.382406e+04
15.345000	5.382754e+04
15.346000	5.383102e+04
15.347000	5.383450e+04
15.348000	5.383797e+04
15.349000	5.384145e+04
15.350000	5.384493e+04
15.351000	5.384841e+04
15.352000	5.385188e+04
15.353000	5.385535e+04
15.354000	5.385883e+04
15.355000	5.386230e+04
15.356000	5.386577e+04
15.357000	5.386924e+04
15.358000	5.387271e+04
15.359000	5.387619e+04
15.360000	5.387966e+04
15.361000	5.388313e+04
15.362000	5.388660e+04
15.363000	5.389006e+04
15.364000	5.389353e+04
15.365000	5.389700e+04
15.366000	5.390047e+04
15.367000	5.390393e+04
15.368000	5.390740e+04
15.369000	5.391086e+04
15.370000	5.391432e+04
15.371000	5.391779e+04
15.372000	5.392125e+04
15.373000	5.392471e+04
15.374000	5.392817e+04
15.375000	5.393164e+04
15.376000	5.393510e+04
15.377000	5.393857e+04
15.378000	5.394204e+04
15.379000	5.394550e+04
15.380000	5.394897e+04
15.381000	5.395244e+04
15.382000	5.395591e+04
15.383000	5.395938e+04
15.384000	5.396286e+04
15.385000	5.396633e+04
15.386000	5.396981e+04
15.387000	5.397328e+04
15.388000	5.397676e+04
15.389000	5.398023e+04
15.390000	5.398371e+04
15.391000	5.398718e+04
15.392000	5.399066e+04
15.393000	5.399413e+04
15.394000	5.399761e+04
15.395000	5.400109e+04
15.396000	5.400457e+04
15.397000	5.400804e+04
15.398000	5.401152e+04
15.399000	5.401499e+04
15.400000	5.401847e+04
15.401000	5.402194e+04
15.402000	5.402541e+04
15.403000	5.402888e+04
15.404000	5.403235e+04
15.405000	5.403582e+04
15.406000	5.403929e+04
15.407000	5.404276e+04
15.408000	5.404623e+04
15.409000	5.404971e+04
15.410000	5.405318e+04
15.411000	5.405666e+04
15.412000	5.406013e+04
15.413000	5.406360e+04
15.414000	5.406708e+04
15.415000	5.407055e+04
15.416000	5.407403e+04
15.417000	5.407751e+04
15.418000	5.408098e+04
15.419000	5.408446e+04
15.420000	5.408793e+04
15.421000	5.409141e+04
15.422000	5.409488e+04
15.423000	5.409836e+04
15.424000	5.410183e+04
15.425000	5.410531e+04
15.426000	5.410878e+04
15.427000	5.411225e+04
15.428000	5.411572e+04
15.429000	5.411920e+04
15.430000	5.412267e+04
15.431000	5.412614e+04
15.432000	5.412961e+04
15.433000	5.413307e+04
15.434000	5.413654e+04
15.435000	5.414001e+04
15.436000	5.414348e+04
15.437000	5.414695e+04
15.438000	5.415042e+04
15.439000	5.415389e+04
15.440000	5.415736e+04
15.441000	5.416082e+04
15.442000	5.416429e+04
15.443000	5.416775e+04
15.444000	5.417122e+04
15.445000	5.417469e+04
15.446000	5.417815e+04
15.447000	5.418162e+04
15.448000	5.418508e+04
15.449000	5.418855e+04
15.450000	5.419201e+04
15.451000	5.419548e+04
15.452000	5.419895e+04
15.453000	5.420241e+04
15.454000	5.420588e+04
15.455000	5.420935e+04
15.456000	5.421282e+04
15.457000	5.421629e+04
15.458000	5.421976e+04
15.459000	5.422322e+04
15.460000	5.422669e+04
15.461000	5.423016e+04
15.462000	5.423363e+04
15.463000	5.423710e+04
15.464000	5.424057e+04
15.465000	5.424405e+04
15.466000	5.424751e+04
15.467000	5.425098e+04
15.468000	5.425445e+04
15.469000	5.425792e+04
15.470000	5.426139e+04
15.471000	5.426486e+04
15.472000	5.426833e+04
15.473000	5.427180e+04
15.474000	5.427527e+04
15.475000	5.427874e+04
15.476000	5.428221e+04
15.477000	5.428568e+04
15.478000	5.428915e+04
15.479000	5.429263e+04
15.480000	5.429610e+04
15.481000	5.429957e+04
15.482000	5.430305e+04
15.483000	5.430652e+04
15.484000	5.431000e+04
15.485000	5.431348e+04
15.486000	5.431695e+04
15.487000	5.432042e+04
15.488000	5.432389e+04
15.489000	5.432737e+04
15.490000	5.433084e+04
15.491000	5.433431e+04
15.492000	5.433778e+04
15.493000	5.434126e+04
15.494000	5.434473e+04
15.495000	5.434820e+04
15.496000	5.435167e+04
15.497000	5.435513e+04
15.498000	5.435860e+04
15.499000	5.436207e+04
15.500000	5.436554e+04
15.501000	5.436900e+04
15.502000	5.437247e+04
15.503000	5.437594e+04
15.504000	5.437941e+04
15.505000	5.438288e+04
15.506000	5.438635e+04
15.507000	5.438982e+04
15.508000	5.439329e+04
15.509000	5.439675e+04
15.510000	5.440022e+04
15.511000	5.440369e+04
15.512000	5.440715e+04
15.513000	5.441062e+04
15.514000	5.441408e+04
15.515000	5.441755e+04
15.516000	5.442101e+04
15.517000	5.442448e+04
15.518000	5.442795e+04
15.519000	5.443141e+04
15.520000	5.443488e+04
15.521000	5.443834e+04
15.522000	5.444181e+04
15.523000	5.444528e+04
15.524000	5.444875e+04
15.525000	5.445222e+04
15.526000	5.445569e+04
15.527000	5.445916e+04
15.528000	5.446263e+04
15.529000	5.446610e+04
15.530000	5.446957e+04
15.531000	5.447304e+04
15.532000	5.447651e+04
15.533000	5.447997e+04
15.534000	5.448344e+04
15.535000	5.448690e+04
15.536000	5.449036e+04
15.537000	5.449382e+04
15.538000	5.449728e+04
15.539000	5.450075e+04
15.540000	5.450421e+04
15.541000	5.450767e+04
15.542000	5.451113e+04
15.543000	5.451460e+04
15.544000	5.451806e+04
15.545000	5.452152e+04
15.546000	5.452498e+04
15.547000	5.452844e+04
15.548000	5.453190e+04
15.549000	5.453536e+04
15.550000	5.453882e+04
15.551000	5.454228e+04
15.552000	5.454574e+04
15.553000	5.454920e+04
15.554000	5.455266e+04
15.555000	5.455612e+04
15.556000	5.455957e+04
15.557000	5.456303e+04
15.558000	5.456649e+04
15.559000	5.456994e+04
15.560000	5.457340e+04
15.561000	5.457685e+04
15.562000	5.458031e+04
15.563000	5.458376e+04
15.564000	5.458721e+04
15.565000	5.459067e+04
15.566000	5.459412e+04
15.567000	5.459757e+04
15.568000	5.460103e+04
15.569000	5.460448e+04
15.570000	5.460793e+04
15.571000	5.461139e+04
15.572000	5.461484e+04
15.573000	5.461830e+04
15.574000	5.462176e+04
15.575000	5.462522e+04
15.576000	5.462868e+04
15.577000	5.463215e+04
15.578000	5.463561e+04
15.579000	5.463907e+04
15.580000	5.464254e+04
15.581000	5.464601e+04
15.582000	5.464947e+04
15.583000	5.465294e+04
15.584000	5.465640e+04
15.585000	5.465986e+04
15.586000	5.466333e+04
15.587000	5.466679e+04
15.588000	5.467024e+04
15.589000	5.467370e+04
15.590000	5.467716e+04
15.591000	5.468063e+04
15.592000	5.468409e+04
15.593000	5.468756e+04
15.594000	5.469102e+04
15.595000	5.469449e+04
15.596000	5.469796e+04
15.597000	5.470143e+04
15.598000	5.470490e+04
15.599000	5.470836e+04
15.600000	5.471183e+04
15.601000	5.471530e+04
15.602000	5.471878e+04
15.603000	5.472225e+04
15.604000	5.472572e+04
15.605000	5.472919e+04
15.606000	5.473266e+04
15.607000	5.473613e+04
15.608000	5.473960e+04
15.609000	5.474308e+04
15.610000	5.474656e+04
15.611000	5.475003e+04
15.612000	5.475350e+04
15.613000	5.475697e+04
15.614000	5.476043e+04
15.615000	5.476389e+04
15.616000	5.476736e+04
15.617000	5.477083e+04
15.618000	5.477429e+04
15.619000	5.477776e+04
15.620000	5.478122e+04
15.621000	5.478468e+04
15.622000	5.478814e+04
15.623000	5.479160e+04
15.624000	5.479506e+04
15.625000	5.479851e+04
15.626000	5.480197e+04
15.627000	5.480543e+04
15.628000	5.480888e+04
15.629000	5.481233e+04
15.630000	5.481579e+04
15.631000	5.481924e+04
15.632000	5.482270e+04
15.633000	5.482615e+04
15.634000	5.482961e+04
15.635000	5.483306e+04
15.636000	5.483651e+04
15.637000	5.483996e+04
15.638000	5.484342e+04
15.639000	5.484687e+04
15.640000	5.485033e+04
15.641000	5.485379e+04
15.642000	5.485725e+04
15.643000	5.486071e+04
15.644000	5.486418e+04
15.645000	5.486764e+04
15.646000	5.487111e+04
15.647000	5.487457e+04
15.648000	5.487803e+04
15.649000	5.488149e+04
15.650000	5.488495e+04
15.651000	5.488841e+04
15.652000	5.489187e+04
15.653000	5.489534e+04
15.654000	5.489880e+04
15.655000	5.490226e+04
15.656000	5.490572e+04
15.657000	5.490919e+04
15.658000	5.491265e+04
15.659000	5.491612e+04
15.660000	5.491959e+04
15.661000	5.492306e+04
15.662000	5.492653e+04
15.663000	5.493000e+04
15.664000	5.493346e+04
15.665000	5.493693e+04
15.666000	5.494039e+04
15.667000	5.494386e+04
15.668000	5.494733e+04
15.669000	5.495079e+04
15.670000	5.495425e+04
15.671000	5.495771e+04
15.672000	5.496117e+04
15.673000	5.496463e+04
15.674000	5.496808e+04
15.675000	5.497154e+04
15.676000	5.497500e+04
15.677000	5.497846e+04
15.678000	5.498192e+04
15.679000	5.498539e+04
15.680000	5.498885e+04
15.681000	5.499231e+04
15.682000	5.499578e+04
15.683000	5.499925e+04
15.684000	5.500272e+04
15.685000	5.500619e+04
15.686000	5.500966e+04
15.687000	5.501313e+04
15.688000	5.501661e+04
15.689000	5.502008e+04
15.690000	5.502355e+04
15.691000	5.502702e+04
15.692000	5.503050e+04
15.693000	5.503397e+04
15.694000	5.503745e+04
15.695000	5.504093e+04
15.696000	5.504441e+04
15.697000	5.504789e+04
15.698000	5.505137e+04
15.699000	5.505485e+04
15.700000	5.505832e+04
15.701000	5.506180e+04
15.702000	5.506528e+04
15.703000	5.506876e+04
15.704000	5.507224e+04
15.705000	5.507572e+04
15.706000	5.507920e+04
15.707000	5.508268e+04
15.708000	5.508616e+04
15.709000	5.508964e+04
15.710000	5.509313e+04
15.711000	5.509661e+04
15.712000	5.510009e+04
15.713000	5.510357e+04
15.714000	5.510705e+04
15.715000	5.511053e+04
15.716000	5.511401e+04
15.717000	5.511749e+04
15.718000	5.512098e+04
15.719000	5.512447e+04
15.720000	5.512796e+04
15.721000	5.513145e+04
15.722000	5.513493e+04
15.723000	5.513843e+04
15.724000	5.514192e+04
15.725000	5.514541e+04
15.726000	5.514890e+04
15.727000	5.515240e+04
15.728000	5.515589e+04
15.729000	5.515938e+04
15.730000	5.516287e+04
15.731000	5.516637e+04
15.732000	5.516987e+04
15.733000	5.517336e+04
15.734000	5.517686e+04
15.735000	5.518036e+04
15.736000	5.518386e+04
15.737000	5.518735e+04
15.738000	5.519085e+04
15.739000	5.519435e+04
15.740000	5.519785e+04
15.741000	5.520135e+04
15.742000	5.520485e+04
15.743000	5.520835e+04
15.744000	5.521185e+04
15.745000	5.521535e+04
15.746000	5.521885e+04
15.747000	5.522235e+04
15.748000	5.522585e+04
15.749000	5.522936e+04
15.750000	5.523286e+04
15.751000	5.523636e+04
15.752000	5.523986e+04
15.753000	5.524335e+04
15.754000	5.524685e+04
15.755000	5.525034e+04
15.756000	5.525383e+04
15.757000	5.525733e+04
15.758000	5.526082e+04
15.759000	5.526432e+04
15.760000	5.526781e+04
15.761000	5.527130e+04
15.762000	5.527479e+04
15.763000	5.527827e+04
15.764000	5.528176e+04
15.765000	5.528525e+04
15.766000	5.528874e+04
15.767000	5.529222e+04
15.768000	5.529571e+04
15.769000	5.529919e+04
15.770000	5.530268e+04
15.771000	5.530617e+04
15.772000	5.530965e+04
15.773000	5.531314e+04
15.774000	5.531662e+04
15.775000	5.532011e+04
15.776000	5.532359e+04
15.777000	5.532707e+04
15.778000	5.533056e+04
15.779000	5.533404e+04
15.780000	5.533752e+04
15.781000	5.534100e+04
15.782000	5.534449e+04
15.783000	5.534797e+04
15.784000	5.535146e+04
15.785000	5.535494e+04
15.786000	5.535842e+04
15.787000	5.536190e+04
15.788000	5.536539e+04
15.789000	5.536887e+04
15.790000	5.537235e+04
15.791000	5.537583e+04
15.792000	5.537931e+04
15.793000	5.538278e+04
15.794000	5.538626e+04
15.795000	5.538974e+04
15.796000	5.539322e+04
15.797000	5.539670e+04
15.798000	5.540018e+04
15.799000	5.540366e+04
15.800000	5.540714e+04
15.801000	5.541062e+04
15.802000	5.541410e+04
15.803000	5.541758e+04
15.804000	5.542106e+04
15.805000	5.542455e+04
15.806000	5.542803e+04
15.807000	5.543151e+04
15.808000	5.543499e+04
15.809000	5.543846e+04
15.810000	5.544194e+04
15.811000	5.544543e+04
15.812000	5.544891e+04
15.813000	5.545239e+04
15.814000	5.545588e+04
15.815000	5.545936e+04
15.816000	5.546284e+04
15.817000	5.546631e+04
15.818000	5.546979e+04
15.819000	5.547327e+04
15.820000	5.547674e+04
15.821000	5.548022e+04
15.822000	5.548370e+04
15.823000	5.548717e+04
15.824000	5.549064e+04
15.825000	5.549411e+04
15.826000	5.549758e+04
15.827000	5.550105e+04
15.828000	5.550452e+04
15.829000	5.550799e+04
15.830000	5.551146e+04
15.831000	5.551493e+04
15.832000	5.551840e+04
15.833000	5.552186e+04
15.834000	5.552533e+04
15.835000	5.552879e+04
15.836000	5.553226e+04
15.837000	5.553573e+04
15.838000	5.553920e+04
15.839000	5.554267e+04
15.840000	5.554614e+04
15.841000	5.554961e+04
15.842000	5.555308e+04
15.843000	5.555656e+04
15.844000	5.556003e+04
15.845000	5.556350e+04
15.846000	5.556697e+04
15.847000	5.557044e+04
15.848000	5.557391e+04
15.849000	5.557737e+04
15.850000	5.558084e+04
15.851000	5.558430e+04
15.852000	5.558777e+04
15.853000	5.559124e+04
15.854000	5.559471e+04
15.855000	5.559818e+04
15.856000	5.560165e+04
15.857000	5.560512e+04
15.858000	5.560859e+04
15.859000	5.561206e+04
15.860000	5.561553e+04
15.861000	5.561900e+04
15.862000	5.562247e+04
15.863000	5.562594e+04
15.864000	5.562942e+04
15.865000	5.563289e+04
15.866000	5.563636e+04
15.867000	5.563983e+04
15.868000	5.564331e+04
15.869000	5.564678e+04
15.870000	5.565026e+04
15.871000	5.565374e+04
15.872000	5.565722e+04
15.873000	5.566071e+04
15.874000	5.566419e+04
15.875000	5.566768e+04
15.876000	5.567117e+04
15.877000	5.567466e+04
15.878000	5.567815e+04
15.879000	5.568164e+04
15.880000	5.568513e+04
15.881000	5.568862e+04
15.882000	5.569211e+04
15.883000	5.569560e+04
15.884000	5.569909e+04
15.885000	5.570258e+04
15.886000	5.570606e+04
15.887000	5.570955e+04
15.888000	5.571303e+04
15.889000	5.571652e+04
15.890000	5.572001e+04
15.891000	5.572349e+04
15.892000	5.572698e+04
15.893000	5.573046e+04
15.894000	5.573395e+04
15.895000	5.573743e+04
15.896000	5.574092e+04
15.897000	5.574441e+04
15.898000	5.574790e+04
15.899000	5.575139e+04
15.900000	5.575487e+04
15.901000	5.575836e+04
15.902000	5.576184e+04
15.903000	5.576532e+04
15.904000	5.576880e+04
15.905000	5.577228e+04
15.906000	5.577576e+04
15.907000	5.577925e+04
15.908000	5.578273e+04
15.909000	5.578621e+04
15.910000	5.578969e+04
15.911000	5.579318e+04
15.912000	5.579666e+04
15.913000	5.580014e+04
15.914000	5.580362e+04
15.915000	5.580710e+04
15.916000	5.581057e+04
15.917000	5.581405e+04
15.918000	5.581753e+04
15.919000	5.582101e+04
15.920000	5.582449e+04
15.921000	5.582797e+04
15.922000	5.583146e+04
15.923000	5.583494e+04
15.924000	5.583843e+04
15.925000	5.584191e+04
15.926000	5.584540e+04
15.927000	5.584888e+04
15.928000	5.585237e+04
15.929000	5.585586e+04
15.930000	5.585935e+04
15.931000	5.586283e+04
15.932000	5.586632e+04
15.933000	5.586981e+04
15.934000	5.587330e+04
15.935000	5.587679e+04
15.936000	5.588028e+04
15.937000	5.588376e+04
15.938000	5.588725e+04
15.939000	5.589074e+04
15.940000	5.589423e+04
15.941000	5.589772e+04
15.942000	5.590122e+04
15.943000	5.590472e+04
15.944000	5.590822e+04
15.945000	5.591172e+04
15.946000	5.591521e+04
15.947000	5.591871e+04
15.948000	5.592220e+04
15.949000	5.592569e+04
15.950000	5.592918e+04
15.951000	5.593267e+04
15.952000	5.593616e+04
15.953000	5.593965e+04
15.954000	5.594313e+04
15.955000	5.594662e+04
15.956000	5.595011e+04
15.957000	5.595359e+04
15.958000	5.595708e+04
15.959000	5.596056e+04
15.960000	5.596405e+04
15.961000	5.596753e+04
15.962000	5.597102e+04
15.963000	5.597451e+04
15.964000	5.597800e+04
15.965000	5.598148e+04
15.966000	5.598497e+04
15.967000	5.598846e+04
15.968000	5.599194e+04
15.969000	5.599543e+04
15.970000	5.599892e+04
15.971000	5.600241e+04
15.972000	5.600590e+04
15.973000	5.600939e+04
15.974000	5.601289e+04
15.975000	5.601638e+04
15.976000	5.601987e+04
15.977000	5.602336e+04
15.978000	5.602685e+04
15.979000	5.603035e+04
15.980000	5.603384e+04
15.981000	5.603733e+04
15.982000	5.604082e+04
15.983000	5.604431e+04
15.984000	5.604780e+04
15.985000	5.605130e+04
15.986000	5.605479e+04
15.987000	5.605828e+04
15.988000	5.606178e+04
15.989000	5.606527e+04
15.990000	5.606876e+04
15.991000	5.607225e+04
15.992000	5.607575e+04
15.993000	5.607924e+04
15.994000	5.608273e+04
15.995000	5.608623e+04
15.996000	5.608973e+04
15.997000	5.609323e+04
15.998000	5.609673e+04
15.999000	5.610023e+04
16.000000	5.610374e+04
16.001000	5.610724e+04
16.002000	5.611074e+04
16.003000	5.611424e+04
16.004000	5.611774e+04
16.005000	5.612124e+04
16.006000	5.612474e+04
16.007000	5.612824e+04
16.008000	5.613173e+04
16.009000	5.613522e+04
16.010000	5.613872e+04
16.011000	5.614221e+04
16.012000	5.614570e+04
16.013000	5.614919e+04
16.014000	5.615269e+04
16.015000	5.615618e+04
16.016000	5.615967e+04
16.017000	5.616316e+04
16.018000	5.616665e+04
16.019000	5.617014e+04
16.020000	5.617362e+04
16.021000	5.617711e+04
16.022000	5.618059e+04
16.023000	5.618406e+04
16.024000	5.618754e+04
16.025000	5.619101e+04
16.026000	5.619448e+04
16.027000	5.619795e+04
16.028000	5.620142e+04
16.029000	5.620489e+04
16.030000	5.620836e+04
16.031000	5.621184e+04
16.032000	5.621531e+04
16.033000	5.621878e+04
16.034000	5.622225e+04
16.035000	5.622572e+04
16.036000	5.622919e+04
16.037000	5.623267e+04
16.038000	5.623613e+04
16.039000	5.623960e+04
16.040000	5.624307e+04
16.041000	5.624653e+04
16.042000	5.625000e+04
16.043000	5.625347e+04
16.044000	5.625694e+04
16.045000	5.626042e+04
16.046000	5.626389e+04
16.047000	5.626736e+04
16.048000	5.627083e+04
16.049000	5.627431e+04
16.050000	5.627778e+04
16.051000	5.628126e+04
16.052000	5.628473e+04
16.053000	5.628821e+04
16.054000	5.629168e+04
16.055000	5.629515e+04
16.056000	5.629862e+04
16.057000	5.630209e+04
16.058000	5.630556e+04
16.059000	5.630903e+04
16.060000	5.631250e+04
16.061000	5.631597e+04
16.062000	5.631943e+04
16.063000	5.632290e+04
16.064000	5.632636e+04
16.065000	5.632983e+04
16.066000	5.633329e+04
16.067000	5.633676e+04
16.068000	5.634022e+04
16.069000	5.634369e+04
16.070000	5.634715e+04
16.071000	5.635062e+04
16.072000	5.635409e+04
16.073000	5.635756e+04
16.074000	5.636104e+04
16.075000	5.636452e+04
16.076000	5.636800e+04
16.077000	5.637148e+04
16.078000	5.637496e+04
16.079000	5.637844e+04
16.080000	5.638192e+04
16.081000	5.638540e+04
16.082000	5.638888e+04
16.083000	5.639235e+04
16.084000	5.639582e+04
16.085000	5.639930e+04
16.086000	5.640277e+04
16.087000	5.640624e+04
