t(ns)	MSD(A2)
16.340000	5.327005e+04
16.341000	5.327326e+04
16.342000	5.327647e+04
16.343000	5.327968e+04
16.344000	5.328289e+04
16.345000	5.328610e+04
16.346000	5.328930e+04
16.347000	5.329251e+04
16.348000	5.329572e+04
16.349000	5.329893e+04
16.350000	5.330214e+04
16.351000	5.330535e+04
16.352000	5.330856e+04
16.353000	5.331177e+04
16.354000	5.331499e+04
16.355000	5.331820e+04
16.356000	5.332142e+04
16.357000	5.332464e+04
16.358000	5.332787e+04
16.359000	5.333109e+04
16.360000	5.333432e+04
16.361000	5.333755e+04
16.362000	5.334077e+04
16.363000	5.334400e+04
16.364000	5.334723e+04
16.365000	5.335046e+04
16.366000	5.335368e+04
16.367000	5.335690e+04
16.368000	5.336012e+04
16.369000	5.336334e+04
16.370000	5.336655e+04
16.371000	5.336977e+04
16.372000	5.337298e+04
16.373000	5.337620e+04
16.374000	5.337941e+04
16.375000	5.338262e+04
16.376000	5.338582e+04
16.377000	5.338903e+04
16.378000	5.339224e+04
16.379000	5.339544e+04
16.380000	5.339865e+04
16.381000	5.340186e+04
16.382000	5.340506e+04
16.383000	5.340826e+04
16.384000	5.341147e+04
16.385000	5.341467e+04
16.386000	5.341787e+04
16.387000	5.342108e+04
16.388000	5.342428e+04
16.389000	5.342749e+04
16.390000	5.343069e+04
16.391000	5.343390e+04
16.392000	5.343710e+04
16.393000	5.344031e+04
16.394000	5.344352e+04
16.395000	5.344672e+04
16.396000	5.344992e+04
16.397000	5.345312e+04
16.398000	5.345632e+04
16.399000	5.345952e+04
16.400000	5.346272e+04
16.401000	5.346592e+04
16.402000	5.346912e+04
16.403000	5.347233e+04
16.404000	5.347553e+04
16.405000	5.347874e+04
16.406000	5.348195e+04
16.407000	5.348515e+04
16.408000	5.348836e+04
16.409000	5.349156e+04
16.410000	5.349477e+04
16.411000	5.349798e+04
16.412000	5.350119e+04
16.413000	5.350440e+04
16.414000	5.350761e+04
16.415000	5.351082e+04
16.416000	5.351403e+04
16.417000	5.351724e+04
16.418000	5.352046e+04
16.419000	5.352367e+04
16.420000	5.352689e+04
16.421000	5.353011e+04
16.422000	5.353333e+04
16.423000	5.353655e+04
16.424000	5.353976e+04
16.425000	5.354298e+04
16.426000	5.354620e+04
16.427000	5.354941e+04
16.428000	5.355263e+04
16.429000	5.355584e+04
16.430000	5.355906e+04
16.431000	5.356227e+04
16.432000	5.356549e+04
16.433000	5.356870e+04
16.434000	5.357192e+04
16.435000	5.357513e+04
16.436000	5.357834e+04
16.437000	5.358156e+04
16.438000	5.358477e+04
16.439000	5.358798e+04
16.440000	5.359120e+04
16.441000	5.359441e+04
16.442000	5.359762e+04
16.443000	5.360082e+04
16.444000	5.360403e+04
16.445000	5.360723e+04
16.446000	5.361044e+04
16.447000	5.361364e+04
16.448000	5.361683e+04
16.449000	5.362003e+04
16.450000	5.362323e+04
16.451000	5.362642e+04
16.452000	5.362961e+04
16.453000	5.363281e+04
16.454000	5.363600e+04
16.455000	5.363918e+04
16.456000	5.364237e+04
16.457000	5.364556e+04
16.458000	5.364874e+04
16.459000	5.365193e+04
16.460000	5.365511e+04
16.461000	5.365829e+04
16.462000	5.366148e+04
16.463000	5.366466e+04
16.464000	5.366785e+04
16.465000	5.367103e+04
16.466000	5.367421e+04
16.467000	5.367739e+04
16.468000	5.368057e+04
16.469000	5.368375e+04
16.470000	5.368693e+04
16.471000	5.369011e+04
16.472000	5.369330e+04
16.473000	5.369648e+04
16.474000	5.369967e+04
16.475000	5.370285e+04
16.476000	5.370604e+04
16.477000	5.370922e+04
16.478000	5.371240e+04
16.479000	5.371559e+04
16.480000	5.371877e+04
16.481000	5.372196e+04
16.482000	5.372514e+04
16.483000	5.372832e+04
16.484000	5.373151e+04
16.485000	5.373469e+04
16.486000	5.373788e+04
16.487000	5.374107e+04
16.488000	5.374426e+04
16.489000	5.374744e+04
16.490000	5.375063e+04
16.491000	5.375382e+04
16.492000	5.375702e+04
16.493000	5.376021e+04
16.494000	5.376341e+04
16.495000	5.376661e+04
16.496000	5.376980e+04
16.497000	5.377299e+04
16.498000	5.377619e+04
16.499000	5.377939e+04
16.500000	5.378258e+04
16.501000	5.378578e+04
16.502000	5.378898e+04
16.503000	5.379218e+04
16.504000	5.379537e+04
16.505000	5.379857e+04
16.506000	5.380177e+04
16.507000	5.380497e+04
16.508000	5.380816e+04
16.509000	5.381136e+04
16.510000	5.381456e+04
16.511000	5.381775e+04
16.512000	5.382095e+04
16.513000	5.382415e+04
16.514000	5.382735e+04
16.515000	5.383054e+04
16.516000	5.383374e+04
16.517000	5.383693e+04
16.518000	5.384013e+04
16.519000	5.384332e+04
16.520000	5.384652e+04
16.521000	5.384972e+04
16.522000	5.385291e+04
16.523000	5.385610e+04
16.524000	5.385929e+04
16.525000	5.386248e+04
16.526000	5.386567e+04
16.527000	5.386887e+04
16.528000	5.387206e+04
16.529000	5.387524e+04
16.530000	5.387843e+04
16.531000	5.388161e+04
16.532000	5.388480e+04
16.533000	5.388799e+04
16.534000	5.389117e+04
16.535000	5.389436e+04
16.536000	5.389754e+04
16.537000	5.390073e+04
16.538000	5.390392e+04
16.539000	5.390712e+04
16.540000	5.391031e+04
16.541000	5.391351e+04
16.542000	5.391671e+04
16.543000	5.391990e+04
16.544000	5.392310e+04
16.545000	5.392631e+04
16.546000	5.392951e+04
16.547000	5.393272e+04
16.548000	5.393592e+04
16.549000	5.393912e+04
16.550000	5.394233e+04
16.551000	5.394553e+04
16.552000	5.394874e+04
16.553000	5.395194e+04
16.554000	5.395515e+04
16.555000	5.395836e+04
16.556000	5.396157e+04
16.557000	5.396479e+04
16.558000	5.396801e+04
16.559000	5.397123e+04
16.560000	5.397445e+04
16.561000	5.397767e+04
16.562000	5.398089e+04
16.563000	5.398411e+04
16.564000	5.398733e+04
16.565000	5.399056e+04
16.566000	5.399379e+04
16.567000	5.399701e+04
16.568000	5.400024e+04
16.569000	5.400346e+04
16.570000	5.400668e+04
16.571000	5.400991e+04
16.572000	5.401313e+04
16.573000	5.401636e+04
16.574000	5.401959e+04
16.575000	5.402282e+04
16.576000	5.402605e+04
16.577000	5.402928e+04
16.578000	5.403251e+04
16.579000	5.403574e+04
16.580000	5.403897e+04
16.581000	5.404220e+04
16.582000	5.404542e+04
16.583000	5.404865e+04
16.584000	5.405187e+04
16.585000	5.405509e+04
16.586000	5.405831e+04
16.587000	5.406153e+04
16.588000	5.406475e+04
16.589000	5.406797e+04
16.590000	5.407119e+04
16.591000	5.407440e+04
16.592000	5.407762e+04
16.593000	5.408083e+04
16.594000	5.408404e+04
16.595000	5.408726e+04
16.596000	5.409047e+04
16.597000	5.409369e+04
16.598000	5.409691e+04
16.599000	5.410014e+04
16.600000	5.410336e+04
16.601000	5.410660e+04
16.602000	5.410983e+04
16.603000	5.411306e+04
16.604000	5.411629e+04
16.605000	5.411951e+04
16.606000	5.412274e+04
16.607000	5.412596e+04
16.608000	5.412919e+04
16.609000	5.413241e+04
16.610000	5.413563e+04
16.611000	5.413885e+04
16.612000	5.414207e+04
16.613000	5.414529e+04
16.614000	5.414850e+04
16.615000	5.415172e+04
16.616000	5.415494e+04
16.617000	5.415815e+04
16.618000	5.416137e+04
16.619000	5.416458e+04
16.620000	5.416780e+04
16.621000	5.417101e+04
16.622000	5.417423e+04
16.623000	5.417744e+04
16.624000	5.418065e+04
16.625000	5.418386e+04
16.626000	5.418707e+04
16.627000	5.419028e+04
16.628000	5.419349e+04
16.629000	5.419671e+04
16.630000	5.419992e+04
16.631000	5.420314e+04
16.632000	5.420635e+04
16.633000	5.420956e+04
16.634000	5.421278e+04
16.635000	5.421599e+04
16.636000	5.421921e+04
16.637000	5.422242e+04
16.638000	5.422563e+04
16.639000	5.422884e+04
16.640000	5.423204e+04
16.641000	5.423525e+04
16.642000	5.423846e+04
16.643000	5.424168e+04
16.644000	5.424489e+04
16.645000	5.424811e+04
16.646000	5.425132e+04
16.647000	5.425454e+04
16.648000	5.425777e+04
16.649000	5.426099e+04
16.650000	5.426422e+04
16.651000	5.426744e+04
16.652000	5.427067e+04
16.653000	5.427389e+04
16.654000	5.427712e+04
16.655000	5.428034e+04
16.656000	5.428356e+04
16.657000	5.428679e+04
16.658000	5.429002e+04
16.659000	5.429325e+04
16.660000	5.429647e+04
16.661000	5.429970e+04
16.662000	5.430293e+04
16.663000	5.430616e+04
16.664000	5.430939e+04
16.665000	5.431261e+04
16.666000	5.431584e+04
16.667000	5.431907e+04
16.668000	5.432229e+04
16.669000	5.432552e+04
16.670000	5.432875e+04
16.671000	5.433197e+04
16.672000	5.433520e+04
16.673000	5.433842e+04
16.674000	5.434164e+04
16.675000	5.434487e+04
16.676000	5.434809e+04
16.677000	5.435131e+04
16.678000	5.435453e+04
16.679000	5.435776e+04
16.680000	5.436097e+04
16.681000	5.436420e+04
16.682000	5.436742e+04
16.683000	5.437064e+04
16.684000	5.437386e+04
16.685000	5.437708e+04
16.686000	5.438031e+04
16.687000	5.438353e+04
16.688000	5.438674e+04
16.689000	5.438996e+04
16.690000	5.439318e+04
16.691000	5.439640e+04
16.692000	5.439961e+04
16.693000	5.440283e+04
16.694000	5.440605e+04
16.695000	5.440926e+04
16.696000	5.441248e+04
16.697000	5.441569e+04
16.698000	5.441890e+04
16.699000	5.442212e+04
16.700000	5.442533e+04
16.701000	5.442854e+04
16.702000	5.443175e+04
16.703000	5.443496e+04
16.704000	5.443817e+04
16.705000	5.444139e+04
16.706000	5.444460e+04
16.707000	5.444781e+04
16.708000	5.445102e+04
16.709000	5.445424e+04
16.710000	5.445745e+04
16.711000	5.446067e+04
16.712000	5.446389e+04
16.713000	5.446711e+04
16.714000	5.447033e+04
16.715000	5.447355e+04
16.716000	5.447677e+04
16.717000	5.448000e+04
16.718000	5.448322e+04
16.719000	5.448644e+04
16.720000	5.448965e+04
16.721000	5.449288e+04
16.722000	5.449610e+04
16.723000	5.449933e+04
16.724000	5.450257e+04
16.725000	5.450580e+04
16.726000	5.450902e+04
16.727000	5.451225e+04
16.728000	5.451547e+04
16.729000	5.451869e+04
16.730000	5.452191e+04
16.731000	5.452514e+04
16.732000	5.452836e+04
16.733000	5.453159e+04
16.734000	5.453482e+04
16.735000	5.453804e+04
16.736000	5.454128e+04
16.737000	5.454451e+04
16.738000	5.454774e+04
16.739000	5.455098e+04
16.740000	5.455421e+04
16.741000	5.455744e+04
16.742000	5.456067e+04
16.743000	5.456390e+04
16.744000	5.456714e+04
16.745000	5.457037e+04
16.746000	5.457360e+04
16.747000	5.457683e+04
16.748000	5.458006e+04
16.749000	5.458329e+04
16.750000	5.458653e+04
16.751000	5.458977e+04
16.752000	5.459300e+04
16.753000	5.459624e+04
16.754000	5.459947e+04
16.755000	5.460270e+04
16.756000	5.460593e+04
16.757000	5.460917e+04
16.758000	5.461240e+04
16.759000	5.461563e+04
16.760000	5.461885e+04
16.761000	5.462208e+04
16.762000	5.462529e+04
16.763000	5.462852e+04
16.764000	5.463173e+04
16.765000	5.463495e+04
16.766000	5.463817e+04
16.767000	5.464138e+04
16.768000	5.464459e+04
16.769000	5.464780e+04
16.770000	5.465101e+04
16.771000	5.465423e+04
16.772000	5.465745e+04
16.773000	5.466066e+04
16.774000	5.466388e+04
16.775000	5.466710e+04
16.776000	5.467031e+04
16.777000	5.467353e+04
16.778000	5.467675e+04
16.779000	5.467997e+04
16.780000	5.468318e+04
16.781000	5.468640e+04
16.782000	5.468962e+04
16.783000	5.469284e+04
16.784000	5.469607e+04
16.785000	5.469929e+04
16.786000	5.470252e+04
16.787000	5.470574e+04
16.788000	5.470897e+04
16.789000	5.471220e+04
16.790000	5.471543e+04
16.791000	5.471867e+04
16.792000	5.472190e+04
16.793000	5.472514e+04
16.794000	5.472839e+04
16.795000	5.473162e+04
16.796000	5.473486e+04
16.797000	5.473810e+04
16.798000	5.474134e+04
16.799000	5.474458e+04
16.800000	5.474782e+04
16.801000	5.475105e+04
16.802000	5.475429e+04
16.803000	5.475753e+04
16.804000	5.476077e+04
16.805000	5.476400e+04
16.806000	5.476724e+04
16.807000	5.477047e+04
16.808000	5.477371e+04
16.809000	5.477695e+04
16.810000	5.478019e+04
16.811000	5.478344e+04
16.812000	5.478669e+04
16.813000	5.478994e+04
16.814000	5.479319e+04
16.815000	5.479644e+04
16.816000	5.479968e+04
16.817000	5.480293e+04
16.818000	5.480617e+04
16.819000	5.480942e+04
16.820000	5.481266e+04
16.821000	5.481590e+04
16.822000	5.481915e+04
16.823000	5.482239e+04
16.824000	5.482564e+04
16.825000	5.482889e+04
16.826000	5.483214e+04
16.827000	5.483538e+04
16.828000	5.483862e+04
16.829000	5.484187e+04
16.830000	5.484512e+04
16.831000	5.484837e+04
16.832000	5.485161e+04
16.833000	5.485486e+04
16.834000	5.485812e+04
16.835000	5.486136e+04
16.836000	5.486461e+04
16.837000	5.486786e+04
16.838000	5.487110e+04
16.839000	5.487435e+04
16.840000	5.487761e+04
16.841000	5.488086e+04
16.842000	5.488411e+04
16.843000	5.488735e+04
16.844000	5.489060e+04
16.845000	5.489385e+04
16.846000	5.489710e+04
16.847000	5.490036e+04
16.848000	5.490362e+04
16.849000	5.490688e+04
16.850000	5.491014e+04
16.851000	5.491341e+04
16.852000	5.491667e+04
16.853000	5.491993e+04
16.854000	5.492319e+04
16.855000	5.492645e+04
16.856000	5.492971e+04
16.857000	5.493296e+04
16.858000	5.493622e+04
16.859000	5.493947e+04
16.860000	5.494272e+04
16.861000	5.494597e+04
16.862000	5.494921e+04
16.863000	5.495245e+04
16.864000	5.495570e+04
16.865000	5.495895e+04
16.866000	5.496220e+04
16.867000	5.496544e+04
16.868000	5.496870e+04
16.869000	5.497195e+04
16.870000	5.497520e+04
16.871000	5.497846e+04
16.872000	5.498171e+04
16.873000	5.498497e+04
16.874000	5.498823e+04
16.875000	5.499149e+04
16.876000	5.499475e+04
16.877000	5.499801e+04
16.878000	5.500127e+04
16.879000	5.500453e+04
16.880000	5.500779e+04
16.881000	5.501105e+04
16.882000	5.501431e+04
16.883000	5.501758e+04
16.884000	5.502083e+04
16.885000	5.502409e+04
16.886000	5.502734e+04
16.887000	5.503058e+04
16.888000	5.503383e+04
16.889000	5.503707e+04
16.890000	5.504032e+04
16.891000	5.504356e+04
16.892000	5.504681e+04
16.893000	5.505006e+04
16.894000	5.505331e+04
16.895000	5.505656e+04
16.896000	5.505981e+04
16.897000	5.506305e+04
16.898000	5.506628e+04
16.899000	5.506952e+04
16.900000	5.507275e+04
16.901000	5.507598e+04
16.902000	5.507921e+04
16.903000	5.508245e+04
16.904000	5.508569e+04
16.905000	5.508892e+04
16.906000	5.509216e+04
16.907000	5.509540e+04
16.908000	5.509864e+04
16.909000	5.510188e+04
16.910000	5.510512e+04
16.911000	5.510836e+04
16.912000	5.511161e+04
16.913000	5.511484e+04
16.914000	5.511809e+04
16.915000	5.512133e+04
16.916000	5.512458e+04
16.917000	5.512782e+04
16.918000	5.513107e+04
16.919000	5.513431e+04
16.920000	5.513755e+04
16.921000	5.514079e+04
16.922000	5.514403e+04
16.923000	5.514727e+04
16.924000	5.515050e+04
16.925000	5.515373e+04
16.926000	5.515696e+04
16.927000	5.516020e+04
16.928000	5.516343e+04
16.929000	5.516666e+04
16.930000	5.516989e+04
16.931000	5.517311e+04
16.932000	5.517634e+04
16.933000	5.517956e+04
16.934000	5.518278e+04
16.935000	5.518601e+04
16.936000	5.518923e+04
16.937000	5.519245e+04
16.938000	5.519567e+04
16.939000	5.519888e+04
16.940000	5.520210e+04
16.941000	5.520533e+04
16.942000	5.520855e+04
16.943000	5.521177e+04
16.944000	5.521498e+04
16.945000	5.521820e+04
16.946000	5.522141e+04
16.947000	5.522463e+04
16.948000	5.522785e+04
16.949000	5.523106e+04
16.950000	5.523428e+04
16.951000	5.523750e+04
16.952000	5.524071e+04
16.953000	5.524394e+04
16.954000	5.524716e+04
16.955000	5.525038e+04
16.956000	5.525361e+04
16.957000	5.525684e+04
16.958000	5.526006e+04
16.959000	5.526329e+04
16.960000	5.526651e+04
16.961000	5.526973e+04
16.962000	5.527294e+04
16.963000	5.527616e+04
16.964000	5.527937e+04
16.965000	5.528259e+04
16.966000	5.528580e+04
16.967000	5.528902e+04
16.968000	5.529223e+04
16.969000	5.529545e+04
16.970000	5.529867e+04
16.971000	5.530189e+04
16.972000	5.530511e+04
16.973000	5.530833e+04
16.974000	5.531155e+04
16.975000	5.531477e+04
16.976000	5.531799e+04
16.977000	5.532121e+04
16.978000	5.532443e+04
16.979000	5.532765e+04
16.980000	5.533087e+04
16.981000	5.533409e+04
16.982000	5.533731e+04
16.983000	5.534054e+04
16.984000	5.534378e+04
16.985000	5.534700e+04
16.986000	5.535023e+04
16.987000	5.535346e+04
16.988000	5.535669e+04
16.989000	5.535992e+04
16.990000	5.536314e+04
16.991000	5.536637e+04
16.992000	5.536960e+04
16.993000	5.537282e+04
16.994000	5.537605e+04
16.995000	5.537927e+04
16.996000	5.538250e+04
16.997000	5.538573e+04
16.998000	5.538896e+04
16.999000	5.539218e+04
17.000000	5.539541e+04
17.001000	5.539863e+04
17.002000	5.540185e+04
17.003000	5.540507e+04
17.004000	5.540829e+04
17.005000	5.541151e+04
17.006000	5.541473e+04
17.007000	5.541795e+04
17.008000	5.542117e+04
17.009000	5.542438e+04
17.010000	5.542760e+04
17.011000	5.543082e+04
17.012000	5.543403e+04
17.013000	5.543724e+04
17.014000	5.544044e+04
17.015000	5.544365e+04
17.016000	5.544686e+04
17.017000	5.545007e+04
17.018000	5.545328e+04
17.019000	5.545649e+04
17.020000	5.545970e+04
17.021000	5.546291e+04
17.022000	5.546612e+04
17.023000	5.546933e+04
17.024000	5.547255e+04
17.025000	5.547577e+04
17.026000	5.547899e+04
17.027000	5.548220e+04
17.028000	5.548542e+04
17.029000	5.548865e+04
17.030000	5.549186e+04
17.031000	5.549509e+04
17.032000	5.549831e+04
17.033000	5.550154e+04
17.034000	5.550477e+04
17.035000	5.550800e+04
17.036000	5.551123e+04
17.037000	5.551446e+04
17.038000	5.551768e+04
17.039000	5.552090e+04
17.040000	5.552412e+04
17.041000	5.552733e+04
17.042000	5.553055e+04
17.043000	5.553376e+04
17.044000	5.553698e+04
17.045000	5.554019e+04
17.046000	5.554340e+04
17.047000	5.554661e+04
17.048000	5.554983e+04
17.049000	5.555304e+04
17.050000	5.555626e+04
17.051000	5.555948e+04
17.052000	5.556269e+04
17.053000	5.556591e+04
17.054000	5.556913e+04
17.055000	5.557235e+04
17.056000	5.557557e+04
17.057000	5.557878e+04
17.058000	5.558199e+04
17.059000	5.558520e+04
17.060000	5.558841e+04
17.061000	5.559161e+04
17.062000	5.559482e+04
17.063000	5.559802e+04
17.064000	5.560122e+04
17.065000	5.560441e+04
17.066000	5.560760e+04
17.067000	5.561080e+04
17.068000	5.561398e+04
17.069000	5.561716e+04
17.070000	5.562035e+04
17.071000	5.562354e+04
17.072000	5.562673e+04
17.073000	5.562992e+04
17.074000	5.563310e+04
17.075000	5.563628e+04
17.076000	5.563947e+04
17.077000	5.564266e+04
17.078000	5.564586e+04
17.079000	5.564905e+04
17.080000	5.565225e+04
17.081000	5.565544e+04
17.082000	5.565863e+04
17.083000	5.566183e+04
17.084000	5.566503e+04
17.085000	5.566823e+04
17.086000	5.567143e+04
17.087000	5.567464e+04
17.088000	5.567784e+04
17.089000	5.568105e+04
17.090000	5.568426e+04
17.091000	5.568747e+04
17.092000	5.569067e+04
17.093000	5.569388e+04
17.094000	5.569708e+04
17.095000	5.570029e+04
17.096000	5.570349e+04
17.097000	5.570670e+04
17.098000	5.570991e+04
17.099000	5.571312e+04
17.100000	5.571633e+04
17.101000	5.571954e+04
17.102000	5.572274e+04
17.103000	5.572594e+04
17.104000	5.572914e+04
17.105000	5.573234e+04
17.106000	5.573554e+04
17.107000	5.573874e+04
17.108000	5.574194e+04
17.109000	5.574514e+04
17.110000	5.574834e+04
17.111000	5.575154e+04
17.112000	5.575473e+04
17.113000	5.575793e+04
17.114000	5.576113e+04
17.115000	5.576433e+04
17.116000	5.576753e+04
17.117000	5.577073e+04
17.118000	5.577391e+04
17.119000	5.577710e+04
17.120000	5.578028e+04
17.121000	5.578347e+04
17.122000	5.578665e+04
17.123000	5.578984e+04
17.124000	5.579302e+04
17.125000	5.579621e+04
17.126000	5.579940e+04
17.127000	5.580258e+04
17.128000	5.580576e+04
17.129000	5.580895e+04
17.130000	5.581213e+04
17.131000	5.581532e+04
17.132000	5.581850e+04
17.133000	5.582169e+04
17.134000	5.582488e+04
17.135000	5.582807e+04
17.136000	5.583126e+04
17.137000	5.583444e+04
17.138000	5.583763e+04
17.139000	5.584081e+04
17.140000	5.584400e+04
17.141000	5.584720e+04
17.142000	5.585039e+04
17.143000	5.585358e+04
17.144000	5.585676e+04
17.145000	5.585994e+04
17.146000	5.586312e+04
17.147000	5.586630e+04
17.148000	5.586948e+04
17.149000	5.587266e+04
17.150000	5.587584e+04
17.151000	5.587902e+04
17.152000	5.588220e+04
17.153000	5.588538e+04
17.154000	5.588856e+04
17.155000	5.589174e+04
17.156000	5.589492e+04
17.157000	5.589810e+04
17.158000	5.590128e+04
17.159000	5.590446e+04
17.160000	5.590765e+04
17.161000	5.591084e+04
17.162000	5.591402e+04
17.163000	5.591720e+04
17.164000	5.592039e+04
17.165000	5.592356e+04
17.166000	5.592674e+04
17.167000	5.592991e+04
17.168000	5.593308e+04
17.169000	5.593625e+04
17.170000	5.593943e+04
17.171000	5.594259e+04
17.172000	5.594576e+04
17.173000	5.594893e+04
17.174000	5.595209e+04
17.175000	5.595525e+04
17.176000	5.595841e+04
17.177000	5.596157e+04
17.178000	5.596472e+04
17.179000	5.596788e+04
17.180000	5.597103e+04
17.181000	5.597418e+04
17.182000	5.597734e+04
17.183000	5.598048e+04
17.184000	5.598363e+04
17.185000	5.598678e+04
17.186000	5.598993e+04
17.187000	5.599308e+04
17.188000	5.599623e+04
17.189000	5.599938e+04
17.190000	5.600253e+04
17.191000	5.600567e+04
17.192000	5.600882e+04
17.193000	5.601197e+04
17.194000	5.601511e+04
17.195000	5.601826e+04
17.196000	5.602141e+04
17.197000	5.602457e+04
17.198000	5.602772e+04
17.199000	5.603088e+04
17.200000	5.603404e+04
17.201000	5.603720e+04
17.202000	5.604036e+04
17.203000	5.604352e+04
17.204000	5.604668e+04
17.205000	5.604985e+04
17.206000	5.605301e+04
17.207000	5.605618e+04
17.208000	5.605934e+04
17.209000	5.606249e+04
17.210000	5.606565e+04
17.211000	5.606880e+04
17.212000	5.607195e+04
17.213000	5.607509e+04
17.214000	5.607824e+04
17.215000	5.608138e+04
17.216000	5.608452e+04
17.217000	5.608766e+04
17.218000	5.609080e+04
17.219000	5.609394e+04
17.220000	5.609708e+04
17.221000	5.610023e+04
17.222000	5.610336e+04
17.223000	5.610650e+04
17.224000	5.610965e+04
17.225000	5.611279e+04
17.226000	5.611592e+04
17.227000	5.611905e+04
17.228000	5.612219e+04
17.229000	5.612534e+04
17.230000	5.612848e+04
17.231000	5.613162e+04
17.232000	5.613476e+04
17.233000	5.613791e+04
17.234000	5.614106e+04
17.235000	5.614421e+04
17.236000	5.614736e+04
17.237000	5.615051e+04
17.238000	5.615366e+04
17.239000	5.615681e+04
17.240000	5.615997e+04
17.241000	5.616312e+04
17.242000	5.616628e+04
17.243000	5.616944e+04
17.244000	5.617260e+04
17.245000	5.617576e+04
17.246000	5.617892e+04
17.247000	5.618208e+04
17.248000	5.618524e+04
17.249000	5.618841e+04
17.250000	5.619158e+04
17.251000	5.619476e+04
17.252000	5.619793e+04
17.253000	5.620110e+04
17.254000	5.620427e+04
17.255000	5.620744e+04
17.256000	5.621060e+04
17.257000	5.621376e+04
17.258000	5.621692e+04
17.259000	5.622009e+04
17.260000	5.622325e+04
17.261000	5.622642e+04
17.262000	5.622958e+04
17.263000	5.623274e+04
17.264000	5.623590e+04
17.265000	5.623906e+04
17.266000	5.624222e+04
17.267000	5.624538e+04
17.268000	5.624854e+04
17.269000	5.625171e+04
17.270000	5.625488e+04
17.271000	5.625805e+04
17.272000	5.626122e+04
17.273000	5.626439e+04
17.274000	5.626755e+04
17.275000	5.627072e+04
17.276000	5.627389e+04
17.277000	5.627706e+04
17.278000	5.628024e+04
17.279000	5.628342e+04
17.280000	5.628659e+04
17.281000	5.628977e+04
17.282000	5.629295e+04
17.283000	5.629613e+04
17.284000	5.629931e+04
17.285000	5.630250e+04
17.286000	5.630568e+04
17.287000	5.630886e+04
17.288000	5.631203e+04
17.289000	5.631521e+04
17.290000	5.631838e+04
17.291000	5.632156e+04
17.292000	5.632474e+04
17.293000	5.632791e+04
17.294000	5.633107e+04
17.295000	5.633424e+04
17.296000	5.633741e+04
17.297000	5.634058e+04
17.298000	5.634376e+04
17.299000	5.634694e+04
17.300000	5.635013e+04
17.301000	5.635331e+04
17.302000	5.635649e+04
17.303000	5.635967e+04
17.304000	5.636285e+04
17.305000	5.636604e+04
17.306000	5.636923e+04
17.307000	5.637243e+04
17.308000	5.637562e+04
17.309000	5.637881e+04
17.310000	5.638201e+04
17.311000	5.638521e+04
17.312000	5.638840e+04
17.313000	5.639158e+04
17.314000	5.639477e+04
17.315000	5.639795e+04
17.316000	5.640114e+04
17.317000	5.640432e+04
17.318000	5.640751e+04
17.319000	5.641070e+04
17.320000	5.641389e+04
17.321000	5.641708e+04
17.322000	5.642026e+04
17.323000	5.642345e+04
17.324000	5.642664e+04
17.325000	5.642983e+04
17.326000	5.643301e+04
17.327000	5.643620e+04
17.328000	5.643939e+04
17.329000	5.644257e+04
17.330000	5.644575e+04
17.331000	5.644893e+04
17.332000	5.645211e+04
17.333000	5.645529e+04
17.334000	5.645847e+04
17.335000	5.646165e+04
17.336000	5.646483e+04
17.337000	5.646800e+04
17.338000	5.647118e+04
17.339000	5.647436e+04
17.340000	5.647754e+04
17.341000	5.648072e+04
17.342000	5.648390e+04
17.343000	5.648707e+04
17.344000	5.649024e+04
17.345000	5.649341e+04
17.346000	5.649659e+04
17.347000	5.649975e+04
17.348000	5.650293e+04
17.349000	5.650610e+04
17.350000	5.650928e+04
17.351000	5.651246e+04
17.352000	5.651565e+04
17.353000	5.651883e+04
17.354000	5.652201e+04
17.355000	5.652519e+04
17.356000	5.652837e+04
17.357000	5.653154e+04
17.358000	5.653472e+04
17.359000	5.653790e+04
17.360000	5.654109e+04
17.361000	5.654427e+04
17.362000	5.654745e+04
17.363000	5.655063e+04
17.364000	5.655381e+04
17.365000	5.655699e+04
17.366000	5.656017e+04
17.367000	5.656335e+04
17.368000	5.656653e+04
17.369000	5.656972e+04
17.370000	5.657290e+04
17.371000	5.657608e+04
17.372000	5.657927e+04
17.373000	5.658245e+04
17.374000	5.658563e+04
17.375000	5.658881e+04
17.376000	5.659199e+04
17.377000	5.659516e+04
17.378000	5.659833e+04
17.379000	5.660150e+04
17.380000	5.660467e+04
17.381000	5.660784e+04
17.382000	5.661102e+04
17.383000	5.661419e+04
17.384000	5.661736e+04
17.385000	5.662053e+04
17.386000	5.662371e+04
17.387000	5.662689e+04
17.388000	5.663006e+04
17.389000	5.663323e+04
17.390000	5.663640e+04
17.391000	5.663958e+04
17.392000	5.664275e+04
17.393000	5.664593e+04
17.394000	5.664910e+04
17.395000	5.665228e+04
17.396000	5.665546e+04
17.397000	5.665864e+04
17.398000	5.666182e+04
17.399000	5.666500e+04
17.400000	5.666817e+04
17.401000	5.667134e+04
17.402000	5.667450e+04
17.403000	5.667766e+04
17.404000	5.668083e+04
17.405000	5.668399e+04
17.406000	5.668716e+04
17.407000	5.669032e+04
17.408000	5.669349e+04
17.409000	5.669665e+04
17.410000	5.669982e+04
17.411000	5.670300e+04
17.412000	5.670617e+04
17.413000	5.670935e+04
17.414000	5.671253e+04
