t(ns)	MSD(A2)
16.172000	2.944878e+04
16.173000	2.945062e+04
16.174000	2.945246e+04
16.175000	2.945430e+04
16.176000	2.945614e+04
16.177000	2.945798e+04
16.178000	2.945981e+04
16.179000	2.946164e+04
16.180000	2.946348e+04
16.181000	2.946531e+04
16.182000	2.946714e+04
16.183000	2.946898e+04
16.184000	2.947081e+04
16.185000	2.947265e+04
16.186000	2.947448e+04
16.187000	2.947631e+04
16.188000	2.947815e+04
16.189000	2.947998e+04
16.190000	2.948182e+04
16.191000	2.948365e+04
16.192000	2.948548e+04
16.193000	2.948731e+04
16.194000	2.948915e+04
16.195000	2.949099e+04
16.196000	2.949283e+04
16.197000	2.949466e+04
16.198000	2.949650e+04
16.199000	2.949834e+04
16.200000	2.950018e+04
16.201000	2.950202e+04
16.202000	2.950385e+04
16.203000	2.950569e+04
16.204000	2.950752e+04
16.205000	2.950936e+04
16.206000	2.951119e+04
16.207000	2.951303e+04
16.208000	2.951486e+04
16.209000	2.951669e+04
16.210000	2.951853e+04
16.211000	2.952036e+04
16.212000	2.952219e+04
16.213000	2.952402e+04
16.214000	2.952585e+04
16.215000	2.952769e+04
16.216000	2.952952e+04
16.217000	2.953135e+04
16.218000	2.953318e+04
16.219000	2.953501e+04
16.220000	2.953685e+04
16.221000	2.953868e+04
16.222000	2.954052e+04
16.223000	2.954235e+04
16.224000	2.954418e+04
16.225000	2.954602e+04
16.226000	2.954785e+04
16.227000	2.954969e+04
16.228000	2.955152e+04
16.229000	2.955336e+04
16.230000	2.955519e+04
16.231000	2.955703e+04
16.232000	2.955887e+04
16.233000	2.956071e+04
16.234000	2.956255e+04
16.235000	2.956439e+04
16.236000	2.956623e+04
16.237000	2.956806e+04
16.238000	2.956990e+04
16.239000	2.957173e+04
16.240000	2.957357e+04
16.241000	2.957540e+04
16.242000	2.957724e+04
16.243000	2.957907e+04
16.244000	2.958091e+04
16.245000	2.958275e+04
16.246000	2.958460e+04
16.247000	2.958644e+04
16.248000	2.958828e+04
16.249000	2.959012e+04
16.250000	2.959196e+04
16.251000	2.959380e+04
16.252000	2.959564e+04
16.253000	2.959748e+04
16.254000	2.959932e+04
16.255000	2.960116e+04
16.256000	2.960301e+04
16.257000	2.960485e+04
16.258000	2.960670e+04
16.259000	2.960854e+04
16.260000	2.961038e+04
16.261000	2.961222e+04
16.262000	2.961406e+04
16.263000	2.961590e+04
16.264000	2.961774e+04
16.265000	2.961957e+04
16.266000	2.962141e+04
16.267000	2.962325e+04
16.268000	2.962509e+04
16.269000	2.962693e+04
16.270000	2.962877e+04
16.271000	2.963061e+04
16.272000	2.963245e+04
16.273000	2.963429e+04
16.274000	2.963613e+04
16.275000	2.963797e+04
16.276000	2.963981e+04
16.277000	2.964165e+04
16.278000	2.964349e+04
16.279000	2.964532e+04
16.280000	2.964716e+04
16.281000	2.964900e+04
16.282000	2.965084e+04
16.283000	2.965268e+04
16.284000	2.965452e+04
16.285000	2.965636e+04
16.286000	2.965819e+04
16.287000	2.966003e+04
16.288000	2.966187e+04
16.289000	2.966371e+04
16.290000	2.966555e+04
16.291000	2.966739e+04
16.292000	2.966923e+04
16.293000	2.967107e+04
16.294000	2.967292e+04
16.295000	2.967476e+04
16.296000	2.967660e+04
16.297000	2.967845e+04
16.298000	2.968030e+04
16.299000	2.968215e+04
16.300000	2.968399e+04
16.301000	2.968583e+04
16.302000	2.968767e+04
16.303000	2.968951e+04
16.304000	2.969136e+04
16.305000	2.969320e+04
16.306000	2.969504e+04
16.307000	2.969688e+04
16.308000	2.969872e+04
16.309000	2.970056e+04
16.310000	2.970240e+04
16.311000	2.970423e+04
16.312000	2.970607e+04
16.313000	2.970792e+04
16.314000	2.970976e+04
16.315000	2.971160e+04
16.316000	2.971344e+04
16.317000	2.971529e+04
16.318000	2.971713e+04
16.319000	2.971898e+04
16.320000	2.972082e+04
16.321000	2.972267e+04
16.322000	2.972452e+04
16.323000	2.972636e+04
16.324000	2.972821e+04
16.325000	2.973005e+04
16.326000	2.973189e+04
16.327000	2.973374e+04
16.328000	2.973558e+04
16.329000	2.973743e+04
16.330000	2.973928e+04
16.331000	2.974113e+04
16.332000	2.974297e+04
16.333000	2.974482e+04
16.334000	2.974667e+04
16.335000	2.974852e+04
16.336000	2.975036e+04
16.337000	2.975221e+04
16.338000	2.975406e+04
16.339000	2.975590e+04
16.340000	2.975775e+04
16.341000	2.975960e+04
16.342000	2.976145e+04
16.343000	2.976329e+04
16.344000	2.976514e+04
16.345000	2.976699e+04
16.346000	2.976884e+04
16.347000	2.977070e+04
16.348000	2.977254e+04
16.349000	2.977439e+04
16.350000	2.977624e+04
16.351000	2.977809e+04
16.352000	2.977994e+04
16.353000	2.978179e+04
16.354000	2.978364e+04
16.355000	2.978549e+04
16.356000	2.978734e+04
16.357000	2.978918e+04
16.358000	2.979103e+04
16.359000	2.979288e+04
16.360000	2.979473e+04
16.361000	2.979658e+04
16.362000	2.979843e+04
16.363000	2.980028e+04
16.364000	2.980213e+04
16.365000	2.980398e+04
16.366000	2.980583e+04
16.367000	2.980768e+04
16.368000	2.980953e+04
16.369000	2.981138e+04
16.370000	2.981323e+04
16.371000	2.981508e+04
16.372000	2.981694e+04
16.373000	2.981879e+04
16.374000	2.982064e+04
16.375000	2.982249e+04
16.376000	2.982434e+04
16.377000	2.982619e+04
16.378000	2.982804e+04
16.379000	2.982988e+04
16.380000	2.983172e+04
16.381000	2.983356e+04
16.382000	2.983540e+04
16.383000	2.983725e+04
16.384000	2.983909e+04
16.385000	2.984094e+04
16.386000	2.984278e+04
16.387000	2.984463e+04
16.388000	2.984648e+04
16.389000	2.984833e+04
16.390000	2.985017e+04
16.391000	2.985202e+04
16.392000	2.985386e+04
16.393000	2.985570e+04
16.394000	2.985755e+04
16.395000	2.985939e+04
16.396000	2.986123e+04
16.397000	2.986306e+04
16.398000	2.986490e+04
16.399000	2.986674e+04
16.400000	2.986857e+04
16.401000	2.987041e+04
16.402000	2.987225e+04
16.403000	2.987408e+04
16.404000	2.987592e+04
16.405000	2.987775e+04
16.406000	2.987958e+04
16.407000	2.988142e+04
16.408000	2.988326e+04
16.409000	2.988509e+04
16.410000	2.988693e+04
16.411000	2.988877e+04
16.412000	2.989061e+04
16.413000	2.989245e+04
16.414000	2.989428e+04
16.415000	2.989612e+04
16.416000	2.989796e+04
16.417000	2.989980e+04
16.418000	2.990164e+04
16.419000	2.990349e+04
16.420000	2.990532e+04
16.421000	2.990716e+04
16.422000	2.990900e+04
16.423000	2.991084e+04
16.424000	2.991269e+04
16.425000	2.991453e+04
16.426000	2.991638e+04
16.427000	2.991822e+04
16.428000	2.992007e+04
16.429000	2.992191e+04
16.430000	2.992376e+04
16.431000	2.992560e+04
16.432000	2.992745e+04
16.433000	2.992929e+04
16.434000	2.993114e+04
16.435000	2.993298e+04
16.436000	2.993482e+04
16.437000	2.993667e+04
16.438000	2.993851e+04
16.439000	2.994035e+04
16.440000	2.994219e+04
16.441000	2.994404e+04
16.442000	2.994588e+04
16.443000	2.994772e+04
16.444000	2.994956e+04
16.445000	2.995140e+04
16.446000	2.995324e+04
16.447000	2.995508e+04
16.448000	2.995692e+04
16.449000	2.995876e+04
16.450000	2.996060e+04
16.451000	2.996243e+04
16.452000	2.996427e+04
16.453000	2.996611e+04
16.454000	2.996795e+04
16.455000	2.996979e+04
16.456000	2.997164e+04
16.457000	2.997348e+04
16.458000	2.997533e+04
16.459000	2.997717e+04
16.460000	2.997902e+04
16.461000	2.998086e+04
16.462000	2.998269e+04
16.463000	2.998453e+04
16.464000	2.998637e+04
16.465000	2.998821e+04
16.466000	2.999005e+04
16.467000	2.999189e+04
16.468000	2.999374e+04
16.469000	2.999558e+04
16.470000	2.999742e+04
16.471000	2.999926e+04
16.472000	3.000110e+04
16.473000	3.000294e+04
16.474000	3.000478e+04
16.475000	3.000662e+04
16.476000	3.000846e+04
16.477000	3.001031e+04
16.478000	3.001215e+04
16.479000	3.001400e+04
16.480000	3.001585e+04
16.481000	3.001769e+04
16.482000	3.001953e+04
16.483000	3.002138e+04
16.484000	3.002322e+04
16.485000	3.002507e+04
16.486000	3.002692e+04
16.487000	3.002876e+04
16.488000	3.003061e+04
16.489000	3.003245e+04
16.490000	3.003430e+04
16.491000	3.003615e+04
16.492000	3.003800e+04
16.493000	3.003985e+04
16.494000	3.004170e+04
16.495000	3.004355e+04
16.496000	3.004540e+04
16.497000	3.004726e+04
16.498000	3.004911e+04
16.499000	3.005097e+04
16.500000	3.005283e+04
16.501000	3.005469e+04
16.502000	3.005655e+04
16.503000	3.005841e+04
16.504000	3.006027e+04
16.505000	3.006213e+04
16.506000	3.006399e+04
16.507000	3.006585e+04
16.508000	3.006771e+04
16.509000	3.006957e+04
16.510000	3.007143e+04
16.511000	3.007329e+04
16.512000	3.007515e+04
16.513000	3.007701e+04
16.514000	3.007886e+04
16.515000	3.008072e+04
16.516000	3.008258e+04
16.517000	3.008443e+04
16.518000	3.008629e+04
16.519000	3.008814e+04
16.520000	3.009000e+04
16.521000	3.009186e+04
16.522000	3.009372e+04
16.523000	3.009558e+04
16.524000	3.009743e+04
16.525000	3.009929e+04
16.526000	3.010115e+04
16.527000	3.010300e+04
16.528000	3.010486e+04
16.529000	3.010672e+04
16.530000	3.010858e+04
16.531000	3.011045e+04
16.532000	3.011231e+04
16.533000	3.011417e+04
16.534000	3.011603e+04
16.535000	3.011789e+04
16.536000	3.011975e+04
16.537000	3.012161e+04
16.538000	3.012346e+04
16.539000	3.012532e+04
16.540000	3.012717e+04
16.541000	3.012902e+04
16.542000	3.013088e+04
16.543000	3.013274e+04
16.544000	3.013459e+04
16.545000	3.013644e+04
16.546000	3.013830e+04
16.547000	3.014015e+04
16.548000	3.014199e+04
16.549000	3.014384e+04
16.550000	3.014569e+04
16.551000	3.014754e+04
16.552000	3.014939e+04
16.553000	3.015125e+04
16.554000	3.015310e+04
16.555000	3.015496e+04
16.556000	3.015681e+04
16.557000	3.015866e+04
16.558000	3.016052e+04
16.559000	3.016237e+04
16.560000	3.016422e+04
16.561000	3.016607e+04
16.562000	3.016792e+04
16.563000	3.016977e+04
16.564000	3.017162e+04
16.565000	3.017347e+04
16.566000	3.017532e+04
16.567000	3.017717e+04
16.568000	3.017902e+04
16.569000	3.018087e+04
16.570000	3.018272e+04
16.571000	3.018457e+04
16.572000	3.018642e+04
16.573000	3.018827e+04
16.574000	3.019012e+04
16.575000	3.019197e+04
16.576000	3.019381e+04
16.577000	3.019565e+04
16.578000	3.019749e+04
16.579000	3.019934e+04
16.580000	3.020118e+04
16.581000	3.020302e+04
16.582000	3.020487e+04
16.583000	3.020672e+04
16.584000	3.020857e+04
16.585000	3.021041e+04
16.586000	3.021226e+04
16.587000	3.021411e+04
16.588000	3.021596e+04
16.589000	3.021781e+04
16.590000	3.021966e+04
16.591000	3.022151e+04
16.592000	3.022336e+04
16.593000	3.022521e+04
16.594000	3.022706e+04
16.595000	3.022892e+04
16.596000	3.023077e+04
16.597000	3.023263e+04
16.598000	3.023449e+04
16.599000	3.023634e+04
16.600000	3.023820e+04
16.601000	3.024006e+04
16.602000	3.024192e+04
16.603000	3.024378e+04
16.604000	3.024564e+04
16.605000	3.024750e+04
16.606000	3.024935e+04
16.607000	3.025120e+04
16.608000	3.025305e+04
16.609000	3.025491e+04
16.610000	3.025676e+04
16.611000	3.025861e+04
16.612000	3.026047e+04
16.613000	3.026232e+04
16.614000	3.026417e+04
16.615000	3.026603e+04
16.616000	3.026788e+04
16.617000	3.026974e+04
16.618000	3.027159e+04
16.619000	3.027344e+04
16.620000	3.027529e+04
16.621000	3.027714e+04
16.622000	3.027899e+04
16.623000	3.028084e+04
16.624000	3.028270e+04
16.625000	3.028455e+04
16.626000	3.028641e+04
16.627000	3.028827e+04
16.628000	3.029012e+04
16.629000	3.029197e+04
16.630000	3.029382e+04
16.631000	3.029567e+04
16.632000	3.029752e+04
16.633000	3.029937e+04
16.634000	3.030122e+04
16.635000	3.030307e+04
16.636000	3.030492e+04
16.637000	3.030677e+04
16.638000	3.030861e+04
16.639000	3.031046e+04
16.640000	3.031230e+04
16.641000	3.031414e+04
16.642000	3.031598e+04
16.643000	3.031782e+04
16.644000	3.031966e+04
16.645000	3.032149e+04
16.646000	3.032332e+04
16.647000	3.032516e+04
16.648000	3.032699e+04
16.649000	3.032882e+04
16.650000	3.033065e+04
16.651000	3.033248e+04
16.652000	3.033431e+04
16.653000	3.033614e+04
16.654000	3.033797e+04
16.655000	3.033979e+04
16.656000	3.034162e+04
16.657000	3.034344e+04
16.658000	3.034526e+04
16.659000	3.034709e+04
16.660000	3.034891e+04
16.661000	3.035073e+04
16.662000	3.035256e+04
16.663000	3.035438e+04
16.664000	3.035621e+04
16.665000	3.035803e+04
16.666000	3.035985e+04
16.667000	3.036167e+04
16.668000	3.036349e+04
16.669000	3.036531e+04
16.670000	3.036714e+04
16.671000	3.036896e+04
16.672000	3.037078e+04
16.673000	3.037260e+04
16.674000	3.037441e+04
16.675000	3.037622e+04
16.676000	3.037803e+04
16.677000	3.037984e+04
16.678000	3.038165e+04
16.679000	3.038346e+04
16.680000	3.038528e+04
16.681000	3.038708e+04
16.682000	3.038889e+04
16.683000	3.039070e+04
16.684000	3.039251e+04
16.685000	3.039431e+04
16.686000	3.039612e+04
16.687000	3.039793e+04
16.688000	3.039974e+04
16.689000	3.040154e+04
16.690000	3.040335e+04
16.691000	3.040516e+04
16.692000	3.040697e+04
16.693000	3.040878e+04
16.694000	3.041060e+04
16.695000	3.041241e+04
16.696000	3.041422e+04
16.697000	3.041603e+04
16.698000	3.041784e+04
16.699000	3.041966e+04
16.700000	3.042147e+04
16.701000	3.042328e+04
16.702000	3.042509e+04
16.703000	3.042690e+04
16.704000	3.042871e+04
16.705000	3.043052e+04
16.706000	3.043233e+04
16.707000	3.043414e+04
16.708000	3.043595e+04
16.709000	3.043776e+04
16.710000	3.043957e+04
16.711000	3.044138e+04
16.712000	3.044319e+04
16.713000	3.044500e+04
16.714000	3.044682e+04
16.715000	3.044863e+04
16.716000	3.045045e+04
16.717000	3.045226e+04
16.718000	3.045407e+04
16.719000	3.045589e+04
16.720000	3.045770e+04
16.721000	3.045951e+04
16.722000	3.046133e+04
16.723000	3.046314e+04
16.724000	3.046495e+04
16.725000	3.046676e+04
16.726000	3.046856e+04
16.727000	3.047037e+04
16.728000	3.047217e+04
16.729000	3.047397e+04
16.730000	3.047577e+04
16.731000	3.047757e+04
16.732000	3.047938e+04
16.733000	3.048118e+04
16.734000	3.048299e+04
16.735000	3.048479e+04
16.736000	3.048660e+04
16.737000	3.048841e+04
16.738000	3.049021e+04
16.739000	3.049202e+04
16.740000	3.049382e+04
16.741000	3.049562e+04
16.742000	3.049742e+04
16.743000	3.049922e+04
16.744000	3.050102e+04
16.745000	3.050282e+04
16.746000	3.050463e+04
16.747000	3.050643e+04
16.748000	3.050823e+04
16.749000	3.051003e+04
16.750000	3.051183e+04
16.751000	3.051363e+04
16.752000	3.051543e+04
16.753000	3.051724e+04
16.754000	3.051904e+04
16.755000	3.052084e+04
16.756000	3.052264e+04
16.757000	3.052444e+04
16.758000	3.052624e+04
16.759000	3.052804e+04
16.760000	3.052983e+04
16.761000	3.053163e+04
16.762000	3.053343e+04
16.763000	3.053523e+04
16.764000	3.053703e+04
16.765000	3.053883e+04
16.766000	3.054062e+04
16.767000	3.054242e+04
16.768000	3.054421e+04
16.769000	3.054601e+04
16.770000	3.054780e+04
16.771000	3.054960e+04
16.772000	3.055139e+04
16.773000	3.055319e+04
16.774000	3.055498e+04
16.775000	3.055678e+04
16.776000	3.055857e+04
16.777000	3.056036e+04
16.778000	3.056215e+04
16.779000	3.056394e+04
16.780000	3.056574e+04
16.781000	3.056753e+04
16.782000	3.056932e+04
16.783000	3.057111e+04
16.784000	3.057290e+04
16.785000	3.057468e+04
16.786000	3.057647e+04
16.787000	3.057825e+04
16.788000	3.058004e+04
16.789000	3.058183e+04
16.790000	3.058362e+04
16.791000	3.058540e+04
16.792000	3.058719e+04
16.793000	3.058897e+04
16.794000	3.059076e+04
16.795000	3.059254e+04
16.796000	3.059433e+04
16.797000	3.059611e+04
16.798000	3.059789e+04
16.799000	3.059967e+04
16.800000	3.060145e+04
16.801000	3.060323e+04
16.802000	3.060501e+04
16.803000	3.060679e+04
16.804000	3.060857e+04
16.805000	3.061035e+04
16.806000	3.061214e+04
16.807000	3.061392e+04
16.808000	3.061570e+04
16.809000	3.061748e+04
16.810000	3.061927e+04
16.811000	3.062105e+04
16.812000	3.062283e+04
16.813000	3.062461e+04
16.814000	3.062639e+04
16.815000	3.062817e+04
16.816000	3.062995e+04
16.817000	3.063173e+04
16.818000	3.063352e+04
16.819000	3.063530e+04
16.820000	3.063709e+04
16.821000	3.063887e+04
16.822000	3.064065e+04
16.823000	3.064243e+04
16.824000	3.064421e+04
16.825000	3.064600e+04
16.826000	3.064778e+04
16.827000	3.064956e+04
16.828000	3.065134e+04
16.829000	3.065313e+04
16.830000	3.065491e+04
16.831000	3.065669e+04
16.832000	3.065847e+04
16.833000	3.066025e+04
16.834000	3.066203e+04
16.835000	3.066382e+04
16.836000	3.066560e+04
16.837000	3.066738e+04
16.838000	3.066917e+04
16.839000	3.067095e+04
16.840000	3.067273e+04
16.841000	3.067451e+04
16.842000	3.067629e+04
16.843000	3.067807e+04
16.844000	3.067984e+04
16.845000	3.068162e+04
16.846000	3.068340e+04
16.847000	3.068519e+04
16.848000	3.068697e+04
16.849000	3.068876e+04
16.850000	3.069054e+04
16.851000	3.069232e+04
16.852000	3.069410e+04
16.853000	3.069587e+04
16.854000	3.069765e+04
16.855000	3.069943e+04
16.856000	3.070121e+04
16.857000	3.070299e+04
16.858000	3.070477e+04
16.859000	3.070654e+04
16.860000	3.070832e+04
16.861000	3.071010e+04
16.862000	3.071188e+04
16.863000	3.071365e+04
16.864000	3.071543e+04
16.865000	3.071721e+04
16.866000	3.071900e+04
16.867000	3.072078e+04
16.868000	3.072257e+04
16.869000	3.072435e+04
16.870000	3.072613e+04
16.871000	3.072791e+04
16.872000	3.072970e+04
16.873000	3.073149e+04
16.874000	3.073328e+04
16.875000	3.073506e+04
16.876000	3.073685e+04
16.877000	3.073864e+04
16.878000	3.074042e+04
16.879000	3.074220e+04
16.880000	3.074398e+04
16.881000	3.074577e+04
16.882000	3.074755e+04
16.883000	3.074934e+04
16.884000	3.075113e+04
16.885000	3.075291e+04
16.886000	3.075470e+04
16.887000	3.075648e+04
16.888000	3.075827e+04
16.889000	3.076005e+04
16.890000	3.076184e+04
16.891000	3.076362e+04
16.892000	3.076540e+04
16.893000	3.076718e+04
16.894000	3.076896e+04
16.895000	3.077075e+04
16.896000	3.077253e+04
16.897000	3.077431e+04
16.898000	3.077609e+04
16.899000	3.077788e+04
16.900000	3.077966e+04
16.901000	3.078144e+04
16.902000	3.078323e+04
16.903000	3.078501e+04
16.904000	3.078679e+04
16.905000	3.078857e+04
16.906000	3.079035e+04
16.907000	3.079213e+04
16.908000	3.079392e+04
16.909000	3.079570e+04
16.910000	3.079748e+04
16.911000	3.079926e+04
16.912000	3.080104e+04
16.913000	3.080282e+04
16.914000	3.080461e+04
16.915000	3.080639e+04
16.916000	3.080817e+04
16.917000	3.080995e+04
16.918000	3.081174e+04
16.919000	3.081352e+04
16.920000	3.081530e+04
16.921000	3.081709e+04
16.922000	3.081888e+04
16.923000	3.082066e+04
16.924000	3.082246e+04
16.925000	3.082425e+04
16.926000	3.082605e+04
16.927000	3.082784e+04
16.928000	3.082963e+04
16.929000	3.083142e+04
16.930000	3.083321e+04
16.931000	3.083499e+04
16.932000	3.083677e+04
16.933000	3.083855e+04
16.934000	3.084033e+04
16.935000	3.084211e+04
16.936000	3.084389e+04
16.937000	3.084567e+04
16.938000	3.084744e+04
16.939000	3.084922e+04
16.940000	3.085100e+04
16.941000	3.085278e+04
16.942000	3.085456e+04
16.943000	3.085634e+04
16.944000	3.085812e+04
16.945000	3.085989e+04
16.946000	3.086167e+04
16.947000	3.086345e+04
16.948000	3.086522e+04
16.949000	3.086700e+04
16.950000	3.086877e+04
16.951000	3.087055e+04
16.952000	3.087232e+04
16.953000	3.087410e+04
16.954000	3.087588e+04
16.955000	3.087765e+04
16.956000	3.087943e+04
16.957000	3.088120e+04
16.958000	3.088298e+04
16.959000	3.088475e+04
16.960000	3.088653e+04
16.961000	3.088830e+04
16.962000	3.089007e+04
16.963000	3.089184e+04
16.964000	3.089361e+04
16.965000	3.089539e+04
16.966000	3.089716e+04
16.967000	3.089894e+04
16.968000	3.090072e+04
16.969000	3.090250e+04
16.970000	3.090428e+04
16.971000	3.090606e+04
16.972000	3.090784e+04
16.973000	3.090962e+04
16.974000	3.091140e+04
16.975000	3.091318e+04
16.976000	3.091495e+04
16.977000	3.091673e+04
16.978000	3.091851e+04
16.979000	3.092029e+04
16.980000	3.092207e+04
16.981000	3.092385e+04
16.982000	3.092563e+04
16.983000	3.092741e+04
16.984000	3.092918e+04
16.985000	3.093096e+04
16.986000	3.093274e+04
16.987000	3.093452e+04
16.988000	3.093630e+04
16.989000	3.093808e+04
16.990000	3.093986e+04
16.991000	3.094164e+04
16.992000	3.094342e+04
16.993000	3.094520e+04
16.994000	3.094697e+04
16.995000	3.094876e+04
16.996000	3.095054e+04
16.997000	3.095232e+04
16.998000	3.095410e+04
16.999000	3.095588e+04
17.000000	3.095766e+04
17.001000	3.095945e+04
17.002000	3.096124e+04
17.003000	3.096302e+04
17.004000	3.096481e+04
17.005000	3.096660e+04
17.006000	3.096839e+04
17.007000	3.097018e+04
17.008000	3.097197e+04
17.009000	3.097376e+04
17.010000	3.097556e+04
17.011000	3.097735e+04
17.012000	3.097914e+04
17.013000	3.098094e+04
17.014000	3.098273e+04
17.015000	3.098453e+04
17.016000	3.098633e+04
17.017000	3.098813e+04
17.018000	3.098992e+04
17.019000	3.099172e+04
17.020000	3.099351e+04
17.021000	3.099530e+04
17.022000	3.099709e+04
17.023000	3.099888e+04
17.024000	3.100067e+04
17.025000	3.100246e+04
17.026000	3.100425e+04
17.027000	3.100605e+04
17.028000	3.100784e+04
17.029000	3.100962e+04
17.030000	3.101141e+04
17.031000	3.101320e+04
17.032000	3.101499e+04
17.033000	3.101678e+04
17.034000	3.101857e+04
17.035000	3.102036e+04
17.036000	3.102215e+04
17.037000	3.102394e+04
17.038000	3.102573e+04
17.039000	3.102752e+04
17.040000	3.102930e+04
17.041000	3.103109e+04
17.042000	3.103288e+04
17.043000	3.103467e+04
17.044000	3.103646e+04
17.045000	3.103824e+04
17.046000	3.104003e+04
17.047000	3.104182e+04
17.048000	3.104361e+04
17.049000	3.104540e+04
17.050000	3.104719e+04
17.051000	3.104898e+04
17.052000	3.105077e+04
17.053000	3.105256e+04
17.054000	3.105435e+04
17.055000	3.105614e+04
17.056000	3.105793e+04
17.057000	3.105972e+04
17.058000	3.106151e+04
17.059000	3.106331e+04
17.060000	3.106511e+04
17.061000	3.106691e+04
17.062000	3.106872e+04
17.063000	3.107052e+04
17.064000	3.107232e+04
17.065000	3.107412e+04
17.066000	3.107592e+04
17.067000	3.107772e+04
17.068000	3.107953e+04
17.069000	3.108133e+04
17.070000	3.108313e+04
17.071000	3.108493e+04
17.072000	3.108674e+04
17.073000	3.108854e+04
17.074000	3.109033e+04
17.075000	3.109213e+04
17.076000	3.109392e+04
17.077000	3.109572e+04
17.078000	3.109752e+04
17.079000	3.109931e+04
17.080000	3.110111e+04
17.081000	3.110291e+04
17.082000	3.110471e+04
17.083000	3.110651e+04
17.084000	3.110831e+04
17.085000	3.111011e+04
17.086000	3.111191e+04
17.087000	3.111371e+04
17.088000	3.111551e+04
17.089000	3.111731e+04
17.090000	3.111912e+04
17.091000	3.112092e+04
17.092000	3.112272e+04
17.093000	3.112452e+04
17.094000	3.112633e+04
17.095000	3.112813e+04
17.096000	3.112994e+04
17.097000	3.113174e+04
17.098000	3.113353e+04
17.099000	3.113533e+04
17.100000	3.113713e+04
17.101000	3.113892e+04
17.102000	3.114072e+04
17.103000	3.114251e+04
17.104000	3.114431e+04
17.105000	3.114611e+04
17.106000	3.114791e+04
17.107000	3.114971e+04
17.108000	3.115150e+04
17.109000	3.115330e+04
17.110000	3.115510e+04
17.111000	3.115689e+04
17.112000	3.115869e+04
17.113000	3.116048e+04
17.114000	3.116228e+04
17.115000	3.116407e+04
17.116000	3.116587e+04
17.117000	3.116767e+04
17.118000	3.116946e+04
17.119000	3.117125e+04
17.120000	3.117305e+04
17.121000	3.117484e+04
17.122000	3.117664e+04
17.123000	3.117843e+04
17.124000	3.118023e+04
17.125000	3.118202e+04
17.126000	3.118382e+04
17.127000	3.118562e+04
17.128000	3.118742e+04
17.129000	3.118923e+04
17.130000	3.119103e+04
17.131000	3.119284e+04
17.132000	3.119465e+04
17.133000	3.119646e+04
17.134000	3.119827e+04
17.135000	3.120008e+04
17.136000	3.120189e+04
17.137000	3.120370e+04
17.138000	3.120551e+04
17.139000	3.120733e+04
17.140000	3.120915e+04
17.141000	3.121096e+04
17.142000	3.121278e+04
17.143000	3.121460e+04
17.144000	3.121642e+04
17.145000	3.121824e+04
17.146000	3.122006e+04
17.147000	3.122188e+04
17.148000	3.122370e+04
17.149000	3.122551e+04
17.150000	3.122732e+04
17.151000	3.122914e+04
17.152000	3.123095e+04
17.153000	3.123277e+04
17.154000	3.123458e+04
17.155000	3.123639e+04
17.156000	3.123821e+04
17.157000	3.124002e+04
17.158000	3.124183e+04
17.159000	3.124364e+04
17.160000	3.124545e+04
17.161000	3.124725e+04
17.162000	3.124906e+04
17.163000	3.125087e+04
17.164000	3.125268e+04
17.165000	3.125449e+04
17.166000	3.125631e+04
17.167000	3.125813e+04
17.168000	3.125994e+04
17.169000	3.126175e+04
17.170000	3.126356e+04
17.171000	3.126537e+04
17.172000	3.126718e+04
17.173000	3.126899e+04
17.174000	3.127080e+04
17.175000	3.127261e+04
17.176000	3.127442e+04
17.177000	3.127624e+04
17.178000	3.127805e+04
17.179000	3.127987e+04
17.180000	3.128168e+04
17.181000	3.128349e+04
17.182000	3.128530e+04
17.183000	3.128712e+04
17.184000	3.128893e+04
17.185000	3.129075e+04
17.186000	3.129257e+04
17.187000	3.129438e+04
17.188000	3.129620e+04
17.189000	3.129802e+04
17.190000	3.129984e+04
17.191000	3.130166e+04
17.192000	3.130347e+04
17.193000	3.130529e+04
17.194000	3.130710e+04
17.195000	3.130892e+04
17.196000	3.131074e+04
17.197000	3.131255e+04
17.198000	3.131437e+04
17.199000	3.131619e+04
17.200000	3.131802e+04
17.201000	3.131984e+04
17.202000	3.132166e+04
17.203000	3.132348e+04
17.204000	3.132530e+04
17.205000	3.132712e+04
17.206000	3.132894e+04
17.207000	3.133076e+04
17.208000	3.133257e+04
17.209000	3.133438e+04
17.210000	3.133620e+04
17.211000	3.133802e+04
17.212000	3.133984e+04
17.213000	3.134165e+04
17.214000	3.134347e+04
17.215000	3.134528e+04
17.216000	3.134710e+04
17.217000	3.134891e+04
17.218000	3.135072e+04
17.219000	3.135254e+04
17.220000	3.135435e+04
17.221000	3.135616e+04
17.222000	3.135798e+04
17.223000	3.135979e+04
17.224000	3.136161e+04
17.225000	3.136342e+04
17.226000	3.136523e+04
17.227000	3.136704e+04
17.228000	3.136885e+04
17.229000	3.137066e+04
17.230000	3.137247e+04
17.231000	3.137428e+04
17.232000	3.137609e+04
17.233000	3.137790e+04
17.234000	3.137971e+04
17.235000	3.138152e+04
17.236000	3.138333e+04
17.237000	3.138514e+04
17.238000	3.138696e+04
17.239000	3.138876e+04
17.240000	3.139057e+04
17.241000	3.139237e+04
17.242000	3.139417e+04
17.243000	3.139598e+04
17.244000	3.139779e+04
17.245000	3.139960e+04
17.246000	3.140141e+04
