t(ns)	MSD(A2)
15.159000	4.213812e+04
15.160000	4.214092e+04
15.161000	4.214372e+04
15.162000	4.214652e+04
15.163000	4.214932e+04
15.164000	4.215213e+04
15.165000	4.215493e+04
15.166000	4.215773e+04
15.167000	4.216053e+04
15.168000	4.216334e+04
15.169000	4.216614e+04
15.170000	4.216894e+04
15.171000	4.217175e+04
15.172000	4.217455e+04
15.173000	4.217736e+04
15.174000	4.218016e+04
15.175000	4.218296e+04
15.176000	4.218577e+04
15.177000	4.218857e+04
15.178000	4.219137e+04
15.179000	4.219418e+04
15.180000	4.219698e+04
15.181000	4.219978e+04
15.182000	4.220258e+04
15.183000	4.220538e+04
15.184000	4.220818e+04
15.185000	4.221098e+04
15.186000	4.221378e+04
15.187000	4.221658e+04
15.188000	4.221938e+04
15.189000	4.222218e+04
15.190000	4.222497e+04
15.191000	4.222777e+04
15.192000	4.223056e+04
15.193000	4.223336e+04
15.194000	4.223616e+04
15.195000	4.223895e+04
15.196000	4.224175e+04
15.197000	4.224455e+04
15.198000	4.224734e+04
15.199000	4.225014e+04
15.200000	4.225293e+04
15.201000	4.225572e+04
15.202000	4.225852e+04
15.203000	4.226131e+04
15.204000	4.226411e+04
15.205000	4.226690e+04
15.206000	4.226969e+04
15.207000	4.227248e+04
15.208000	4.227527e+04
15.209000	4.227806e+04
15.210000	4.228085e+04
15.211000	4.228364e+04
15.212000	4.228643e+04
15.213000	4.228922e+04
15.214000	4.229200e+04
15.215000	4.229479e+04
15.216000	4.229759e+04
15.217000	4.230038e+04
15.218000	4.230317e+04
15.219000	4.230596e+04
15.220000	4.230875e+04
15.221000	4.231154e+04
15.222000	4.231433e+04
15.223000	4.231712e+04
15.224000	4.231991e+04
15.225000	4.232270e+04
15.226000	4.232548e+04
15.227000	4.232827e+04
15.228000	4.233106e+04
15.229000	4.233385e+04
15.230000	4.233664e+04
15.231000	4.233943e+04
15.232000	4.234222e+04
15.233000	4.234501e+04
15.234000	4.234780e+04
15.235000	4.235058e+04
15.236000	4.235338e+04
15.237000	4.235616e+04
15.238000	4.235896e+04
15.239000	4.236174e+04
15.240000	4.236454e+04
15.241000	4.236733e+04
15.242000	4.237012e+04
15.243000	4.237292e+04
15.244000	4.237571e+04
15.245000	4.237850e+04
15.246000	4.238129e+04
15.247000	4.238409e+04
15.248000	4.238688e+04
15.249000	4.238968e+04
15.250000	4.239247e+04
15.251000	4.239527e+04
15.252000	4.239806e+04
15.253000	4.240086e+04
15.254000	4.240366e+04
15.255000	4.240645e+04
15.256000	4.240925e+04
15.257000	4.241204e+04
15.258000	4.241484e+04
15.259000	4.241763e+04
15.260000	4.242043e+04
15.261000	4.242323e+04
15.262000	4.242603e+04
15.263000	4.242883e+04
15.264000	4.243163e+04
15.265000	4.243444e+04
15.266000	4.243724e+04
15.267000	4.244004e+04
15.268000	4.244284e+04
15.269000	4.244565e+04
15.270000	4.244845e+04
15.271000	4.245125e+04
15.272000	4.245406e+04
15.273000	4.245686e+04
15.274000	4.245966e+04
15.275000	4.246246e+04
15.276000	4.246526e+04
15.277000	4.246806e+04
15.278000	4.247086e+04
15.279000	4.247366e+04
15.280000	4.247647e+04
15.281000	4.247927e+04
15.282000	4.248207e+04
15.283000	4.248487e+04
15.284000	4.248766e+04
15.285000	4.249046e+04
15.286000	4.249325e+04
15.287000	4.249605e+04
15.288000	4.249884e+04
15.289000	4.250163e+04
15.290000	4.250443e+04
15.291000	4.250722e+04
15.292000	4.251001e+04
15.293000	4.251280e+04
15.294000	4.251560e+04
15.295000	4.251839e+04
15.296000	4.252119e+04
15.297000	4.252398e+04
15.298000	4.252677e+04
15.299000	4.252956e+04
15.300000	4.253234e+04
15.301000	4.253513e+04
15.302000	4.253792e+04
15.303000	4.254070e+04
15.304000	4.254349e+04
15.305000	4.254628e+04
15.306000	4.254906e+04
15.307000	4.255185e+04
15.308000	4.255464e+04
15.309000	4.255743e+04
15.310000	4.256022e+04
15.311000	4.256301e+04
15.312000	4.256579e+04
15.313000	4.256858e+04
15.314000	4.257136e+04
15.315000	4.257415e+04
15.316000	4.257693e+04
15.317000	4.257972e+04
15.318000	4.258250e+04
15.319000	4.258529e+04
15.320000	4.258807e+04
15.321000	4.259085e+04
15.322000	4.259363e+04
15.323000	4.259641e+04
15.324000	4.259920e+04
15.325000	4.260198e+04
15.326000	4.260477e+04
15.327000	4.260755e+04
15.328000	4.261034e+04
15.329000	4.261313e+04
15.330000	4.261591e+04
15.331000	4.261870e+04
15.332000	4.262149e+04
15.333000	4.262428e+04
15.334000	4.262707e+04
15.335000	4.262986e+04
15.336000	4.263264e+04
15.337000	4.263543e+04
15.338000	4.263822e+04
15.339000	4.264101e+04
15.340000	4.264381e+04
15.341000	4.264659e+04
15.342000	4.264938e+04
15.343000	4.265217e+04
15.344000	4.265496e+04
15.345000	4.265775e+04
15.346000	4.266054e+04
15.347000	4.266333e+04
15.348000	4.266612e+04
15.349000	4.266891e+04
15.350000	4.267170e+04
15.351000	4.267449e+04
15.352000	4.267729e+04
15.353000	4.268007e+04
15.354000	4.268286e+04
15.355000	4.268565e+04
15.356000	4.268844e+04
15.357000	4.269123e+04
15.358000	4.269403e+04
15.359000	4.269682e+04
15.360000	4.269962e+04
15.361000	4.270242e+04
15.362000	4.270521e+04
15.363000	4.270801e+04
15.364000	4.271081e+04
15.365000	4.271360e+04
15.366000	4.271640e+04
15.367000	4.271920e+04
15.368000	4.272199e+04
15.369000	4.272479e+04
15.370000	4.272759e+04
15.371000	4.273039e+04
15.372000	4.273319e+04
15.373000	4.273599e+04
15.374000	4.273879e+04
15.375000	4.274159e+04
15.376000	4.274439e+04
15.377000	4.274719e+04
15.378000	4.274999e+04
15.379000	4.275280e+04
15.380000	4.275560e+04
15.381000	4.275841e+04
15.382000	4.276122e+04
15.383000	4.276403e+04
15.384000	4.276684e+04
15.385000	4.276964e+04
15.386000	4.277244e+04
15.387000	4.277525e+04
15.388000	4.277806e+04
15.389000	4.278087e+04
15.390000	4.278367e+04
15.391000	4.278648e+04
15.392000	4.278929e+04
15.393000	4.279210e+04
15.394000	4.279490e+04
15.395000	4.279770e+04
15.396000	4.280051e+04
15.397000	4.280331e+04
15.398000	4.280611e+04
15.399000	4.280891e+04
15.400000	4.281171e+04
15.401000	4.281451e+04
15.402000	4.281731e+04
15.403000	4.282012e+04
15.404000	4.282291e+04
15.405000	4.282571e+04
15.406000	4.282851e+04
15.407000	4.283130e+04
15.408000	4.283410e+04
15.409000	4.283690e+04
15.410000	4.283970e+04
15.411000	4.284250e+04
15.412000	4.284530e+04
15.413000	4.284810e+04
15.414000	4.285089e+04
15.415000	4.285369e+04
15.416000	4.285648e+04
15.417000	4.285928e+04
15.418000	4.286208e+04
15.419000	4.286487e+04
15.420000	4.286767e+04
15.421000	4.287046e+04
15.422000	4.287325e+04
15.423000	4.287604e+04
15.424000	4.287884e+04
15.425000	4.288163e+04
15.426000	4.288442e+04
15.427000	4.288722e+04
15.428000	4.289002e+04
15.429000	4.289282e+04
15.430000	4.289561e+04
15.431000	4.289841e+04
15.432000	4.290120e+04
15.433000	4.290400e+04
15.434000	4.290679e+04
15.435000	4.290959e+04
15.436000	4.291239e+04
15.437000	4.291519e+04
15.438000	4.291798e+04
15.439000	4.292078e+04
15.440000	4.292358e+04
15.441000	4.292638e+04
15.442000	4.292918e+04
15.443000	4.293198e+04
15.444000	4.293478e+04
15.445000	4.293758e+04
15.446000	4.294038e+04
15.447000	4.294319e+04
15.448000	4.294599e+04
15.449000	4.294879e+04
15.450000	4.295159e+04
15.451000	4.295438e+04
15.452000	4.295718e+04
15.453000	4.295998e+04
15.454000	4.296278e+04
15.455000	4.296557e+04
15.456000	4.296837e+04
15.457000	4.297117e+04
15.458000	4.297397e+04
15.459000	4.297676e+04
15.460000	4.297956e+04
15.461000	4.298236e+04
15.462000	4.298516e+04
15.463000	4.298796e+04
15.464000	4.299076e+04
15.465000	4.299355e+04
15.466000	4.299635e+04
15.467000	4.299915e+04
15.468000	4.300194e+04
15.469000	4.300474e+04
15.470000	4.300754e+04
15.471000	4.301034e+04
15.472000	4.301314e+04
15.473000	4.301594e+04
15.474000	4.301875e+04
15.475000	4.302155e+04
15.476000	4.302435e+04
15.477000	4.302715e+04
15.478000	4.302995e+04
15.479000	4.303274e+04
15.480000	4.303554e+04
15.481000	4.303833e+04
15.482000	4.304112e+04
15.483000	4.304392e+04
15.484000	4.304671e+04
15.485000	4.304950e+04
15.486000	4.305229e+04
15.487000	4.305508e+04
15.488000	4.305787e+04
15.489000	4.306066e+04
15.490000	4.306346e+04
15.491000	4.306625e+04
15.492000	4.306904e+04
15.493000	4.307182e+04
15.494000	4.307461e+04
15.495000	4.307740e+04
15.496000	4.308019e+04
15.497000	4.308298e+04
15.498000	4.308577e+04
15.499000	4.308856e+04
15.500000	4.309135e+04
15.501000	4.309414e+04
15.502000	4.309694e+04
15.503000	4.309973e+04
15.504000	4.310252e+04
15.505000	4.310531e+04
15.506000	4.310810e+04
15.507000	4.311090e+04
15.508000	4.311369e+04
15.509000	4.311649e+04
15.510000	4.311929e+04
15.511000	4.312208e+04
15.512000	4.312488e+04
15.513000	4.312767e+04
15.514000	4.313046e+04
15.515000	4.313325e+04
15.516000	4.313604e+04
15.517000	4.313882e+04
15.518000	4.314161e+04
15.519000	4.314440e+04
15.520000	4.314718e+04
15.521000	4.314997e+04
15.522000	4.315276e+04
15.523000	4.315554e+04
15.524000	4.315834e+04
15.525000	4.316113e+04
15.526000	4.316391e+04
15.527000	4.316670e+04
15.528000	4.316949e+04
15.529000	4.317228e+04
15.530000	4.317506e+04
15.531000	4.317785e+04
15.532000	4.318063e+04
15.533000	4.318342e+04
15.534000	4.318620e+04
15.535000	4.318898e+04
15.536000	4.319176e+04
15.537000	4.319454e+04
15.538000	4.319733e+04
15.539000	4.320011e+04
15.540000	4.320289e+04
15.541000	4.320567e+04
15.542000	4.320845e+04
15.543000	4.321124e+04
15.544000	4.321402e+04
15.545000	4.321681e+04
15.546000	4.321959e+04
15.547000	4.322238e+04
15.548000	4.322517e+04
15.549000	4.322796e+04
15.550000	4.323074e+04
15.551000	4.323353e+04
15.552000	4.323631e+04
15.553000	4.323910e+04
15.554000	4.324188e+04
15.555000	4.324467e+04
15.556000	4.324746e+04
15.557000	4.325024e+04
15.558000	4.325302e+04
15.559000	4.325581e+04
15.560000	4.325860e+04
15.561000	4.326138e+04
15.562000	4.326416e+04
15.563000	4.326694e+04
15.564000	4.326972e+04
15.565000	4.327250e+04
15.566000	4.327528e+04
15.567000	4.327806e+04
15.568000	4.328084e+04
15.569000	4.328361e+04
15.570000	4.328640e+04
15.571000	4.328918e+04
15.572000	4.329196e+04
15.573000	4.329474e+04
15.574000	4.329753e+04
15.575000	4.330031e+04
15.576000	4.330309e+04
15.577000	4.330587e+04
15.578000	4.330866e+04
15.579000	4.331144e+04
15.580000	4.331423e+04
15.581000	4.331701e+04
15.582000	4.331979e+04
15.583000	4.332257e+04
15.584000	4.332534e+04
15.585000	4.332812e+04
15.586000	4.333090e+04
15.587000	4.333368e+04
15.588000	4.333646e+04
15.589000	4.333923e+04
15.590000	4.334201e+04
15.591000	4.334478e+04
15.592000	4.334756e+04
15.593000	4.335034e+04
15.594000	4.335311e+04
15.595000	4.335589e+04
15.596000	4.335867e+04
15.597000	4.336145e+04
15.598000	4.336423e+04
15.599000	4.336701e+04
15.600000	4.336979e+04
15.601000	4.337258e+04
15.602000	4.337536e+04
15.603000	4.337814e+04
15.604000	4.338093e+04
15.605000	4.338371e+04
15.606000	4.338649e+04
15.607000	4.338928e+04
15.608000	4.339206e+04
15.609000	4.339485e+04
15.610000	4.339763e+04
15.611000	4.340042e+04
15.612000	4.340320e+04
15.613000	4.340598e+04
15.614000	4.340876e+04
15.615000	4.341154e+04
15.616000	4.341432e+04
15.617000	4.341710e+04
15.618000	4.341989e+04
15.619000	4.342267e+04
15.620000	4.342546e+04
15.621000	4.342824e+04
15.622000	4.343102e+04
15.623000	4.343380e+04
15.624000	4.343658e+04
15.625000	4.343936e+04
15.626000	4.344213e+04
15.627000	4.344491e+04
15.628000	4.344769e+04
15.629000	4.345046e+04
15.630000	4.345324e+04
15.631000	4.345601e+04
15.632000	4.345878e+04
15.633000	4.346155e+04
15.634000	4.346432e+04
15.635000	4.346708e+04
15.636000	4.346985e+04
15.637000	4.347262e+04
15.638000	4.347539e+04
15.639000	4.347816e+04
15.640000	4.348092e+04
15.641000	4.348369e+04
15.642000	4.348646e+04
15.643000	4.348922e+04
15.644000	4.349199e+04
15.645000	4.349475e+04
15.646000	4.349752e+04
15.647000	4.350029e+04
15.648000	4.350305e+04
15.649000	4.350582e+04
15.650000	4.350859e+04
15.651000	4.351135e+04
15.652000	4.351412e+04
15.653000	4.351688e+04
15.654000	4.351965e+04
15.655000	4.352242e+04
15.656000	4.352519e+04
15.657000	4.352796e+04
15.658000	4.353073e+04
15.659000	4.353350e+04
15.660000	4.353627e+04
15.661000	4.353904e+04
15.662000	4.354180e+04
15.663000	4.354457e+04
15.664000	4.354734e+04
15.665000	4.355011e+04
15.666000	4.355287e+04
15.667000	4.355563e+04
15.668000	4.355840e+04
15.669000	4.356116e+04
15.670000	4.356393e+04
15.671000	4.356669e+04
15.672000	4.356946e+04
15.673000	4.357222e+04
15.674000	4.357499e+04
15.675000	4.357776e+04
15.676000	4.358052e+04
15.677000	4.358329e+04
15.678000	4.358605e+04
15.679000	4.358882e+04
15.680000	4.359158e+04
15.681000	4.359435e+04
15.682000	4.359711e+04
15.683000	4.359988e+04
15.684000	4.360265e+04
15.685000	4.360542e+04
15.686000	4.360820e+04
15.687000	4.361097e+04
15.688000	4.361374e+04
15.689000	4.361651e+04
15.690000	4.361927e+04
15.691000	4.362204e+04
15.692000	4.362481e+04
15.693000	4.362757e+04
15.694000	4.363033e+04
15.695000	4.363310e+04
15.696000	4.363586e+04
15.697000	4.363862e+04
15.698000	4.364139e+04
15.699000	4.364416e+04
15.700000	4.364692e+04
15.701000	4.364968e+04
15.702000	4.365245e+04
15.703000	4.365521e+04
15.704000	4.365797e+04
15.705000	4.366073e+04
15.706000	4.366349e+04
15.707000	4.366626e+04
15.708000	4.366901e+04
15.709000	4.367177e+04
15.710000	4.367453e+04
15.711000	4.367729e+04
15.712000	4.368005e+04
15.713000	4.368281e+04
15.714000	4.368557e+04
15.715000	4.368832e+04
15.716000	4.369108e+04
15.717000	4.369383e+04
15.718000	4.369659e+04
15.719000	4.369934e+04
15.720000	4.370210e+04
15.721000	4.370485e+04
15.722000	4.370761e+04
15.723000	4.371036e+04
15.724000	4.371311e+04
15.725000	4.371587e+04
15.726000	4.371862e+04
15.727000	4.372138e+04
15.728000	4.372413e+04
15.729000	4.372688e+04
15.730000	4.372963e+04
15.731000	4.373238e+04
15.732000	4.373513e+04
15.733000	4.373789e+04
15.734000	4.374064e+04
15.735000	4.374339e+04
15.736000	4.374614e+04
15.737000	4.374889e+04
15.738000	4.375164e+04
15.739000	4.375440e+04
15.740000	4.375715e+04
15.741000	4.375990e+04
15.742000	4.376265e+04
15.743000	4.376540e+04
15.744000	4.376815e+04
15.745000	4.377089e+04
15.746000	4.377364e+04
15.747000	4.377638e+04
15.748000	4.377913e+04
15.749000	4.378187e+04
15.750000	4.378462e+04
15.751000	4.378736e+04
15.752000	4.379010e+04
15.753000	4.379285e+04
15.754000	4.379560e+04
15.755000	4.379835e+04
15.756000	4.380109e+04
15.757000	4.380384e+04
15.758000	4.380658e+04
15.759000	4.380933e+04
15.760000	4.381207e+04
15.761000	4.381482e+04
15.762000	4.381757e+04
15.763000	4.382031e+04
15.764000	4.382306e+04
15.765000	4.382580e+04
15.766000	4.382855e+04
15.767000	4.383130e+04
15.768000	4.383404e+04
15.769000	4.383679e+04
15.770000	4.383953e+04
15.771000	4.384228e+04
15.772000	4.384503e+04
15.773000	4.384778e+04
15.774000	4.385053e+04
15.775000	4.385328e+04
15.776000	4.385604e+04
15.777000	4.385879e+04
15.778000	4.386155e+04
15.779000	4.386430e+04
15.780000	4.386705e+04
15.781000	4.386981e+04
15.782000	4.387255e+04
15.783000	4.387530e+04
15.784000	4.387805e+04
15.785000	4.388080e+04
15.786000	4.388354e+04
15.787000	4.388629e+04
15.788000	4.388904e+04
15.789000	4.389178e+04
15.790000	4.389452e+04
15.791000	4.389727e+04
15.792000	4.390002e+04
15.793000	4.390277e+04
15.794000	4.390552e+04
15.795000	4.390828e+04
15.796000	4.391103e+04
15.797000	4.391379e+04
15.798000	4.391655e+04
15.799000	4.391930e+04
15.800000	4.392206e+04
15.801000	4.392482e+04
15.802000	4.392757e+04
15.803000	4.393033e+04
15.804000	4.393309e+04
15.805000	4.393585e+04
15.806000	4.393861e+04
15.807000	4.394137e+04
15.808000	4.394413e+04
15.809000	4.394689e+04
15.810000	4.394966e+04
15.811000	4.395242e+04
15.812000	4.395518e+04
15.813000	4.395795e+04
15.814000	4.396071e+04
15.815000	4.396347e+04
15.816000	4.396623e+04
15.817000	4.396899e+04
15.818000	4.397176e+04
15.819000	4.397452e+04
15.820000	4.397728e+04
15.821000	4.398003e+04
15.822000	4.398279e+04
15.823000	4.398555e+04
15.824000	4.398830e+04
15.825000	4.399105e+04
15.826000	4.399381e+04
15.827000	4.399656e+04
15.828000	4.399931e+04
15.829000	4.400206e+04
15.830000	4.400482e+04
15.831000	4.400756e+04
15.832000	4.401031e+04
15.833000	4.401306e+04
15.834000	4.401581e+04
15.835000	4.401855e+04
15.836000	4.402130e+04
15.837000	4.402405e+04
15.838000	4.402679e+04
15.839000	4.402954e+04
15.840000	4.403228e+04
15.841000	4.403502e+04
15.842000	4.403776e+04
15.843000	4.404050e+04
15.844000	4.404325e+04
15.845000	4.404599e+04
15.846000	4.404874e+04
15.847000	4.405149e+04
15.848000	4.405423e+04
15.849000	4.405698e+04
15.850000	4.405972e+04
15.851000	4.406246e+04
15.852000	4.406520e+04
15.853000	4.406794e+04
15.854000	4.407069e+04
15.855000	4.407343e+04
15.856000	4.407617e+04
15.857000	4.407892e+04
15.858000	4.408166e+04
15.859000	4.408440e+04
15.860000	4.408714e+04
15.861000	4.408988e+04
15.862000	4.409263e+04
15.863000	4.409537e+04
15.864000	4.409811e+04
15.865000	4.410086e+04
15.866000	4.410360e+04
15.867000	4.410635e+04
15.868000	4.410909e+04
15.869000	4.411184e+04
15.870000	4.411458e+04
15.871000	4.411733e+04
15.872000	4.412007e+04
15.873000	4.412281e+04
15.874000	4.412556e+04
15.875000	4.412830e+04
15.876000	4.413104e+04
15.877000	4.413379e+04
15.878000	4.413654e+04
15.879000	4.413929e+04
15.880000	4.414204e+04
15.881000	4.414479e+04
15.882000	4.414754e+04
15.883000	4.415029e+04
15.884000	4.415305e+04
15.885000	4.415580e+04
15.886000	4.415856e+04
15.887000	4.416132e+04
15.888000	4.416408e+04
15.889000	4.416684e+04
15.890000	4.416960e+04
15.891000	4.417236e+04
15.892000	4.417511e+04
15.893000	4.417787e+04
15.894000	4.418062e+04
15.895000	4.418338e+04
15.896000	4.418613e+04
15.897000	4.418888e+04
15.898000	4.419164e+04
15.899000	4.419439e+04
15.900000	4.419714e+04
15.901000	4.419990e+04
15.902000	4.420265e+04
15.903000	4.420541e+04
15.904000	4.420816e+04
15.905000	4.421091e+04
15.906000	4.421367e+04
15.907000	4.421643e+04
15.908000	4.421918e+04
15.909000	4.422194e+04
15.910000	4.422469e+04
15.911000	4.422744e+04
15.912000	4.423019e+04
15.913000	4.423294e+04
15.914000	4.423569e+04
15.915000	4.423843e+04
15.916000	4.424118e+04
15.917000	4.424393e+04
15.918000	4.424667e+04
15.919000	4.424942e+04
15.920000	4.425216e+04
15.921000	4.425491e+04
15.922000	4.425766e+04
15.923000	4.426041e+04
15.924000	4.426316e+04
15.925000	4.426591e+04
15.926000	4.426866e+04
15.927000	4.427141e+04
15.928000	4.427416e+04
15.929000	4.427691e+04
15.930000	4.427967e+04
15.931000	4.428242e+04
15.932000	4.428518e+04
15.933000	4.428793e+04
15.934000	4.429069e+04
15.935000	4.429345e+04
15.936000	4.429621e+04
15.937000	4.429898e+04
15.938000	4.430174e+04
15.939000	4.430451e+04
15.940000	4.430728e+04
15.941000	4.431004e+04
15.942000	4.431281e+04
15.943000	4.431558e+04
15.944000	4.431835e+04
15.945000	4.432112e+04
15.946000	4.432388e+04
15.947000	4.432665e+04
15.948000	4.432942e+04
15.949000	4.433219e+04
15.950000	4.433496e+04
15.951000	4.433773e+04
15.952000	4.434051e+04
15.953000	4.434328e+04
15.954000	4.434606e+04
15.955000	4.434884e+04
15.956000	4.435162e+04
15.957000	4.435440e+04
15.958000	4.435717e+04
15.959000	4.435994e+04
15.960000	4.436271e+04
15.961000	4.436547e+04
15.962000	4.436824e+04
15.963000	4.437101e+04
15.964000	4.437378e+04
15.965000	4.437656e+04
15.966000	4.437934e+04
15.967000	4.438212e+04
15.968000	4.438490e+04
15.969000	4.438768e+04
15.970000	4.439047e+04
15.971000	4.439326e+04
15.972000	4.439604e+04
15.973000	4.439883e+04
15.974000	4.440162e+04
15.975000	4.440441e+04
15.976000	4.440720e+04
15.977000	4.440998e+04
15.978000	4.441277e+04
15.979000	4.441556e+04
15.980000	4.441835e+04
15.981000	4.442114e+04
15.982000	4.442393e+04
15.983000	4.442672e+04
15.984000	4.442952e+04
15.985000	4.443231e+04
15.986000	4.443510e+04
15.987000	4.443788e+04
15.988000	4.444067e+04
15.989000	4.444345e+04
15.990000	4.444624e+04
15.991000	4.444902e+04
15.992000	4.445181e+04
15.993000	4.445459e+04
15.994000	4.445737e+04
15.995000	4.446015e+04
15.996000	4.446293e+04
15.997000	4.446572e+04
15.998000	4.446850e+04
15.999000	4.447128e+04
16.000000	4.447406e+04
16.001000	4.447684e+04
16.002000	4.447961e+04
16.003000	4.448239e+04
16.004000	4.448516e+04
16.005000	4.448794e+04
16.006000	4.449072e+04
16.007000	4.449349e+04
16.008000	4.449627e+04
16.009000	4.449905e+04
16.010000	4.450182e+04
16.011000	4.450460e+04
16.012000	4.450737e+04
16.013000	4.451015e+04
16.014000	4.451293e+04
16.015000	4.451571e+04
16.016000	4.451848e+04
16.017000	4.452126e+04
16.018000	4.452405e+04
16.019000	4.452683e+04
16.020000	4.452961e+04
16.021000	4.453239e+04
16.022000	4.453517e+04
16.023000	4.453795e+04
16.024000	4.454073e+04
16.025000	4.454352e+04
16.026000	4.454630e+04
16.027000	4.454909e+04
16.028000	4.455187e+04
16.029000	4.455465e+04
16.030000	4.455743e+04
16.031000	4.456021e+04
16.032000	4.456299e+04
16.033000	4.456577e+04
16.034000	4.456855e+04
16.035000	4.457133e+04
16.036000	4.457411e+04
16.037000	4.457690e+04
16.038000	4.457968e+04
16.039000	4.458246e+04
16.040000	4.458525e+04
16.041000	4.458804e+04
16.042000	4.459083e+04
16.043000	4.459361e+04
16.044000	4.459640e+04
16.045000	4.459919e+04
16.046000	4.460198e+04
16.047000	4.460477e+04
16.048000	4.460756e+04
16.049000	4.461035e+04
16.050000	4.461314e+04
16.051000	4.461593e+04
16.052000	4.461872e+04
16.053000	4.462151e+04
16.054000	4.462430e+04
16.055000	4.462710e+04
16.056000	4.462989e+04
16.057000	4.463268e+04
16.058000	4.463548e+04
16.059000	4.463827e+04
16.060000	4.464107e+04
16.061000	4.464386e+04
16.062000	4.464666e+04
16.063000	4.464945e+04
16.064000	4.465225e+04
16.065000	4.465505e+04
16.066000	4.465785e+04
16.067000	4.466065e+04
16.068000	4.466345e+04
16.069000	4.466625e+04
16.070000	4.466905e+04
16.071000	4.467184e+04
16.072000	4.467464e+04
16.073000	4.467744e+04
16.074000	4.468024e+04
16.075000	4.468304e+04
16.076000	4.468583e+04
16.077000	4.468863e+04
16.078000	4.469142e+04
16.079000	4.469422e+04
16.080000	4.469701e+04
16.081000	4.469981e+04
16.082000	4.470261e+04
16.083000	4.470541e+04
16.084000	4.470821e+04
16.085000	4.471101e+04
16.086000	4.471381e+04
16.087000	4.471661e+04
16.088000	4.471941e+04
16.089000	4.472221e+04
16.090000	4.472501e+04
16.091000	4.472781e+04
16.092000	4.473061e+04
16.093000	4.473341e+04
16.094000	4.473622e+04
16.095000	4.473902e+04
16.096000	4.474183e+04
16.097000	4.474463e+04
16.098000	4.474744e+04
16.099000	4.475024e+04
16.100000	4.475305e+04
16.101000	4.475585e+04
16.102000	4.475866e+04
16.103000	4.476146e+04
16.104000	4.476427e+04
16.105000	4.476707e+04
16.106000	4.476987e+04
16.107000	4.477267e+04
16.108000	4.477548e+04
16.109000	4.477829e+04
16.110000	4.478110e+04
16.111000	4.478390e+04
16.112000	4.478671e+04
16.113000	4.478953e+04
16.114000	4.479234e+04
16.115000	4.479515e+04
16.116000	4.479796e+04
16.117000	4.480078e+04
16.118000	4.480359e+04
16.119000	4.480641e+04
16.120000	4.480922e+04
16.121000	4.481203e+04
16.122000	4.481484e+04
16.123000	4.481764e+04
16.124000	4.482045e+04
16.125000	4.482325e+04
16.126000	4.482606e+04
16.127000	4.482886e+04
16.128000	4.483167e+04
16.129000	4.483448e+04
16.130000	4.483728e+04
16.131000	4.484009e+04
16.132000	4.484290e+04
16.133000	4.484572e+04
16.134000	4.484853e+04
16.135000	4.485134e+04
16.136000	4.485415e+04
16.137000	4.485696e+04
16.138000	4.485977e+04
16.139000	4.486259e+04
16.140000	4.486540e+04
16.141000	4.486821e+04
16.142000	4.487102e+04
16.143000	4.487383e+04
16.144000	4.487664e+04
16.145000	4.487944e+04
16.146000	4.488225e+04
16.147000	4.488507e+04
16.148000	4.488788e+04
16.149000	4.489069e+04
16.150000	4.489350e+04
16.151000	4.489632e+04
16.152000	4.489913e+04
16.153000	4.490195e+04
16.154000	4.490477e+04
16.155000	4.490758e+04
16.156000	4.491040e+04
16.157000	4.491321e+04
16.158000	4.491603e+04
16.159000	4.491884e+04
16.160000	4.492165e+04
16.161000	4.492447e+04
16.162000	4.492728e+04
16.163000	4.493009e+04
16.164000	4.493291e+04
16.165000	4.493572e+04
16.166000	4.493854e+04
16.167000	4.494136e+04
16.168000	4.494417e+04
16.169000	4.494700e+04
16.170000	4.494981e+04
16.171000	4.495263e+04
16.172000	4.495545e+04
16.173000	4.495827e+04
16.174000	4.496109e+04
16.175000	4.496391e+04
16.176000	4.496674e+04
16.177000	4.496956e+04
16.178000	4.497239e+04
16.179000	4.497521e+04
16.180000	4.497803e+04
16.181000	4.498086e+04
16.182000	4.498368e+04
16.183000	4.498651e+04
16.184000	4.498933e+04
16.185000	4.499215e+04
16.186000	4.499498e+04
16.187000	4.499780e+04
16.188000	4.500063e+04
16.189000	4.500345e+04
16.190000	4.500628e+04
16.191000	4.500910e+04
16.192000	4.501192e+04
16.193000	4.501475e+04
16.194000	4.501757e+04
16.195000	4.502039e+04
16.196000	4.502322e+04
16.197000	4.502604e+04
16.198000	4.502887e+04
16.199000	4.503170e+04
16.200000	4.503453e+04
16.201000	4.503736e+04
16.202000	4.504019e+04
16.203000	4.504302e+04
16.204000	4.504585e+04
16.205000	4.504868e+04
16.206000	4.505152e+04
16.207000	4.505435e+04
16.208000	4.505718e+04
16.209000	4.506002e+04
16.210000	4.506285e+04
16.211000	4.506568e+04
16.212000	4.506852e+04
16.213000	4.507135e+04
16.214000	4.507418e+04
16.215000	4.507701e+04
16.216000	4.507984e+04
16.217000	4.508267e+04
16.218000	4.508550e+04
16.219000	4.508833e+04
16.220000	4.509116e+04
16.221000	4.509399e+04
16.222000	4.509682e+04
16.223000	4.509966e+04
16.224000	4.510249e+04
16.225000	4.510532e+04
16.226000	4.510815e+04
16.227000	4.511098e+04
16.228000	4.511381e+04
16.229000	4.511665e+04
16.230000	4.511948e+04
16.231000	4.512232e+04
16.232000	4.512516e+04
16.233000	4.512800e+04
